SOURCE	TARGET
4001	1022
4001	1410
4001	1457
4001	1469
4001	1502
4001	2246
4001	2852
4001	3506
4001	3724
4002	202
4002	322
4002	1865
4002	2402
4003	247
4003	485
4003	1028
4003	1234
4003	1617
4003	1869
4003	2123
4003	2350
4003	3030
4003	3511
4003	3834
4004	493
4004	820
4004	940
4004	1451
4004	1576
4005	8
4005	350
4005	994
4005	1476
4005	1751
4005	2430
4005	2645
4005	2905
4005	3229
4006	961
4006	1507
4006	2058
4006	2213
4006	2646
4006	2787
4006	3340
4006	3805
4007	290
4007	886
4007	1120
4007	2022
4007	2071
4007	2378
4007	2697
4007	3036
4008	672
4008	2243
4008	2393
4008	3081
4008	3118
4009	203
4009	299
4009	359
4009	492
4009	838
4009	2397
4009	2675
4009	3553
4010	1980
4010	2096
4010	2551
4010	3259
4010	3843
4010	3913
4010	4009
4011	878
4011	1589
4011	1971
4011	2348
4012	1946
4012	3087
4012	3682
4012	3701
4012	3839
4012	3886
4013	522
4013	2159
4013	3380
4013	3866
4014	497
4014	563
4014	697
4014	730
4014	803
4014	1237
4014	1821
4014	2175
4014	2566
4014	2805
4015	633
4015	1327
4015	2176
4015	3165
4015	3309
4016	295
4016	592
4016	716
4016	1959
4016	2598
4016	3323
4016	3902
4017	42
4017	58
4017	291
4017	713
4017	1140
4017	1339
4017	1850
4017	2011
4017	2259
4017	2445
4017	2609
4017	3189
4018	165
4018	788
4018	793
4018	870
4018	1769
4018	1883
4018	2211
4018	2363
4018	2650
4018	3107
4018	3119
4018	3324
4018	4010
4019	404
4019	552
4019	1746
4019	1996
4019	2172
4019	2644
4019	2704
4019	3091
4020	115
4020	393
4020	1535
4020	1992
4020	1993
4020	2210
4020	3637
4021	1253
4021	1440
4021	1509
4021	1569
4021	1789
4021	2651
4021	2696
4021	3082
4021	3211
4021	3985
4022	5
4022	440
4022	918
4022	1014
4022	1876
4022	2177
4022	2893
4022	3200
4022	3741
4023	0
4023	853
4023	1976
4023	2290
4023	2339
4023	3492
4023	3522
4023	3822
4024	157
4024	540
4024	1089
4024	2585
4024	2706
4024	3137
4024	3829
4025	466
4025	758
4025	1302
4025	1656
4025	1959
4025	2980
4025	3618
4026	1804
4026	1826
4026	2103
4026	2250
4026	2602
4026	3851
4027	516
4027	1195
4027	1234
4027	1917
4027	2911
4027	3831
4028	843
4028	956
4028	1057
4028	1734
4028	2469
4028	2700
4028	3076
4028	3138
4028	3287
4028	3886
4028	3937
4029	1458
4029	2532
4029	3130
4030	519
4030	1572
4030	2320
4030	3359
4030	3539
4030	3682
4031	108
4031	128
4031	175
4031	508
4031	1445
4031	1598
4031	2354
4031	2516
4031	2591
4031	2597
4031	3720
4031	3883
4032	671
4032	926
4032	1632
4032	2862
4032	2880
4032	3413
4033	1462
4033	1858
4033	2385
4033	2403
4033	2737
4033	3102
4033	3156
4033	3505
4034	183
4034	500
4034	515
4034	687
4034	728
4034	1668
4034	2180
4035	279
4035	656
4035	1174
4035	1492
4035	1760
4035	2392
4035	2531
4035	3116
4035	3152
4036	75
4036	357
4036	377
4036	1252
4036	1452
4036	2166
4036	2557
4036	2812
4036	3080
4036	3371
4036	3491
4036	3727
4037	670
4037	714
4037	939
4037	1465
4037	1935
4037	3432
4037	3768
4038	923
4038	1137
4038	1182
4038	1396
4038	1405
4038	1814
4038	2398
4038	2464
4038	2644
4038	3285
4038	3800
4038	3976
4039	121
4039	604
4039	662
4039	835
4039	991
4039	1010
4039	1490
4039	1890
4039	2403
4039	2828
4039	2994
4039	3542
4039	3647
4040	111
4040	637
4040	1301
4040	1462
4040	1586
4040	1707
4040	1816
4040	2028
4040	2158
4040	3356
4040	3419
4040	3458
4040	3564
4041	829
4041	1028
4041	1118
4041	2130
4041	2552
4041	2599
4041	2941
4041	2968
4041	3854
4041	3986
4042	86
4042	1160
4042	1859
4042	2451
4042	2990
4042	3342
4042	3435
4043	975
4043	1515
4043	2172
4043	2215
4044	1302
4044	2442
4044	2654
4044	3860
4044	3917
4045	131
4045	293
4045	411
4045	683
4045	695
4045	1464
4045	2969
4045	3217
4045	3499
4045	3923
4045	3947
4046	624
4046	1995
4046	2593
4046	2705
4046	3059
4046	3986
4047	392
4047	584
4047	2722
4047	2794
4047	2980
4048	193
4048	966
4048	995
4048	1159
4048	2559
4048	2695
4048	2746
4048	3186
4048	3649
4049	75
4049	188
4049	811
4049	867
4049	1205
4049	1244
4049	1818
4049	2980
4049	3199
4050	1842
4050	2114
4050	2134
4050	2718
4051	676
4051	904
4051	1131
4051	1269
4051	1526
4051	1866
4051	2383
4051	2568
4051	3875
4052	709
4052	930
4052	1042
4052	1394
4052	1588
4052	1822
4052	2208
4052	2506
4052	2594
4052	2872
4052	3010
4053	364
4053	1088
4053	1157
4053	1417
4053	1695
4053	1713
4053	1855
4053	2388
4053	2767
4053	2822
4053	3135
4053	3509
4054	1174
4054	1957
4054	2762
4054	3130
4054	3154
4054	3615
4055	70
4055	584
4055	1533
4055	2545
4055	2810
4055	3254
4056	161
4056	662
4056	1461
4056	1644
4056	3345
4057	99
4057	1534
4057	1623
4057	2159
4057	2840
4057	3051
4058	143
4058	931
4058	1348
4058	1515
4058	1637
4058	2112
4058	3038
4058	3637
4059	477
4059	742
4059	951
4059	1324
4059	2455
4059	3377
4059	3425
4059	3445
4059	3670
4060	716
4060	1952
4060	2629
4060	2908
4060	3401
4061	1
4061	434
4061	686
4061	2487
4061	2610
4061	3466
4061	3752
4062	1057
4062	1189
4062	1240
4062	1312
4062	1372
4062	2504
4062	3547
4063	619
4063	657
4063	897
4063	1299
4063	1642
4063	1770
4063	2503
4063	3020
4063	3737
4064	125
4064	916
4064	972
4064	1249
4064	1297
4064	1918
4064	2155
4064	2327
4064	2492
4064	3571
4065	51
4065	666
4065	1970
4065	2112
4065	3499
4065	3851
4066	866
4066	3001
4066	3443
4066	3658
4067	439
4067	684
4067	2046
4067	3377
4067	3957
4068	145
4068	365
4068	685
4068	824
4068	1080
4068	1136
4068	2271
4068	2279
4068	3137
4068	3453
4068	3535
4068	4008
4069	1161
4069	2156
4069	2157
4069	2287
4069	3096
4069	3504
4069	3696
4069	3892
4069	3954
4070	361
4070	477
4070	587
4070	984
4070	1426
4070	1985
4070	2175
4070	3562
4070	3811
4070	3990
4071	1058
4071	1222
4071	1603
4071	2038
4071	2626
4071	2654
4071	3076
4071	3803
4072	155
4072	174
4072	1351
4072	1667
4072	1879
4072	3002
4072	3980
4073	85
4073	429
4073	1922
4073	2641
4073	2651
4073	3964
4074	171
4074	233
4074	656
4074	1303
4074	1378
4074	1444
4074	1817
4074	2194
4074	2605
4074	3017
4074	3083
4074	3987
4075	397
4075	455
4075	793
4075	930
4075	1384
4075	2675
4075	2714
4075	3115
4075	3267
4075	3353
4075	3823
4075	3858
4076	17
4076	149
4076	409
4076	1479
4076	2716
4076	3150
4076	3514
4077	706
4077	1171
4077	1294
4077	1326
4077	2499
4077	3484
4077	3828
4077	3962
4077	4052
4078	232
4078	723
4078	792
4078	1088
4078	1515
4078	2649
4078	3142
4078	3179
4079	892
4079	1874
4079	2347
4079	2795
4079	3573
4079	3590
4080	873
4080	2147
4080	2450
4080	2463
4080	2541
4080	2890
4080	3543
4081	224
4081	1035
4081	1155
4081	1280
4081	1911
4081	3143
4082	252
4082	579
4082	723
4082	982
4082	1216
4082	1231
4082	2160
4082	2825
4082	2982
4082	3114
4082	3488
4082	3494
4083	465
4083	1281
4083	1565
4083	1794
4083	2567
4083	3178
4083	3479
4083	3738
4083	3956
4084	230
4084	306
4084	479
4084	658
4084	811
4084	1444
4084	1532
4084	1939
4084	2470
4084	2701
4084	3035
4085	2005
4085	3045
4085	3270
4085	3312
4086	142
4086	222
4086	569
4086	788
4086	1004
4086	1123
4086	1916
4086	2064
4086	2910
4086	3452
4086	4038
4087	267
4087	550
4087	565
4087	847
4087	1236
4087	1982
4087	2082
4087	2632
4087	2634
4087	2852
4088	137
4088	183
4088	409
4088	772
4088	928
4088	1054
4088	1178
4088	1309
4088	1338
4088	1540
4088	1873
4088	2019
4088	2225
4088	2228
4088	2378
4088	2796
4088	3217
4088	3624
4089	133
4089	630
4089	1472
4089	2001
4089	2203
4089	2351
4089	2906
4089	3088
4089	3453
4090	1011
4090	1316
4090	1378
4090	1753
4090	2787
4090	3079
4090	3368
4090	3625
4090	3875
4091	735
4091	1238
4091	1481
4091	3653
4091	3859
4091	3984
4092	324
4092	414
4092	429
4092	522
4092	1308
4092	1420
4092	1603
4092	1775
4092	2504
4093	447
4093	893
4093	1436
4093	1469
4093	2363
4093	3356
4093	3837
4094	875
4094	2069
4094	2539
4094	3222
4094	3596
4095	685
4095	1068
4095	1086
4095	1232
4095	1619
4095	1657
4095	1762
4095	1808
4096	425
4096	537
4096	3106
4096	3498
4096	3705
4096	3835
4096	3967
4097	843
4097	1274
4097	1695
4097	1800
4097	2028
4097	2592
4097	2832
4097	3031
4097	3828
4098	493
4098	732
4098	872
4098	1005
4098	1284
4098	1740
4098	2248
4098	3148
4099	157
4099	2018
4099	2181
4099	2610
4099	2783
4099	3141
4099	3196
4099	3849
4099	4041
4100	385
4100	788
4100	2210
4100	2320
4100	2963
4100	3500
4100	3826
4100	3983
4101	433
4101	732
4101	2025
4101	2026
4101	2208
4101	2502
4101	2517
4101	3125
4101	3691
4101	3757
4102	164
4102	256
4102	2102
4102	2201
4102	3109
4102	3610
4102	3631
4102	3823
4103	219
4103	260
4103	1658
4103	3399
4103	3515
4103	3718
4104	175
4104	746
4104	1237
4104	2694
4104	3736
4105	102
4105	414
4105	1223
4105	2743
4106	378
4106	756
4106	2133
4106	2136
4106	2154
4106	2460
4106	3742
4106	3856
4107	82
4107	182
4107	795
4107	1473
4107	1549
4107	1711
4107	1760
4107	3104
4107	3118
4107	3593
4107	4042
4108	399
4108	1246
4108	1680
4108	2268
4108	2848
4108	3632
4108	3738
4109	115
4109	652
4109	1002
4109	1213
4109	1490
4109	1732
4109	1943
4109	2365
4109	2698
4109	3399
4109	3453
4109	3636
4110	653
4110	945
4110	971
4110	1677
4110	2258
4110	2333
4110	2539
4110	2896
4110	3796
4111	210
4111	450
4111	1284
4111	1698
4111	1848
4111	2088
4111	2562
4111	3218
4111	3328
4111	3515
4111	3819
4111	4017
4112	84
4112	92
4112	126
4112	595
4112	2054
4113	450
4113	471
4113	528
4113	2841
4113	3269
4113	3297
4113	3457
4113	3484
4113	3541
4113	4017
4114	479
4114	892
4114	1182
4114	1491
4114	1498
4114	2129
4115	980
4115	1909
4115	2671
4115	2977
4115	3293
4115	3521
4115	3552
4116	189
4116	233
4116	365
4116	1076
4116	2509
4116	2652
4116	3062
4117	168
4117	418
4117	2065
4117	3091
4117	3193
4117	3448
4117	3578
4118	100
4118	441
4118	595
4118	890
4118	1018
4118	1211
4118	3391
4119	258
4119	340
4119	860
4119	1275
4119	1932
4119	2689
4119	2736
4120	303
4120	1137
4120	1221
4120	1639
4120	1750
4120	1827
4120	2579
4120	3007
4120	3010
4120	4099
4121	1864
4121	2274
4121	3574
4121	3846
4121	3933
4122	145
4122	206
4122	1384
4122	1434
4122	1597
4122	2692
4122	3480
4122	3939
4123	554
4123	1760
4123	2655
4123	3392
4123	3982
4123	3988
4124	408
4124	730
4124	769
4124	1003
4124	1747
4124	2146
4124	3579
4124	3763
4124	3909
4125	133
4125	221
4125	370
4125	2301
4125	2838
4125	3338
4125	3816
4126	1087
4126	1525
4126	2172
4126	2177
4126	2237
4126	2411
4126	2691
4126	3545
4127	1179
4127	1634
4127	2334
4127	2383
4127	3195
4127	3749
4128	720
4128	808
4128	920
4128	1956
4128	2140
4128	3117
4128	3375
4129	723
4129	838
4129	1265
4129	1339
4129	1353
4129	1362
4129	1584
4129	1755
4129	1952
4129	2067
4129	2915
4129	3083
4129	3343
4129	3752
4129	3793
4130	206
4130	213
4130	524
4130	666
4130	720
4130	1678
4130	2297
4130	2613
4130	3672
4130	3750
4130	3850
4131	868
4131	1434
4131	1700
4131	2158
4131	3598
4132	1394
4132	1899
4132	2178
4132	2283
4132	2769
4132	3399
4132	4071
4133	214
4133	567
4133	846
4133	1442
4133	1500
4133	2643
4133	2680
4133	2699
4133	3565
4134	91
4134	556
4134	674
4134	831
4134	2569
4134	2664
4135	335
4135	2215
4135	2257
4135	3182
4136	51
4136	427
4136	808
4136	1556
4136	1892
4136	1950
4136	2338
4136	2445
4136	2797
4136	3023
4136	3077
4136	3323
4137	380
4137	1813
4137	3105
4137	3122
4137	3223
4137	3232
4137	3993
4138	168
4138	347
4138	647
4138	943
4138	1474
4138	1623
4138	2382
4139	901
4139	1840
4139	1905
4139	2542
4139	2982
4139	3095
4139	3161
4139	3316
4139	3961
4140	1653
4140	2145
4140	3202
4140	4034
4141	74
4141	833
4141	1934
4141	2446
4141	3003
4141	3492
4141	3934
4142	321
4142	1378
4142	1961
4142	2283
4142	2741
4142	3394
4142	3608
4142	3938
4143	1848
4143	2214
4143	2374
4143	3103
4144	139
4144	750
4144	891
4144	1506
4144	1550
4144	1650
4144	3217
4144	3329
4144	3379
4144	3424
4144	3524
4145	90
4145	534
4145	963
4145	967
4145	1764
4145	2815
4145	4085
4145	4132
4146	31
4146	86
4146	1061
4146	1218
4146	2383
4146	2811
4146	3517
4147	293
4147	571
4147	639
4147	1274
4147	1725
4147	1848
4147	3577
4147	3793
4148	254
4148	266
4148	1086
4148	1284
4148	1492
4148	1771
4148	2054
4148	2091
4148	2278
4148	2471
4148	2557
4149	270
4149	526
4149	937
4149	1192
4149	1537
4149	1632
4149	1848
4149	2034
4149	2180
4149	2203
4149	2615
4149	3594
4149	3607
4150	1417
4150	1441
4150	1540
4150	1725
4150	2618
4150	2786
4150	2863
4150	4083
4151	142
4151	864
4151	995
4151	1233
4151	1888
4151	3187
4151	3842
4152	1134
4152	1419
4152	1776
4152	1829
4152	1947
4152	2085
4152	2253
4152	3031
4153	81
4153	395
4153	873
4153	1059
4153	1361
4153	1619
4153	1620
4153	1868
4153	1922
4153	2512
4153	3869
4154	404
4154	567
4154	634
4154	2753
4154	3762
4154	3853
4154	3979
4154	3986
4155	343
4155	461
4155	3227
4155	3409
4155	3603
4156	231
4156	1760
4156	1931
4156	2468
4156	2719
4157	208
4157	1787
4157	2195
4157	2302
4157	2465
4157	4046
4158	367
4158	385
4158	497
4158	792
4158	1095
4158	1190
4158	1392
4158	1441
4158	1585
4158	2619
4158	2637
4158	2786
4158	2925
4158	3233
4158	3643
4159	17
4159	589
4159	627
4159	628
4159	722
4159	917
4159	1277
4159	1299
4159	1352
4159	1805
4159	2042
4159	2060
4159	2381
4159	2452
4159	2554
4159	2563
4159	3270
4160	201
4160	1627
4160	1888
4160	2342
4160	2704
4160	3222
4160	3279
4161	28
4161	264
4161	396
4161	618
4161	761
4161	775
4161	1327
4161	2660
4161	2791
4161	2866
4161	3225
4162	737
4162	1033
4162	1084
4162	1160
4162	2120
4162	2930
4162	3302
4163	134
4163	186
4163	2304
4164	266
4164	280
4164	2569
4164	2617
4164	2634
4164	2701
4164	3261
4165	466
4165	644
4165	810
4165	994
4165	1298
4165	1561
4165	1624
4165	2021
4165	2158
4165	2243
4165	3445
4165	3904
4165	3927
4165	4001
4166	2294
4166	2510
4166	3380
4166	3830
4167	969
4167	1421
4167	1521
4167	2246
4167	2503
4167	3118
4167	3631
4168	1108
4168	1359
4168	1366
4168	1813
4168	2140
4168	2305
4168	3394
4168	4122
4169	361
4169	1483
4169	2265
4169	2869
4169	2951
4169	3042
4169	3147
4169	3418
4169	3689
4169	3995
4170	3726
4170	3800
4171	203
4171	224
4171	1312
4171	2160
4171	2216
4171	3067
4171	3399
4171	3690
4171	4024
4172	360
4172	828
4172	834
4172	999
4172	1471
4173	17
4173	443
4173	1016
4173	1832
4173	2951
4173	3604
4174	417
4174	467
4174	1011
4174	1041
4174	1256
4174	2315
4174	2321
4174	2776
4174	2804
4174	2840
4174	3336
4174	3834
4174	3895
4174	4121
4175	272
4175	372
4175	1726
4175	2009
4175	3088
4175	3220
4175	3631
4175	3918
4176	104
4176	638
4176	657
4176	762
4176	1275
4176	1432
4176	2100
4176	2376
4176	3151
4177	1152
4177	1561
4177	1993
4177	2394
4177	2418
4177	4087
4177	4169
4178	73
4178	261
4178	650
4178	1724
4178	1791
4178	2479
4178	2483
4178	2644
4178	3100
4178	4017
4178	4054
4178	4059
4179	197
4179	1495
4179	2841
4179	2900
4179	3334
4179	3442
4179	3448
4179	3904
4180	757
4180	1350
4180	1623
4180	1840
4180	2149
4180	2657
4180	3858
4181	13
4181	121
4181	142
4181	1245
4181	1416
4181	1555
4181	2055
4181	2443
4181	3400
4182	1048
4182	2076
4182	3080
4182	3166
4182	4149
4183	77
4183	195
4183	264
4183	448
4183	1297
4183	2004
4183	2725
4183	3900
4183	4143
4184	749
4184	1057
4184	1519
4184	1686
4184	1747
4184	2703
4184	3681
4185	88
4185	124
4185	1382
4185	2113
4185	2269
4186	502
4186	961
4186	1154
4186	1410
4186	2011
4186	2218
4186	2286
4186	3342
4187	435
4187	593
4187	718
4187	1541
4187	2090
4187	2096
4187	2497
4187	2615
4187	3248
4187	3298
4187	3778
4188	734
4188	951
4188	1068
4188	1231
4188	1427
4188	1510
4188	3839
4188	4095
4189	111
4189	254
4189	849
4189	1401
4189	2240
4189	2352
4189	2679
4189	2741
4189	2924
4189	3284
4189	3457
4190	829
4190	906
4190	1122
4190	2095
4190	2324
4190	2407
4190	3246
4190	3270
4190	3783
4191	162
4191	523
4191	666
4191	960
4191	1337
4191	2736
4191	2894
4191	2896
4191	3018
4192	1662
4192	1683
4192	1773
4192	2126
4192	2268
4192	2482
4192	2633
4192	3434
4193	53
4193	696
4193	2640
4193	3126
4193	3525
4194	71
4194	143
4194	814
4194	1355
4194	1427
4194	1778
4194	2081
4194	2252
4194	2304
4194	2330
4194	3127
4194	3301
4195	611
4195	615
4195	2299
4195	2503
4195	2539
4195	2576
4195	2671
4195	2694
4195	3452
4195	3528
4195	3694
4196	230
4196	534
4196	1252
4196	1627
4196	1716
4196	2684
4197	82
4197	244
4197	332
4197	583
4197	744
4197	1503
4197	1818
4197	2426
4197	2537
4197	2737
4197	3456
4197	3523
4197	3732
4198	121
4198	433
4198	679
4198	1164
4198	1257
4198	1719
4198	2357
4198	3003
4198	3038
4198	3053
4199	516
4199	712
4199	787
4199	2254
4199	2480
4199	2842
4199	3527
4200	6
4200	139
4200	666
4200	1249
4200	2370
4200	3077
4200	3340
4200	3707
4201	397
4201	1293
4201	2108
4201	2396
4201	2916
4202	1763
4202	3040
4202	3051
4202	4179
4203	788
4203	1029
4203	1311
4203	2238
4203	2280
4203	3886
4204	893
4204	1128
4204	1501
4204	1880
4204	1900
4204	2143
4204	2268
4204	3012
4205	419
4205	875
4205	1326
4205	1481
4205	2364
4205	2761
4205	2962
4205	3200
4205	3207
4205	3455
4206	37
4206	75
4206	570
4206	1404
4206	2276
4206	2779
4207	219
4207	322
4207	379
4207	855
4207	1099
4207	1152
4207	1721
4207	3143
4207	3405
4207	3626
4208	634
4208	1663
4208	2422
4208	3031
4208	3142
4208	3501
4208	4048
4209	277
4209	310
4209	453
4209	2837
4209	3155
4209	3904
4209	3969
4210	361
4210	2064
4210	2261
4210	3112
4210	3391
4210	3694
4210	3852
4210	4005
4211	385
4211	480
4211	598
4211	1209
4211	1311
4211	1639
4211	2017
4211	2057
4211	2469
4211	2555
4211	2602
4211	2685
4211	2741
4211	2956
4211	3064
4211	3449
4211	3590
4212	507
4212	588
4212	1010
4212	2307
4212	2397
4212	2544
4212	3582
4212	3781
4212	4078
4213	345
4213	1852
4213	1885
4213	1980
4213	2160
4213	2400
4213	3718
4213	3841
4214	351
4214	1226
4214	1717
4214	2350
4214	3623
4215	97
4215	393
4215	594
4215	1164
4215	2731
4215	3280
4216	475
4216	718
4216	733
4216	2024
4216	2276
4216	2300
4216	2646
4216	2690
4216	3817
4217	64
4217	910
4217	972
4217	1234
4217	2343
4217	2523
4217	2544
4217	2618
4217	2680
4217	2920
4217	3011
4217	3181
4217	3325
4217	3725
4217	4178
4218	315
4218	554
4218	613
4218	1345
4218	1447
4218	1552
4218	1850
4218	2103
4218	2574
4218	2618
4218	3202
4218	4018
4219	161
4219	164
4219	171
4219	594
4219	1040
4219	1215
4219	1700
4219	2071
4219	2074
4219	2416
4219	3031
4219	3314
4219	3330
4219	3369
4219	4137
4220	627
4220	1174
4220	1318
4220	1822
4220	2435
4220	2483
4220	3073
4220	4194
4221	491
4221	1328
4221	1380
4221	1679
4221	2115
4221	2516
4222	176
4222	816
4222	1162
4222	1883
4222	3450
4222	3769
4222	4027
4222	4077
4222	4079
4222	4198
4223	1053
4223	1905
4223	2240
4223	2330
4223	2392
4223	2490
4223	2907
4224	953
4224	1102
4224	2386
4224	2747
4224	3493
4224	4023
4225	636
4225	1603
4225	1724
4225	3090
4225	3250
4225	4041
4226	36
4226	220
4226	359
4226	828
4226	1528
4226	1930
4226	2279
4226	2728
4226	3413
4226	3488
4226	3504
4227	146
4227	359
4227	2545
4227	2869
4227	2956
4227	3338
4228	1895
4228	3632
4228	4190
4229	1253
4229	2180
4229	2771
4229	2885
4229	3917
4229	4096
4230	248
4230	1003
4230	1389
4230	1714
4230	2094
4230	2806
4230	2942
4230	2997
4230	3295
4231	478
4231	994
4231	1020
4231	1447
4231	2059
4231	2132
4231	2309
4231	3024
4231	3344
4231	3632
4231	4112
4232	152
4232	391
4232	1662
4232	1667
4232	3706
4232	3723
4233	153
4233	168
4233	308
4233	2217
4233	2327
4233	3361
4233	3475
4234	106
4234	886
4234	2100
4234	2144
4234	2173
4234	2295
4234	3383
4234	3416
4234	3904
4234	4185
4235	840
4235	1358
4235	1529
4235	2382
4235	3128
4235	3542
4235	4019
4236	1713
4236	1899
4236	2545
4236	2551
4236	2578
4236	2940
4236	3467
4237	359
4237	2258
4237	3081
4237	3163
4238	161
4238	247
4238	704
4238	1156
4238	1689
4238	1813
4238	2582
4238	2763
4238	2870
4238	2898
4238	2952
4238	3527
4239	146
4239	473
4239	733
4239	910
4239	1129
4239	1385
4239	2142
4239	2331
4239	2423
4239	2489
4239	2921
4239	2922
4239	2972
4239	3020
4239	3998
4240	248
4240	599
4240	683
4240	979
4240	1240
4240	1450
4240	2130
4240	2355
4240	2987
4241	106
4241	199
4241	418
4241	593
4241	1079
4241	2152
4241	2876
4241	3478
4241	3539
4242	242
4242	430
4242	538
4242	592
4242	1667
4242	1784
4242	2906
4242	3165
4242	3185
4242	3627
4242	3892
4242	4200
4243	73
4243	123
4243	1376
4243	2001
4243	2298
4243	3203
4243	3410
4244	275
4244	635
4244	726
4244	1825
4244	1827
4244	1833
4244	2739
4245	107
4245	447
4245	550
4245	1065
4245	1382
4245	1420
4245	2628
4245	3020
4245	3234
4245	3676
4245	3895
4246	230
4246	247
4246	1918
4246	3009
4246	3205
4246	3295
4246	3868
4247	1631
4247	2133
4247	2678
4247	3282
4247	3299
4247	4184
4248	171
4248	492
4248	1414
4248	1605
4248	1700
4248	2422
4248	2748
4248	2806
4248	3440
4249	547
4249	689
4249	735
4249	1003
4249	1054
4249	1072
4249	1603
4249	1733
4249	1789
4249	2338
4249	3563
4250	497
4250	507
4250	639
4250	742
4250	1073
4250	1437
4250	2158
4250	2590
4250	3529
4250	3562
4250	3580
4250	4046
4251	713
4251	824
4251	2311
4251	2339
4251	2606
4251	3260
4251	3453
4251	3598
4251	3781
4252	125
4252	819
4252	1042
4252	2044
4252	4180
4253	582
4253	620
4253	662
4253	812
4253	834
4253	1218
4253	1650
4253	1799
4253	1853
4253	2600
4253	2863
4253	3729
4253	4197
4254	1501
4254	1599
4254	1942
4254	2937
4254	3515
4254	3680
4255	650
4255	3235
4255	3406
4255	3869
4256	48
4256	156
4256	1467
4256	1632
4256	2048
4256	2111
4256	2734
4256	3250
4256	3552
4256	3727
4257	85
4257	396
4257	1070
4257	2407
4258	181
4258	534
4258	544
4258	1749
4258	1761
4258	1807
4258	2634
4258	2997
4258	3239
4258	3451
4258	4087
4259	500
4259	1115
4259	1311
4259	2129
4259	2222
4260	578
4260	1973
4260	2194
4260	2378
4260	2669
4260	3025
4260	3530
4260	3611
4260	4238
4261	1982
4261	2815
4261	3219
4262	61
4262	830
4262	1315
4262	2967
4262	2972
4262	3201
4262	3531
4263	1225
4263	1359
4263	1505
4263	1542
4263	2027
4263	2082
4263	2374
4263	2408
4263	2637
4263	2684
4263	2744
4263	2987
4263	3155
4263	3309
4263	3893
4263	4043
4263	4230
4264	741
4264	1575
4264	2502
4264	2833
4264	3097
4264	3469
4264	3609
4265	375
4265	475
4265	537
4265	1311
4265	1976
4265	2434
4265	2537
4265	2586
4265	2984
4265	3798
4265	4207
4265	4255
4266	8
4266	141
4266	215
4266	490
4266	1685
4266	1740
4266	1785
4266	2391
4266	2782
4266	3301
4266	3455
4266	4044
4266	4048
4266	4086
4267	72
4267	553
4267	2611
4267	2623
4267	2821
4267	3437
4267	4184
4268	622
4268	3257
4268	4134
4269	457
4269	1857
4269	2720
4269	3062
4269	4169
