SOURCE	TARGET
3821	1809
3821	2359
3821	2550
3821	3376
3821	3757
3822	46
3822	1355
3822	1467
3822	1481
3822	1725
3822	2576
3822	2612
3822	2657
3822	2844
3822	3554
3823	682
3823	918
3823	1093
3823	1791
3823	1859
3823	1886
3823	2566
3823	2967
3824	184
3824	466
3824	659
3824	956
3824	1264
3824	1477
3824	1595
3824	1832
3824	1861
3824	2578
3824	2819
3824	3216
3824	3544
3825	183
3825	342
3825	2337
3825	2443
3826	295
3826	1472
3826	2865
3826	3732
3827	827
3827	1176
3827	1635
3827	2061
3827	2625
3827	3148
3827	3718
3828	835
3828	1482
3828	1596
3828	1897
3828	2499
3828	2778
3828	3052
3828	3068
3829	263
3829	1139
3829	1473
3829	2533
3829	2626
3829	2639
3830	282
3830	335
3830	1581
3830	2045
3830	3341
3831	33
3831	440
3831	558
3831	742
3831	1667
3832	395
3832	437
3832	485
3832	977
3832	2359
3832	2496
3832	3052
3832	3750
3833	318
3833	537
3833	2978
3833	3364
3834	369
3834	556
3834	3201
3835	717
3835	1289
3835	1357
3835	2189
3835	2205
3835	2487
3836	323
3836	1718
3836	2608
3836	3740
3837	91
3837	246
3837	278
3837	819
3837	1909
3837	1930
3837	2510
3837	2557
3837	2917
3837	3668
3838	210
3838	229
3838	1744
3838	3372
3838	3460
3839	912
3839	1194
3839	2254
3839	2791
3839	2857
3839	3430
3840	433
3840	1712
3840	1880
3841	630
3841	861
3841	1415
3841	1906
3841	2495
3841	2963
3841	3291
3841	3597
3841	3665
3841	3770
3842	727
3842	1509
3842	1880
3842	2183
3842	2553
3842	2591
3842	2592
3842	2670
3842	2996
3842	3222
3842	3386
3842	3441
3842	3620
3842	3662
3842	3773
3843	184
3843	185
3843	212
3843	1070
3843	2533
3843	3546
3844	49
3844	261
3844	526
3844	2469
3845	65
3845	161
3845	175
3845	318
3845	1640
3845	2295
3845	2545
3846	14
3846	400
3846	758
3846	942
3846	1307
3846	1691
3846	3195
3846	3831
3847	11
3847	1523
3847	1525
3847	1664
3847	1888
3847	2077
3848	622
3848	1292
3848	1361
3848	1944
3848	2126
3848	2338
3848	2491
3848	2542
3848	3446
3848	3701
3848	3841
3849	384
3849	751
3849	976
3849	1053
3849	2127
3849	2297
3849	2407
3849	2606
3849	3439
3850	663
3850	664
3850	938
3850	2024
3850	2276
3850	2660
3850	2776
3850	3018
3850	3045
3850	3244
3851	209
3851	436
3851	1151
3851	1665
3851	1830
3851	1903
3851	2884
3852	208
3852	903
3852	1122
3852	1184
3852	1265
3852	1409
3852	1490
3852	1816
3852	1852
3852	2535
3852	2857
3852	2859
3852	3376
3853	7
3853	420
3853	457
3853	2243
3853	2953
3854	623
3854	2473
3854	2490
3854	2804
3854	3226
3855	678
3855	809
3855	1273
3855	2361
3855	2716
3855	2781
3855	3004
3855	3182
3855	3598
3855	3636
3855	3768
3855	3837
3856	53
3856	849
3856	1606
3856	1723
3856	1803
3856	2785
3856	3121
3857	408
3857	432
3857	517
3857	1065
3857	1164
3857	1530
3857	1976
3857	2083
3857	2351
3857	2521
3857	2728
3857	2935
3857	3222
3858	65
3858	716
3858	906
3858	934
3858	1361
3858	2040
3858	2341
3858	2437
3858	2485
3858	2949
3858	3053
3859	423
3859	1238
3859	1733
3859	1908
3859	2395
3859	2881
3859	3356
3859	3616
3859	3713
3860	381
3860	680
3860	833
3860	1022
3860	1324
3860	2210
3860	3396
3861	945
3861	1942
3861	3518
3862	662
3862	809
3862	1131
3862	1157
3862	2376
3862	2584
3862	3524
3863	2188
3863	2211
3863	2587
3863	2803
3864	130
3864	148
3864	160
3864	453
3864	604
3864	756
3864	945
3864	1528
3864	2186
3864	3560
3864	3808
3865	97
3865	1081
3865	1289
3865	1615
3865	1684
3865	3544
3866	300
3866	569
3866	580
3866	1246
3866	1505
3866	2198
3866	2210
3866	2825
3866	2897
3866	2937
3866	3201
3866	3589
3867	272
3867	448
3867	543
3867	670
3867	1223
3867	1853
3867	1879
3867	2169
3867	2818
3867	3045
3867	3064
3867	3289
3867	3632
3867	3789
3868	25
3868	924
3868	1280
3868	2084
3868	2574
3868	3375
3868	3563
3868	3698
3869	570
3869	816
3869	826
3869	1082
3869	1097
3869	1557
3869	2048
3869	2347
3869	2451
3869	2582
3869	2770
3869	3588
3870	416
3870	1038
3870	1823
3870	2101
3870	2752
3870	2768
3870	3209
3870	3477
3870	3768
3870	3833
3871	346
3871	488
3871	982
3871	1575
3871	1778
3871	2507
3871	3208
3872	543
3872	1104
3873	98
3873	1866
3873	2928
3873	3081
3873	3123
3873	3254
3873	3396
3873	3595
3874	374
3874	1193
3874	1769
3874	2082
3874	2521
3875	237
3875	519
3875	1188
3875	1398
3875	1491
3875	1532
3875	2168
3875	2247
3875	3705
3876	341
3876	995
3876	1213
3876	1629
3876	3016
3876	3413
3877	106
3877	423
3877	659
3877	2448
3877	2501
3877	2909
3878	5
3878	266
3878	1715
3878	1834
3878	2736
3878	3141
3878	3167
3879	218
3879	540
3879	575
3879	1606
3879	2164
3879	2531
3879	2933
3879	3867
3880	269
3880	574
3880	816
3880	1328
3880	1437
3880	2178
3880	2593
3880	3457
3881	861
3881	1054
3881	1393
3881	2540
3881	2953
3881	3641
3881	3737
3882	149
3882	228
3882	595
3882	625
3882	1429
3882	1637
3882	1737
3882	2205
3882	2209
3882	2382
3882	2682
3882	2942
3882	3645
3882	3720
3883	50
3883	74
3883	826
3883	1307
3883	1524
3883	2539
3883	2540
3883	2579
3883	2774
3883	3273
3884	590
3884	873
3884	2260
3884	2560
3884	2888
3884	2919
3884	3019
3884	3124
3884	3155
3884	3234
3884	3401
3884	3458
3884	3530
3885	232
3885	563
3885	569
3885	1112
3885	1753
3885	2438
3885	2457
3885	2530
3885	3112
3885	3736
3886	46
3886	124
3886	1230
3886	1338
3886	3837
3886	3851
3887	279
3887	489
3887	1410
3887	1441
3887	1510
3887	1819
3887	3161
3888	363
3888	805
3888	1002
3888	2059
3888	2280
3888	2415
3888	2488
3888	2788
3888	3262
3888	3741
3889	162
3889	696
3889	1228
3889	1352
3889	2613
3889	3177
3889	3454
3889	3774
3889	3845
3890	2106
3890	2816
3890	2988
3890	3090
3890	3548
3890	3661
3891	1411
3891	1747
3891	2500
3891	2606
3891	2762
3892	84
3892	707
3892	2064
3892	3570
3893	145
3893	1029
3893	1385
3893	2047
3893	2239
3893	2285
3893	2706
3893	3700
3894	257
3894	699
3894	2745
3894	3310
3894	3388
3894	3865
3895	98
3895	940
3895	965
3895	1040
3895	1138
3895	1397
3895	1660
3895	2269
3895	2483
3895	3156
3895	3660
3895	3689
3896	181
3896	407
3896	749
3896	811
3896	1206
3896	2278
3896	2598
3896	3373
3897	402
3897	1234
3897	1748
3897	2025
3897	2642
3897	2963
3897	3328
3897	3435
3898	9
3898	78
3898	2587
3898	2883
3898	3461
3898	3725
3899	180
3899	245
3899	998
3899	1383
3899	1794
3899	2169
3899	2436
3899	3403
3899	3709
3900	423
3900	1227
3900	1599
3900	2449
3900	3018
3900	3542
3900	3728
3901	554
3901	943
3901	1319
3901	1357
3901	3536
3901	3553
3901	3833
3902	527
3902	1286
3902	2499
3902	3729
3903	658
3903	1745
3903	1794
3904	108
3904	1147
3904	1169
3904	2915
3904	3665
3905	476
3905	866
3905	2069
3905	2249
3905	2723
3905	2754
3906	344
3906	652
3906	673
3906	1563
3906	3400
3906	3512
3907	159
3907	703
3907	1366
3907	2125
3907	2219
3907	2365
3907	2445
3908	17
3908	149
3908	762
3908	791
3908	872
3908	1038
3908	1785
3908	2454
3908	3703
3908	3765
3908	3899
3909	542
3909	1552
3909	1636
3909	3561
3910	44
3910	495
3910	542
3910	782
3910	1325
3911	954
3911	1224
3911	1374
3911	2367
3911	3789
3911	3822
3912	216
3912	232
3912	366
3912	1206
3912	2141
3912	2223
3912	2275
3912	3633
3913	742
3913	917
3913	1484
3913	1663
3914	878
3914	2297
3914	2519
3914	2761
3915	1715
3915	1924
3915	2345
3915	3280
3915	3397
3915	3494
3916	329
3916	343
3916	673
3916	895
3916	1711
3916	1956
3916	3237
3916	3658
3917	1501
3917	2855
3917	3243
3917	3444
3917	3696
3918	281
3918	887
3918	2141
3918	2744
3918	3616
3919	238
3919	332
3919	945
3919	1273
3919	2246
3919	2964
3919	3787
3919	3820
3920	378
3920	448
3920	1174
3920	1534
3920	1700
3920	2507
3920	3646
3920	3766
3921	1235
3921	1296
3921	1722
3921	1849
3921	2347
3921	2538
3922	135
3922	216
3922	1311
3922	1962
3922	2107
3922	2299
3922	2473
3922	2484
3922	2687
3922	3387
3922	3644
3923	1760
3923	2611
3923	2633
3923	3627
3924	674
3924	739
3924	960
3924	1271
3924	1551
3924	2995
3924	3563
3925	114
3925	762
3925	1266
3925	2384
3925	2805
3925	3012
3925	3474
3925	3684
3926	114
3926	472
3926	1733
3926	2971
3926	3449
3927	158
3927	593
3927	702
3927	2287
3927	2544
3927	2819
3927	2867
3927	2897
3927	3209
3927	3640
3928	809
3928	2571
3928	3505
3928	3745
3929	681
3929	1224
3929	1270
3929	1624
3929	2116
3929	2213
3929	2549
3929	2669
3929	2681
3929	2953
3929	3066
3929	3086
3929	3135
3929	3193
3929	3583
3930	1586
3930	1817
3930	1859
3930	2766
3930	3393
3930	3696
3931	246
3931	1265
3931	1276
3931	1582
3931	2777
3931	2964
3932	51
3932	502
3932	1495
3932	1537
3932	1764
3932	2364
3932	2867
3932	3440
3932	3907
3933	347
3933	1033
3933	1381
3933	1405
3933	1415
3933	2032
3933	2072
3933	2399
3933	2880
3933	2891
3933	3200
3934	12
3934	766
3934	993
3934	1961
3934	2648
3934	2721
3934	3077
3934	3175
3934	3318
3934	3876
3935	317
3935	700
3935	921
3935	2106
3935	3408
3936	418
3936	1259
3936	1355
3936	1534
3936	1685
3936	1997
3936	2635
3936	2995
3937	1340
3937	1918
3937	3269
3937	3569
3938	415
3938	427
3938	802
3938	825
3938	1050
3938	2116
3938	2634
3938	3303
3939	1175
3939	3290
3939	3439
3939	3570
3940	115
3941	353
3941	432
3941	1127
3941	2702
3941	2980
3941	3498
3941	3667
3942	200
3942	504
3942	644
3942	704
3942	2162
3942	2362
3942	2598
3942	3177
3943	699
3943	1203
3943	1238
3943	1419
3943	2055
3943	2111
3943	3215
3943	3381
3943	3426
3943	3779
3944	1537
3944	1713
3944	1738
3944	1764
3944	2369
3944	2498
3944	3005
3944	3227
3945	992
3945	1773
3945	2752
3945	2821
3945	3038
3946	153
3946	676
3946	1662
3946	3089
3946	3589
3947	835
3947	987
3947	1458
3947	1986
3947	2518
3947	3292
3947	3582
3947	3799
3947	3909
3948	248
3948	686
3948	1295
3948	1700
3948	2867
3948	3038
3948	3063
3948	3227
3948	3629
3949	642
3949	721
3949	965
3949	1580
3949	1876
3949	1881
3949	1967
3949	2137
3949	2194
3949	2490
3950	198
3950	735
3950	806
3950	1081
3950	2524
3950	3120
3950	3354
3950	3735
3951	841
3951	1535
3951	2086
3951	2384
3951	3193
3951	3309
3952	583
3952	871
3952	1394
3952	1556
3952	2015
3952	3040
3953	395
3953	1340
3953	1962
3953	2789
3953	3578
3953	3610
3953	3814
3954	1345
3954	1581
3954	2500
3954	3342
3954	3600
3955	121
3955	315
3955	1216
3955	1441
3955	2019
3955	2250
3955	2553
3955	3649
3956	571
3956	1301
3956	1404
3956	1955
3956	2063
3956	2874
3956	3269
3956	3514
3956	3913
3957	129
3957	307
3957	339
3957	1368
3957	1766
3957	2811
3958	171
3958	800
3958	1142
3958	1247
3958	2185
3959	755
3959	1070
3959	1141
3959	1586
3959	2125
3959	2495
3959	3135
3959	3552
3960	324
3960	1121
3960	1160
3960	1855
3960	2588
3960	2600
3960	2693
3960	2837
3960	3135
3960	3487
3961	83
3961	1433
3961	2138
3961	2292
3961	2882
3961	3729
3962	178
3962	246
3962	318
3962	1406
3962	1704
3962	2106
3962	2407
3962	2744
3962	2856
3962	3748
3963	53
3963	2004
3963	2020
3963	2733
3963	3325
3963	3709
3964	165
3964	179
3964	238
3964	938
3964	1030
3964	1171
3964	1225
3964	1609
3964	1961
3964	2814
3964	2880
3965	1098
3965	1099
3965	1561
3965	1645
3965	2077
3965	2507
3965	2720
3965	3313
3966	82
3966	671
3966	1884
3966	2274
3966	2320
3966	3128
3966	3388
3967	1092
3967	1336
3967	1337
3967	1340
3967	1912
3967	2144
3968	1288
3968	3571
3969	788
3969	887
3969	1257
3969	1848
3969	1946
3969	2219
3969	2421
3969	2832
3969	3120
3969	3482
3969	3884
3970	646
3970	1885
3970	1901
3970	2067
3970	2255
3970	2919
3970	3084
3971	50
3971	232
3971	394
3971	746
3971	1657
3971	2067
3971	2637
3971	2647
3971	2664
3971	2774
3971	3330
3971	3618
3972	88
3972	123
3972	181
3972	1911
3972	1937
3972	3101
3972	3328
3973	203
3973	639
3973	785
3973	1157
3973	1351
3973	2080
3973	2835
3973	3246
3973	3250
3973	3381
3973	3480
3973	3844
3974	680
3974	719
3974	1268
3974	3340
3974	3794
3974	3971
3975	584
3975	2912
3975	2967
3975	3112
3975	3892
3976	1071
3976	1615
3976	1972
3976	1986
3976	2337
3976	2525
3976	2933
3976	3155
3976	3442
3976	3484
3976	3523
3976	3934
3977	482
3977	1184
3977	1691
3977	2150
3977	2234
3977	2504
3977	3345
3978	967
3978	1722
3978	2208
3978	3404
3979	35
3979	113
3979	1238
3979	1261
3979	1425
3979	2030
3979	2079
3979	2193
3979	2312
3979	2471
3979	3151
3979	3718
3980	398
3980	673
3980	1733
3980	1932
3980	3185
3980	3689
3981	546
3981	886
3981	989
3981	1197
3981	1952
3981	2369
3982	1233
3982	2119
3982	2178
3982	2184
3982	2399
3982	3564
3982	3789
3983	821
3983	1441
3983	1539
3983	1773
3983	1849
3983	1941
3983	3514
3984	1223
3984	2471
3984	2599
3984	2699
3984	3028
3984	3781
3985	616
3985	934
3985	1268
3985	2478
3985	2961
3985	3537
3986	414
3986	465
3986	791
3986	1051
3986	1122
3986	2617
3986	2667
3986	2841
3986	2846
3986	3607
3986	3837
3987	364
3987	810
3987	2038
3987	2563
3987	2715
3987	3117
3987	3139
3987	3193
3987	3502
3987	3934
3988	14
3988	157
3988	302
3988	1818
3988	2117
3988	2286
3988	2322
3988	3407
3988	3722
3988	3787
3989	641
3989	652
3989	989
3989	1825
3989	3060
3989	3547
3990	484
3990	1006
3990	1441
3990	2398
3990	2416
3990	3001
3990	3309
3991	1560
3991	1879
3991	2321
3991	2655
3991	2906
3991	3026
3991	3045
3991	3631
3992	552
3992	580
3992	1045
3992	1510
3992	1592
3992	1747
3992	1832
3992	2185
3992	2306
3992	3457
3993	156
3993	1052
3993	1132
3993	1864
3993	2205
3993	2961
3993	2992
3993	3938
3994	520
3994	1642
3994	2222
3994	2312
3994	2466
3994	2867
3994	3030
3995	381
3995	712
3995	1243
3995	1331
3995	2401
3995	2614
3995	3086
3995	3171
3995	3633
3996	239
3996	1421
3996	1741
3996	2573
3996	2933
3996	3587
3996	3606
3996	3621
3996	3855
3997	636
3997	1284
3997	1428
3997	1464
3997	1929
3997	2542
3997	3219
3997	3409
3997	3425
3997	3507
3998	829
3998	1973
3998	2351
3998	2506
3998	2507
3998	2854
3998	2857
3998	3183
3998	3784
3999	404
3999	806
3999	832
3999	1692
3999	1705
4000	239
4000	359
4000	804
4000	815
4000	2002
4000	2478
4000	2555
4000	3072
4000	3909
4001	276
4001	300
4001	1181
4001	1221
4001	2097
4001	3573
4002	1792
4002	1972
4002	2925
4002	3716
4003	199
4003	729
4003	1495
4003	1864
4003	1969
4003	2119
4003	2204
4003	2447
4003	2695
4003	2955
4004	295
4004	535
4004	896
4004	2080
4004	2805
4004	3775
4005	675
4005	1805
4005	1841
4005	2306
4005	2575
4005	3572
4006	526
4006	705
4006	868
4006	1525
4006	1652
4006	2047
4006	3117
4007	107
4007	244
4007	317
4007	516
4007	824
4007	1972
4007	3465
4007	3503
4008	254
4008	473
4008	1609
4008	1785
4008	2223
4008	2800
4008	3628
4009	226
4009	1032
4009	1701
4009	1737
4009	1750
4009	1965
4009	3958
4010	106
4010	243
4010	411
4010	1044
4010	1206
4010	1661
4010	3424
4011	634
4011	1223
4011	1545
4011	2288
4011	3130
4011	3387
4012	895
4012	957
4012	1183
4012	1293
4012	1520
4012	1613
4012	1615
4012	1755
4012	1787
4012	1956
4012	1976
4012	2338
4012	3437
4013	507
4013	1088
4013	1654
4013	2072
4013	2976
4014	364
4014	700
4014	2304
4014	2972
4014	3020
4015	749
4015	883
4015	1067
4015	1293
4015	1384
4015	1410
4015	1858
4015	2348
4016	1330
4016	1348
4016	1978
4016	2120
4016	2176
4016	2557
4016	2690
4016	3277
4017	79
4017	86
4017	773
4017	834
4017	1151
4017	1898
4017	2396
4017	2472
4017	2921
4017	3078
4017	3457
4017	3594
4018	262
4018	440
4018	634
4018	870
4018	978
4018	1684
4018	1752
4018	2264
4018	2332
4018	2367
4018	2390
4018	3123
4018	3988
4019	374
4019	898
4019	1022
4019	1028
4019	1429
4019	1892
4019	2081
4019	3468
4019	3888
4020	7
4020	97
4020	338
4020	584
4020	2160
4020	2258
4021	150
4021	1051
4021	1406
4021	1905
4022	78
4022	460
4022	1405
4022	1525
4022	2210
4023	104
4023	224
4023	1482
4023	1664
4023	2008
4023	3739
4023	3967
4024	381
4024	1259
4024	2373
4024	2564
4024	2694
4024	2764
4024	3162
4024	3546
4024	3930
4025	147
4025	758
4025	1477
4025	1862
4025	1991
4025	2410
4025	2488
4025	2855
4025	3253
4025	3298
4026	680
4026	741
4026	1946
4026	2028
4026	2660
4026	3387
4027	232
4027	918
4027	1129
4027	2258
4027	2402
4028	1410
4028	3560
4029	25
4029	239
4029	282
4029	741
4029	1272
4029	1414
4029	2140
4029	2261
4029	2627
4029	3040
4030	71
4030	716
4030	810
4030	1014
4030	1142
4030	3429
4030	3618
4031	194
4031	335
4031	549
4031	659
4031	1084
4031	1778
4031	1803
4031	1814
4031	1826
4031	2280
4031	2770
4031	3218
4032	105
4032	1483
4032	1556
4032	1670
4032	1683
4032	2390
4032	2478
4032	3446
4032	3839
4032	3910
4033	301
4033	834
4033	1625
4033	1884
4033	2531
4033	3175
4033	3255
4033	3731
4033	3936
4033	3952
4033	3994
4034	21
4034	108
4034	1697
4034	1756
4034	1925
4034	1929
4034	2415
4034	2548
4034	2717
4034	3013
4034	3037
4034	3057
4035	335
4035	381
4035	536
4035	934
4035	1930
4035	2335
4035	3232
4035	3238
4035	3340
4036	109
4036	149
4036	827
4036	1029
4036	1198
4036	1315
4036	1657
4036	1938
4036	2294
4036	2702
4036	2716
4036	3014
4036	4006
4037	530
4037	533
4037	1521
4037	3067
4037	3178
4037	3609
4038	1495
4038	2208
4038	2548
4038	2568
4038	2896
4038	3069
4039	33
4039	979
4039	1236
4039	1551
4039	2415
4039	3593
4040	173
4040	785
4040	1463
4040	1988
4040	3583
4040	3737
4040	3864
4041	1097
4042	1635
4042	1656
4042	1899
4042	2616
4042	4022
4043	527
4043	923
4043	1411
4043	2495
4043	2901
4044	270
4044	1816
4044	2567
4044	2718
4045	192
4045	1335
4045	2914
4045	3406
4046	229
4046	553
4046	1407
4046	1543
4046	1732
4046	2447
4047	1026
4047	2305
4047	2849
4047	3457
4048	1311
4048	1635
4048	1815
4048	1920
4048	2089
4048	2784
4048	3373
4049	182
4049	335
4049	1135
4049	1171
4049	1184
4049	1229
4049	1754
4049	1780
4049	2636
4049	3250
4049	3431
4050	418
4050	788
4050	1231
4050	3062
4050	3120
4050	3428
4051	196
4051	1788
4051	1891
4051	2061
4051	3594
4051	3856
4052	927
4052	1515
4052	1907
4052	3448
4053	639
4053	927
4053	1903
4053	2149
4053	2749
4053	3653
4053	3937
4054	608
4054	1341
4054	2564
4054	3173
4054	3728
4055	1448
4055	1981
4055	3274
4055	3869
4056	590
4056	1114
4056	1178
4056	1450
4056	1481
4056	2116
4056	2378
4056	2640
4056	2840
4056	3048
4056	3136
4056	3614
4056	3762
4057	609
4057	670
4057	1332
4057	2144
4057	2307
4057	2476
4057	2523
4057	2675
4057	2862
4057	2940
4057	3173
4058	380
4058	677
4058	704
4058	951
4058	1477
4058	3944
4059	249
4059	889
4059	1194
4059	1761
4059	2054
4059	2402
4059	3911
4060	799
4060	808
4060	1089
4060	2389
4060	2469
4061	118
4061	281
4061	1085
4061	1099
4061	1861
4061	1909
4061	2146
4061	2167
4061	2306
4061	2410
4061	3094
4061	3366
4061	3763
4061	3897
4061	4019
4062	1048
4062	1098
4062	1217
4062	1381
4062	1831
4062	2261
4062	3498
4062	3506
4062	3567
4062	4011
4063	60
4063	202
4063	1485
4063	1504
4063	1678
4063	1882
4063	2191
4063	2245
4063	2475
4063	2894
4063	3170
4063	3293
4063	3633
4064	162
4064	405
4064	460
4064	1254
4064	1573
4064	1581
4064	1703
4064	1919
4064	1930
4064	2761
4064	2785
4064	3185
4064	3632
4065	139
4065	190
4065	432
4065	1209
4065	1780
4065	2134
4065	3323
4065	3582
4065	3603
4065	4004
4066	60
4066	204
4066	1072
4066	1074
4066	1434
4066	1966
4066	3890
4066	4055
4067	756
4067	1642
4067	1939
4067	3622
4068	164
4068	937
4068	1508
4068	1581
4068	1599
4068	2644
4068	2707
4068	3963
4069	175
4069	256
4069	714
4069	783
4069	2783
4070	601
4070	680
4070	2059
4070	3086
4071	876
4071	2010
4071	2357
4071	3036
4071	3249
4071	4040
4072	684
4072	878
4072	1282
4072	2737
4072	3078
4072	3397
4073	15
4073	269
4073	1305
4073	1598
4073	3298
4074	1051
4074	1828
4074	2500
4074	3177
4074	3531
4074	3862
4075	151
4075	211
4075	560
4075	2355
4075	2954
4075	3108
4075	3122
4076	471
4076	1085
4076	1587
4076	1605
4076	2269
4076	2808
4076	3197
4076	3511
4076	3635
4076	3818
4076	4042
4077	1201
4077	1780
4077	2109
4077	2232
4077	2499
4077	2597
4077	3068
4077	3555
4077	3944
4078	1440
4078	1644
4078	2179
4078	2567
4078	2709
4078	2747
4078	3697
4079	286
4079	618
4079	1305
4079	1488
4079	1687
4079	1849
4079	2594
4079	3574
4079	3673
4080	138
4080	198
4080	1439
4080	1637
4080	2561
4080	2967
4080	2989
4080	2996
4080	3171
4080	3340
4080	3410
4080	3545
4080	3551
4080	3566
4080	3835
4080	3844
4081	1330
4081	1966
4081	3037
4081	4029
4082	510
4082	844
4082	971
4082	1542
4082	1777
4082	2639
4082	2716
4082	2819
4082	2953
4082	3971
4082	3996
4083	105
4083	504
4083	866
4083	1439
4083	1564
4083	1601
4083	2180
4083	2988
4083	3231
4083	3859
4083	4010
4084	391
4084	399
4084	415
4084	627
4084	641
4084	1155
4084	1312
4084	1361
4084	1449
4084	1522
4084	1815
4084	1908
4084	2787
4085	922
4085	936
4085	2141
4085	2374
4085	2507
4085	3123
4085	3278
4085	3625
4085	3964
4086	169
4086	1078
4086	1098
4086	1183
4086	2103
4086	2803
4086	2838
4087	208
4087	635
4087	1261
4087	1711
4087	1852
4087	1930
4087	2612
4087	2828
4087	3073
4088	31
4088	521
4088	604
4088	612
4088	2679
4088	2768
4088	3178
4088	3229
4088	3566
4089	44
4089	157
4089	626
4089	1583
4089	2136
4089	2307
4089	2404
4089	3043
4089	3323
4089	3740
4089	3744
4090	118
4090	1551
4090	1752
4090	2207
4090	2702
4090	2918
4090	3009
4090	3398
4090	3856
4090	3907
4091	322
4091	2621
4091	2696
4091	3020
4091	3996
4092	154
4092	174
4092	292
4092	327
4092	1325
4092	1654
4092	1662
4092	2276
4092	2970
4092	3337
4092	3944
4093	206
4093	744
4093	1465
4093	1544
4093	1868
4093	2246
4093	2303
4093	2405
4093	2580
4093	2710
4093	3160
4093	3424
4093	3696
4093	3726
4093	3894
4094	403
4094	449
4094	899
4094	1915
4094	2465
4095	248
4095	784
4095	992
4095	1002
4095	1243
4095	1456
4095	3328
4095	3653
4095	3688
4095	3810
4096	142
4096	402
4096	734
4096	808
4096	990
4096	1390
4096	2605
4096	2967
4097	308
4097	1296
4097	1584
4097	1623
4097	2080
4097	2713
4098	24
4098	2648
4098	3213
4099	161
4099	177
4099	238
4099	889
4099	901
4099	1385
4099	1579
4099	1918
4099	1956
4099	3187
4099	3436
4099	3557
4099	3942
4100	606
4100	1669
4100	1889
4100	1897
4100	2034
4100	2252
4100	2457
4100	2724
4100	2792
4100	3143
4100	3335
4101	164
4101	264
4101	670
4101	1167
4101	1946
4101	1951
4101	3030
4101	3081
4101	3589
4101	4027
4102	225
4102	234
4102	352
4102	379
4102	733
4102	1210
4102	1402
4102	1538
4102	2628
4102	2680
4102	3042
4102	3458
4103	596
4103	951
4103	962
4103	1715
4103	1910
4103	2114
4103	3083
4103	3227
4103	3285
4103	3900
4104	21
4104	411
4104	592
4104	1144
4104	1444
4104	1772
4104	2074
4104	2786
4104	2858
4104	3363
4104	3835
4104	4089
4105	55
4105	140
4105	473
4105	1128
4105	1382
4105	1954
4105	1995
4105	2747
4105	3121
4105	3251
4105	3467
4105	3665
4106	642
4106	660
4106	1706
4106	2241
4107	487
4107	680
4107	852
4107	2706
4107	2721
