SOURCE	TARGET
3965	97
3965	292
3965	295
3965	609
3965	766
3965	814
3965	2302
3965	3011
3965	3447
3966	849
3966	3006
3966	3490
3967	207
3967	265
3967	414
3967	1001
3967	2528
3967	3038
3967	3201
3967	3364
3967	3482
3968	380
3968	729
3968	987
3968	1269
3968	2927
3969	159
3969	332
3969	1236
3969	3856
3969	3880
3969	3958
3970	442
3970	1678
3970	1906
3970	2009
3970	2152
3970	3277
3970	3295
3970	3663
3970	3966
3971	230
3971	2347
3971	2379
3971	2694
3971	2847
3971	2876
3971	2998
3971	3310
3971	3548
3971	3744
3972	685
3972	709
3972	1763
3972	2021
3973	376
3973	455
3973	1360
3973	1926
3973	3498
3973	3964
3974	914
3974	1246
3974	1334
3974	1879
3974	2103
3974	2118
3974	2642
3974	3293
3975	1985
3975	2565
3976	4
3976	473
3976	691
3976	1102
3976	1138
3976	1392
3976	2296
3976	2978
3976	3029
3976	3680
3977	26
3977	506
3977	2650
3977	2860
3977	3765
3977	3865
3978	917
3978	1071
3978	3496
3978	3952
3979	258
3979	545
3979	677
3979	768
3979	1455
3979	1532
3979	1552
3979	1962
3979	2035
3979	2260
3979	2691
3979	3158
3979	3305
3979	3794
3980	27
3980	735
3980	832
3980	1289
3980	1530
3980	1964
3980	2097
3980	2313
3980	2713
3980	3000
3980	3200
3980	3324
3980	3508
3981	177
3981	427
3981	1969
3981	3570
3982	1544
3982	1692
3982	2671
3982	3141
3982	3273
3983	261
3983	761
3983	1170
3983	1848
3983	2150
3983	2692
3983	2904
3983	3060
3983	3396
3984	794
3984	2082
3984	2187
3984	2481
3984	2970
3984	3895
3984	3942
3985	593
3985	603
3985	621
3985	1104
3985	1142
3985	1209
3985	1260
3985	1441
3985	2062
3985	2179
3985	2554
3985	2944
3986	832
3986	1392
3986	2299
3987	522
3987	2693
3987	2836
3987	3141
3987	3812
3988	1497
3988	1676
3988	1880
3988	2208
3988	3954
3989	211
3989	446
3989	525
3989	588
3989	610
3989	684
3989	1124
3989	1199
3989	3454
3989	3965
3990	134
3990	206
3990	1073
3990	1748
3990	2251
3990	2287
3990	2320
3990	2537
3990	2650
3990	3652
3991	863
3991	2340
3991	2963
3991	3013
3992	364
3992	455
3992	2330
3992	2529
3992	2637
3993	178
3993	644
3993	1151
3993	1367
3993	1798
3993	2977
3993	3132
3993	3278
3993	3338
3993	3625
3994	228
3994	300
3994	710
3994	792
3994	974
3994	1185
3994	3176
3994	3488
3994	3659
3994	3977
3995	776
3995	2283
3995	3485
3995	3762
3996	62
3996	931
3996	1342
3996	2197
3996	3015
3997	261
3997	1012
3997	1042
3997	1725
3997	2773
3997	3015
3997	3400
3997	3453
3997	3528
3998	246
3998	1050
3998	1796
3998	2418
3998	2667
3998	2813
3998	3581
3998	3754
3998	3882
3999	593
3999	639
3999	1008
3999	1829
3999	2978
4000	1571
4000	1680
4000	1942
4000	2407
4000	2500
4000	3441
4000	3522
4000	3788
4000	3824
4001	679
4001	1625
4001	2476
4001	3132
4001	3524
4002	1374
4002	1645
4002	1725
4002	2073
4002	2363
4002	3164
4003	6
4003	483
4003	2219
4003	3502
4003	3813
4003	3943
4004	4
4004	101
4004	449
4004	625
4004	856
4004	1008
4004	1009
4004	3315
4005	31
4005	368
4005	1477
4005	1567
4005	1579
4005	1632
4005	2993
4005	3465
4005	3763
4005	3989
4006	553
4006	739
4006	885
4006	2128
4006	3021
4006	3620
4006	3653
4007	901
4007	1388
4007	1415
4007	1510
4007	1925
4007	2414
4007	2690
4007	2832
4007	3601
4007	3750
4008	47
4008	881
4008	2664
4008	3318
4008	3443
4008	3493
4008	3761
4009	111
4009	339
4009	708
4009	2117
4009	2437
4009	2603
4009	2612
4009	3113
4009	3477
4010	893
4010	3447
4011	100
4011	867
4011	995
4011	1026
4011	1353
4011	2232
4011	2264
4011	2554
4011	2754
4011	2988
4012	2234
4012	3030
4012	3668
4013	1348
4013	2684
4013	2898
4013	3278
4014	225
4014	1033
4014	1058
4014	1753
4014	1856
4014	2536
4014	2891
4015	366
4015	1125
4015	1848
4015	1891
4015	2576
4015	3347
4015	3387
4015	3492
4015	3660
4016	327
4016	363
4016	367
4016	857
4016	1213
4016	1931
4016	2094
4016	2521
4016	3470
4016	3494
4016	3980
4017	450
4017	1344
4017	3080
4017	3219
4017	3373
4017	3666
4017	3826
4017	3859
4017	3908
4017	3996
4018	164
4018	1485
4018	2016
4018	2584
4018	3867
4019	194
4019	2001
4019	2710
4019	3220
4019	3949
4020	911
4020	1172
4020	1221
4020	1263
4020	1532
4020	2252
4020	2287
4020	2358
4020	2971
4021	403
4021	768
4021	802
4021	1478
4021	1592
4021	2101
4021	3116
4022	1130
4022	1874
4023	1012
4023	1133
4023	2027
4023	2587
4023	3635
4024	263
4024	347
4024	410
4024	419
4024	1084
4024	1767
4024	1859
4024	3189
4024	3350
4024	3412
4024	3987
4025	154
4025	327
4025	371
4025	421
4025	546
4025	1484
4025	1935
4025	3643
4025	4017
4026	293
4026	1025
4026	1101
4026	1294
4026	1387
4026	1836
4026	2190
4027	190
4027	228
4027	407
4027	518
4027	704
4027	885
4027	2184
4027	2255
4027	2361
4027	2383
4027	2388
4027	3459
4027	3575
4028	43
4028	283
4028	1584
4028	1642
4028	1862
4028	1989
4028	2651
4028	2884
4028	3063
4029	379
4029	681
4029	1631
4029	1913
4029	2259
4029	3391
4030	756
4030	2065
4030	2210
4030	2584
4030	3424
4030	3704
4031	58
4031	371
4031	1594
4031	2966
4032	355
4032	798
4032	982
4032	2185
4032	3061
4032	3394
4032	3465
4033	252
4033	918
4033	1209
4033	1512
4033	1673
4033	1943
4033	1947
4033	3003
4033	3814
4034	1638
4034	2348
4034	2531
4034	3038
4035	1444
4035	2366
4035	2498
4035	3231
4035	3521
4035	3999
4036	1798
4036	2807
4036	3024
4037	88
4037	1092
4037	2195
4037	2314
4037	2946
4037	3059
4037	3160
4037	3191
4037	3530
4037	3661
4038	600
4038	1038
4038	1057
4038	1139
4038	3172
4039	428
4039	1252
4039	1373
4039	3561
4039	3649
4040	1392
4040	1500
4040	2310
4040	2497
4040	2740
4040	3424
4040	3455
4040	4038
4041	1608
4041	2451
4041	2564
4041	2640
4041	2741
4042	387
4042	720
4042	1571
4042	2843
4042	3244
4042	3267
4042	3431
4042	3559
4042	3709
4042	3743
4042	4016
4043	850
4043	903
4043	1808
4043	1821
4043	1890
4043	2975
4043	3145
4043	3409
4043	3466
4043	3775
4044	658
4044	1191
4044	1489
4044	2237
4044	2352
4044	2913
4044	3316
4044	3461
4044	3568
4044	3687
4044	4036
4045	94
4045	261
4045	2384
4045	2523
4045	2963
4045	3410
4046	872
4046	1431
4046	1930
4046	2627
4047	513
4047	1118
4047	1288
4047	1300
4047	1467
4047	1577
4047	2580
4047	2698
4047	4041
4048	612
4048	1896
4048	2293
4048	2817
4048	3226
4048	3298
4048	3404
4049	109
4049	260
4049	491
4049	734
4049	964
4049	1038
4049	1117
4049	1208
4049	1775
4049	1786
4049	2106
4049	2876
4049	3245
4050	289
4050	546
4050	2566
4050	3107
4050	3910
4051	538
4051	785
4051	1062
4051	1751
4051	2918
4051	3155
4051	3192
4051	3750
4052	263
4052	1367
4052	1583
4052	2973
4052	3478
4052	3589
4053	329
4053	423
4053	643
4053	658
4053	1160
4053	1187
4053	1477
4053	1557
4053	1669
4053	2290
4053	2314
4053	2336
4053	2503
4053	2692
4053	2822
4053	3260
4053	3441
4053	3871
4053	3910
4054	641
4054	2800
4054	2838
4054	3100
4054	3230
4054	3754
4054	3989
4055	353
4055	698
4055	824
4055	1424
4055	1732
4055	1870
4055	2296
4055	3292
4055	3367
4056	256
4056	752
4056	1276
4056	1300
4056	2180
4056	3524
4056	3697
4057	460
4057	533
4057	1336
4057	1452
4057	1490
4057	1708
4057	2315
4057	3303
4057	3473
4057	3710
4058	23
4058	2118
4058	3799
4058	4018
4059	283
4059	2067
4059	2587
4059	3130
4059	3620
4060	114
4060	1723
4060	1768
4060	2363
4060	2735
4060	3075
4061	250
4061	746
4061	1607
4061	2302
4061	2311
4061	3070
4061	3168
4061	3861
4062	637
4062	1082
4062	1258
4062	1623
4062	1862
4062	2094
4062	2457
4062	2846
4063	566
4063	2253
4063	2704
4063	2872
4063	2924
4064	1066
4064	1604
4064	3570
4065	353
4065	434
4065	1036
4065	1089
4065	2071
4065	2395
4065	2584
4065	2846
4066	127
4066	259
4066	526
4066	1199
4066	1780
4066	2635
4066	2934
4067	606
4067	616
4067	1085
4067	2996
4067	3002
4067	3350
4067	3411
4067	3613
4067	3898
4068	580
4068	1247
4068	1508
4068	1518
4068	1908
4068	2166
4068	2184
4068	2470
4068	2891
4068	3893
4069	5
4069	902
4069	938
4069	1936
4069	2081
4069	2890
4069	3104
4069	4061
4070	439
4070	536
4070	931
4070	2079
4070	2210
4070	2531
4070	3477
4070	3623
4071	8
4071	1713
4071	1876
4071	2191
4071	3460
4071	3580
4071	3625
4072	16
4072	1464
4072	1952
4072	3745
4072	3999
4073	413
4073	446
4073	518
4073	958
4073	1811
4073	3453
4073	3630
4074	30
4074	703
4074	1125
4074	1414
4074	1558
4074	1697
4074	3023
4074	3831
4075	62
4075	331
4075	751
4075	788
4075	1493
4075	2367
4075	2452
4075	2474
4075	3361
4075	3902
4075	4055
4076	209
4076	609
4076	1079
4076	1243
4076	1305
4076	1729
4076	2624
4076	2630
4076	2730
4076	2862
4076	2997
4076	3468
4077	1194
4077	2487
4077	3588
4077	3629
4078	599
4078	763
4078	1153
4078	1545
4078	2298
4078	2830
4078	3456
4078	3486
4078	3618
4079	194
4079	1116
4079	1294
4079	1583
4079	2041
4079	2672
4079	3187
4079	3839
4080	570
4080	993
4080	1580
4080	2036
4080	4006
4081	543
4081	1677
4081	2117
4081	2944
4081	2948
4081	3386
4081	3785
4081	3801
4082	342
4082	1424
4082	1636
4082	1883
4082	2110
4082	2557
4082	3104
4082	3480
4082	3730
4083	2276
4083	2369
4083	2857
4083	2895
4083	4046
4084	2079
4084	3280
4085	1017
4085	1127
4085	2129
4085	2495
4085	3243
4085	4025
4086	435
4086	487
4086	763
4086	1168
4086	1758
4086	2461
4086	2642
4086	2947
4086	3031
4086	4013
4087	533
4087	827
4087	1362
4087	2274
4087	3461
4088	300
4088	847
4088	1540
4088	1692
4088	1775
4088	1813
4088	2803
4088	3315
4088	3470
4088	3509
4089	206
4089	264
4089	695
4089	717
4089	973
4089	1265
4089	1744
4089	1758
4089	2494
4089	2652
4089	2720
4089	3804
4090	275
4090	1894
4090	1899
4090	2947
4090	3146
4090	3213
4090	3362
4090	3465
4090	3542
4090	3933
4091	762
4091	1325
4091	2902
4092	107
4092	451
4092	1888
4092	3030
4093	439
4093	856
4093	1052
4093	2326
4093	2536
4093	2895
4093	3155
4093	3388
4093	3507
4094	289
4094	461
4094	615
4094	1311
4094	1607
4094	1955
4094	2028
4094	2076
4094	2357
4094	3277
4094	3379
4095	863
4095	973
4095	1375
4095	1469
4095	1526
4095	2041
4095	2419
4095	2538
4095	2623
4096	622
4096	762
4096	973
4096	1247
4096	1308
4096	2700
4096	2883
4096	3432
4096	3656
4097	371
4097	761
4097	1234
4097	1273
4097	1448
4097	2151
4097	2203
4097	2443
4098	415
4098	443
4098	724
4098	1708
4098	2119
4098	2486
4098	2735
4098	3858
4098	3914
4099	754
4099	766
4099	1454
4099	2223
4099	2416
4099	2484
4099	3478
4099	3660
4099	3677
4100	1099
4100	1107
4100	1262
4100	1479
4100	2087
4100	2327
4100	3585
4101	900
4101	1495
4101	1700
4101	1868
4101	2384
4101	2407
4101	2701
4101	3903
4102	1
4102	230
4102	261
4102	530
4102	581
4102	684
4102	1838
4102	2384
4102	3877
4103	1082
4103	1433
4103	3151
4103	3320
4104	175
4104	357
4104	610
4104	618
4104	724
4104	921
4104	1156
4104	1380
4104	1595
4104	1694
4105	322
4105	495
4105	1104
4105	2057
4105	2340
4105	2386
4105	3084
4105	3272
4105	3838
4105	3877
4105	3904
4105	3926
4106	436
4106	753
4106	835
4106	1211
4106	1752
4106	3394
4106	3919
4107	628
4107	1757
4107	2141
4107	3140
4108	304
4108	1136
4108	1280
4108	1483
4108	1672
4108	1871
4108	2380
4108	2474
4108	2838
4108	3806
4109	996
4109	1037
4109	1040
4109	1259
4109	1639
4109	1674
4109	1686
4109	3346
4110	64
4110	283
4110	684
4110	1061
4110	1543
4110	1661
4110	2016
4110	2243
4111	46
4111	307
4111	1005
4111	1009
4111	1791
4111	2032
4111	2578
4111	2659
4111	3263
4111	3322
4111	3423
4111	3566
4112	686
4112	938
4112	1565
4112	2013
4112	2449
4112	4021
4113	209
4113	1708
4113	1980
4113	2935
4113	3293
4114	1683
4114	1885
4114	2427
4114	2822
4114	2873
4114	3068
4114	3532
4114	3958
4115	123
4115	1323
4115	1506
4115	1859
4115	2706
4115	2865
4115	3262
4115	3271
4116	92
4116	670
4116	1025
4116	1341
4116	2107
4116	2280
4116	2478
4116	2752
4116	3581
4117	219
4117	543
4117	574
4117	1145
4117	1708
4117	1828
4117	2077
4117	2078
4117	2728
4117	3309
4117	3657
4117	3719
4118	146
4118	1132
4118	2341
4118	2945
4118	3692
4119	33
4119	181
4119	232
4119	286
4119	966
4119	969
4119	1473
4119	2858
4119	2961
4120	1399
4120	1453
4120	2901
4120	3326
4120	3841
4121	80
4121	558
4121	744
4121	1387
4121	1492
4121	1762
4121	2256
4121	2543
4121	3027
4121	3861
4122	301
4122	331
4122	410
4122	1042
4122	1132
4122	1766
4122	2149
4122	2581
4122	2747
4122	3554
4122	3790
4123	245
4123	1555
4123	1929
4123	2589
4123	3951
4124	3
4124	183
4124	328
4124	493
4124	641
4124	1010
4124	1438
4124	2390
4124	3132
4124	3496
4124	4058
4124	4079
4125	1463
4125	3184
4125	3226
4125	3642
4126	191
4126	1591
4126	1623
4126	1856
4126	2303
4126	2419
4126	2700
4126	3525
4126	3795
4126	3801
4127	1371
4127	1451
4127	1646
4127	2560
4127	3641
4128	435
4128	724
4128	746
4128	1024
4128	1685
4128	2648
4128	2865
4128	3317
4128	3385
4128	3985
4129	1080
4129	1306
4129	1729
4129	2490
4129	3046
4129	3454
4129	3755
4129	3813
4129	3906
4129	3918
4129	4103
4130	71
4130	187
4130	554
4130	1532
4130	2146
4130	2827
4130	2944
4130	3046
4130	3892
4130	4055
4131	134
4131	318
4131	988
4131	1091
4131	1192
4131	1702
4131	1710
4131	1724
4131	3495
4131	3546
4132	240
4132	898
4132	1009
4132	1884
4132	2141
4132	3292
4132	3797
4133	145
4133	215
4133	875
4133	1091
4133	1741
4133	2221
4133	3341
4133	4020
4134	667
4134	792
4134	1398
4134	2766
4134	2858
4134	3166
4134	3306
4134	3553
4134	3917
4135	1257
4135	1889
4135	3135
4135	3290
4135	3706
4135	3734
4135	4104
4136	851
4136	1591
4136	1929
4136	2530
4136	3368
4136	3775
4136	3964
4137	444
4137	1259
4137	1717
4137	2618
4138	220
4138	670
4138	1310
4138	1680
4138	2097
4138	2100
4138	2697
4138	2700
4138	2973
4138	2978
4138	3518
4139	453
4139	977
4139	1569
4139	2669
4139	2795
4139	3702
4139	4000
4140	119
4140	363
4140	842
4140	995
4140	1133
4140	1561
4140	1787
4140	2326
4140	2411
4140	2684
4140	2904
4140	4110
4141	113
4141	165
4141	679
4141	698
4141	1529
4141	1624
4141	3068
4141	3695
4142	100
4142	677
4142	1033
4142	1454
4142	1700
4142	2694
4142	3143
4142	3674
4142	4057
4142	4083
4143	970
4143	1327
4143	1671
4143	1822
4143	1833
4143	2148
4143	2268
4143	2377
4143	3014
4143	3070
4143	3242
4143	3656
4143	4032
4144	70
4144	735
4144	1507
4144	1557
4144	2180
4144	2635
4144	2926
4144	3098
4144	3591
4145	149
4145	404
4145	1702
4145	2171
4145	2291
4145	2434
4145	2485
4145	2572
4145	3508
4145	3592
4145	3612
4146	1182
4146	2162
4146	2733
4146	3955
4146	4110
4147	244
4147	789
4147	1399
4147	1471
4147	2203
4147	2264
4147	2430
4147	2987
4147	3544
4147	3788
4148	23
4148	235
4148	775
4148	810
4148	1495
4148	1859
4148	1953
4148	2204
4148	2567
4149	1381
4149	1631
4149	2036
4149	2279
4149	2772
4149	2941
4149	3080
4149	3938
4149	3983
4150	142
4150	235
4150	298
4150	349
4150	399
4150	439
4150	879
4150	1687
4150	1746
4150	1979
4150	2276
4150	2566
4150	2624
4150	2819
4150	3137
4151	332
4151	846
4151	1615
4151	2147
4151	2192
4151	2227
4151	2781
4151	2814
4152	369
4152	419
4152	484
4152	562
4152	1815
4152	2148
4152	3173
4152	3419
4152	3600
4152	3973
4153	1220
4153	1302
4153	2477
4153	3415
4153	3725
4154	58
4154	163
4154	283
4154	831
4154	1200
4154	1272
4154	2361
4154	2521
4154	2629
4154	3270
4154	3516
4154	3804
4155	365
4155	699
4155	726
4155	1079
4155	1356
4155	1428
4155	1671
4155	1756
4155	2048
4155	2779
4155	2786
4155	3065
4155	3658
4155	3845
4156	767
4156	1392
4156	1418
4156	1539
4156	2808
4156	3152
4156	4031
4157	1022
4157	2619
4157	2675
4157	2838
4157	3680
4157	3782
4158	399
4158	1169
4158	1490
4158	2031
4158	2079
4158	2409
4158	2464
4158	2621
4158	2726
4158	3343
4158	3776
4159	180
4159	364
4159	619
4159	805
4159	1045
4159	1326
4159	1496
4159	2169
4159	3540
4159	3543
4159	4013
4159	4020
4160	294
4160	409
4160	925
4160	1020
4160	1576
4160	1981
4160	2136
4160	2652
4160	2903
4160	3734
4160	3760
4161	311
4161	867
4161	1029
4161	1940
4161	3318
4161	3609
4161	3814
4162	151
4162	255
4162	1147
4162	2815
4162	3176
4162	4087
4162	4110
4163	498
4163	1077
4163	2896
4163	3121
4163	3597
4164	1356
4164	1736
4164	2012
4164	2159
4164	3652
4164	3680
4165	312
4165	561
4165	850
4165	1433
4165	2031
4165	3546
4165	3930
4165	4011
4166	890
4166	1293
4166	1446
4166	1826
4166	2224
4166	2524
4166	2558
4166	2783
4166	3001
4166	3260
4166	3819
4167	838
4167	1609
4167	1747
4167	1873
4167	2084
4167	2443
4167	2653
4167	2750
4167	2799
4167	3564
4167	3923
4168	677
4168	2985
4168	3261
4169	743
4169	924
4169	1178
4169	1300
4169	1895
4169	2126
4169	2538
4169	2760
4169	2878
4169	3579
4169	3588
4169	4122
4170	104
4170	330
4170	423
4170	554
4170	882
4170	3472
4170	3516
4170	3787
4170	4118
4171	33
4171	240
4171	1893
4171	2163
4171	2196
4171	2341
4171	2390
4171	3670
4171	3775
4171	3783
4171	3869
4171	4170
4172	1185
4172	1864
4172	2140
4172	2146
4172	2162
4172	2954
4172	3991
4173	411
4173	531
4173	1208
4173	1312
4173	1443
4173	1518
4173	1726
4173	2928
4173	3541
4173	4084
4174	999
4174	1899
4174	1917
4174	2458
4174	3537
4174	3852
4175	135
4175	821
4175	1821
4175	2239
4175	2291
4175	2373
4175	3196
4175	3461
4175	3487
4176	407
4176	736
4176	871
4176	1402
4176	1487
4176	1971
4176	2466
4176	3072
4176	3418
4176	3962
4177	543
4177	860
4177	1179
4177	1643
4177	2649
4177	3116
4177	3162
4177	3550
4177	4140
4178	106
4178	441
4178	931
4178	1017
4178	1056
4178	1709
4178	1890
4178	2064
4178	2537
4178	2703
4178	3258
4178	4127
4179	165
4179	382
4179	647
4179	711
4179	1374
4179	1774
4179	2366
4179	2592
4179	3337
4179	4023
4179	4079
4179	4142
4179	4150
4180	462
4180	499
4180	700
4180	772
4180	1335
4180	1354
4180	1387
4180	2086
4180	2657
4180	2663
4180	2672
4180	2893
4181	1215
4181	1657
4181	2423
4181	3046
4181	3218
4181	3343
4181	3907
4182	288
4182	787
4182	969
4182	1159
4182	1219
4182	1786
4182	1861
4182	1914
4182	2241
4182	2247
4182	2928
4182	2942
4182	2948
4183	349
4183	403
4183	551
4183	658
4183	2362
4183	3002
4183	3041
4184	380
4184	576
4184	620
4184	1501
4184	1516
4184	1645
4184	1649
4184	2868
4185	1613
4185	1973
4185	3838
4186	448
4186	496
4186	917
4186	1365
4186	1394
4186	2626
4186	3095
4186	3124
4186	3227
4186	3288
4187	714
4187	923
4187	983
4187	1023
4187	1153
4187	1644
4187	1883
4187	1896
4187	1999
4187	3379
4187	3525
4188	25
4188	631
4188	704
4188	2313
4188	3044
4188	3156
4188	3418
4188	3433
4189	724
4189	866
4189	1159
4189	3214
4190	143
4190	3104
4190	3801
4191	204
4191	1201
4191	1649
4191	2471
4191	2486
4191	2845
4192	361
4192	1057
4192	1444
4192	1905
4192	2493
4192	2600
4192	2810
4192	2949
4192	3072
4192	3444
4192	4102
4193	244
4193	616
4193	799
4193	1286
4193	1987
4193	2130
4193	2539
4193	2973
4193	3115
4193	3740
4194	1359
4194	1449
4194	1744
4194	3232
4194	3249
4194	3636
4194	3730
4195	102
4195	114
4195	789
4195	951
4195	1420
4195	1763
4195	2267
4195	2516
4195	2606
4195	2867
4195	3578
4195	3686
4195	3741
4196	8
4196	268
4196	804
4196	1649
4196	1671
4196	2613
4196	3290
4196	3293
4197	122
4197	414
4197	686
4197	2249
4197	3515
4197	3712
4197	4128
4198	78
4198	234
4198	508
4198	1514
4198	1858
4198	2513
4198	2523
4198	4062
4199	337
4199	800
4199	1256
4199	1783
4199	1852
4199	2041
4199	3354
4199	3576
4199	3732
4199	4161
4200	449
4200	480
4200	1096
4200	1340
4200	3063
4200	3628
4200	4106
4201	103
4201	409
4201	549
4201	735
4201	1269
4201	2823
4201	3023
4201	3422
4201	3445
4201	3564
4201	3575
4202	228
4202	246
4202	335
4202	386
4202	446
4202	1119
4202	1808
4202	2630
4202	2808
4202	2837
4202	3053
4202	3737
4203	191
4203	1208
4203	1442
4203	2309
4203	3881
4204	857
4204	1420
4204	2482
4204	3707
4204	4085
4205	336
4205	1371
4205	1408
4205	1647
4205	1917
4205	1956
4205	2180
4205	2299
4205	2777
4205	3445
4205	3777
4205	4099
4205	4114
4206	187
4206	260
4206	611
4206	1141
4206	4205
4207	573
4207	1005
4207	1091
4207	1390
4207	1893
4207	2300
4207	2313
4207	2592
4207	2702
4207	3455
4208	178
4208	445
4208	453
4208	689
4208	1688
4208	2030
4208	2188
4208	3076
4208	3856
4208	3922
4209	360
4209	1969
4209	2297
4209	3325
4209	3421
4209	3965
4209	4143
4210	158
4210	394
4210	996
4210	1225
4210	2239
4210	3243
4210	4191
4211	194
4211	223
4211	815
4211	974
4211	978
4211	2602
4211	2861
4211	3067
4211	3535
4211	4018
4212	134
4212	2610
4212	3732
4212	4130
4213	954
4213	1637
4213	1660
4213	4049
4214	1755
4214	1972
4214	2954
4214	3116
4214	3313
4214	3514
4214	3968
4214	4083
4214	4124
4215	192
4215	2041
4215	2068
4215	2431
4215	2733
4215	2969
4215	3014
4215	4139
4216	2745
4216	2809
4216	3329
4216	3806
4216	4136
4217	31
4217	2454
4217	2519
4217	2596
4217	3631
4217	3880
4217	3921
4218	470
4218	775
4218	1195
4218	1271
4218	1602
4218	2429
4218	3919
4218	3960
4219	537
4219	678
4219	1085
4219	1323
4219	1393
4219	2258
4219	3477
4219	3542
4219	3814
4220	167
4220	717
4220	1328
4220	1337
4220	2878
4220	3298
4220	3420
4221	1194
4221	1802
4221	1881
4221	3836
4221	3888
4222	91
4222	250
4222	992
4222	1284
4222	1540
4222	1852
4222	3598
4223	119
4223	275
4223	380
4223	940
4223	974
4223	1482
4223	3110
4224	242
4224	976
4224	1900
4224	2247
4224	3559
4224	3902
4224	3948
4224	4030
4224	4117
4225	31
4225	291
4225	842
4225	954
4225	1146
4225	1694
4225	1716
4225	1782
4225	1978
4225	2093
4225	2642
4225	2913
4225	3043
4225	3431
4225	3811
4226	1179
4226	1530
4226	1576
4226	1670
4226	1878
4226	1914
4226	2445
4226	2474
4226	3628
4227	462
4227	1065
4227	1510
4227	1903
4227	2507
4227	2932
4227	3586
4227	3875
4227	4202
4228	33
4228	578
4228	2099
4228	2158
4228	2564
4228	2715
4228	2782
4228	2830
4228	3409
4229	1356
4229	1632
4229	2022
4229	2271
4229	2585
4229	3146
4229	3539
4229	3540
4229	4228
4230	616
4230	892
4230	951
4230	1350
4230	1539
4230	2132
4230	2216
4230	2780
4230	3105
4231	1347
4231	2112
4231	2750
4231	3212
4231	3291
4232	288
4232	1424
4232	1879
4232	2918
4232	3315
4232	3422
4233	457
4233	1002
4233	1498
4233	1826
4233	3199
4233	3718
4233	4106
4234	747
4234	818
4234	1021
4234	1454
4234	1557
4234	1705
4234	2080
4234	2095
4234	2132
4234	2250
4235	174
4235	205
4235	2216
4235	3088
4236	421
4236	743
4236	936
4236	998
4236	1061
4236	2334
4236	2359
4236	3369
4236	3701
4236	3758
4236	3840
4237	65
4237	144
4237	1012
4237	1046
4237	1083
4237	1597
4237	1839
4237	2541
4237	3040
4237	3096
4237	3113
4237	3292
4237	3972
4237	4050
4237	4061
4238	3253
4238	3275
4238	3858
4239	2
4239	601
4239	2048
4239	2458
4239	2777
4239	3218
4239	3288
4239	3404
4239	3875
4240	1125
4240	1483
4240	1513
4240	2301
4240	2413
4240	2526
4240	3622
4240	4138
