SOURCE	TARGET
3814	3050
3814	3812
3815	1898
3815	2002
3815	2308
3815	2752
3815	2759
3815	3363
3815	3440
3816	596
3816	1438
3816	1588
3816	1659
3816	1734
3816	1946
3816	2053
3816	2607
3816	2806
3816	2986
3816	3164
3816	3584
3817	39
3817	918
3817	1088
3817	1128
3817	1484
3817	2116
3817	2239
3817	3055
3817	3663
3817	3673
3818	1608
3818	1750
3818	2684
3818	2979
3818	3192
3819	112
3819	382
3819	391
3819	554
3819	1891
3819	2259
3819	2870
3819	3329
3819	3340
3819	3363
3819	3458
3819	3567
3820	543
3820	908
3820	1342
3820	2191
3820	3087
3820	3177
3820	3385
3821	415
3821	1868
3821	2549
3821	3298
3821	3602
3821	3745
3822	707
3822	1048
3822	1122
3822	1360
3822	1426
3822	3472
3823	784
3823	1395
3823	1405
3823	1471
3823	2407
3823	2485
3823	3777
3824	552
3824	803
3824	1184
3824	1325
3824	2367
3824	2547
3824	3084
3824	3205
3824	3207
3825	336
3825	822
3825	1309
3825	2711
3825	2901
3825	3401
3825	3553
3826	1146
3826	1851
3826	2376
3826	2965
3827	528
3827	571
3827	761
3827	858
3827	1820
3827	2528
3827	2918
3827	3472
3827	3523
3827	3560
3828	414
3828	2666
3828	2755
3828	2769
3828	3582
3829	1494
3829	1517
3829	1691
3829	1972
3829	2136
3829	2160
3829	2638
3829	2856
3829	3264
3829	3347
3830	889
3830	1024
3830	1430
3830	2070
3830	2433
3830	2598
3831	6
3831	1073
3831	1249
3831	1841
3831	2795
3831	3223
3831	3483
3831	3774
3831	3780
3832	1906
3832	2007
3832	3277
3833	518
3833	652
3833	801
3833	1249
3833	1805
3833	1808
3833	2016
3833	2460
3833	2498
3833	2643
3833	3083
3833	3149
3833	3400
3833	3432
3833	3511
3834	249
3834	806
3834	1638
3834	2351
3834	3186
3834	3190
3834	3614
3834	3801
3835	65
3835	162
3835	292
3835	804
3835	1045
3835	1587
3835	3338
3835	3626
3836	498
3836	800
3836	1778
3836	1891
3836	3056
3837	1167
3837	1489
3837	1647
3837	1732
3837	2088
3837	2133
3837	2219
3837	2366
3837	2584
3837	2974
3838	2419
3838	2683
3838	3301
3839	652
3839	733
3839	1752
3839	2459
3839	3061
3839	3359
3839	3727
3839	3729
3840	441
3840	2264
3840	2841
3840	2887
3840	3279
3840	3825
3841	803
3841	1122
3841	1438
3841	1760
3841	1952
3841	1959
3841	2453
3841	2637
3841	3296
3841	3499
3841	3512
3842	277
3842	423
3842	943
3842	2360
3842	3341
3842	3461
3843	110
3843	898
3843	1050
3843	2054
3843	2272
3844	410
3844	610
3844	1082
3844	2100
3844	2296
3844	2553
3845	535
3845	1112
3845	2248
3846	104
3846	442
3846	458
3846	603
3846	674
3846	908
3846	1818
3846	1926
3846	2359
3846	2406
3846	3010
3846	3579
3846	3771
3847	65
3847	514
3847	699
3847	1133
3847	1579
3847	1743
3847	2295
3847	2912
3847	3296
3847	3808
3848	103
3848	726
3848	875
3848	1455
3848	1508
3848	2249
3848	2302
3848	2512
3848	2829
3848	3060
3849	1024
3849	1384
3849	1536
3849	2263
3849	2413
3849	3836
3850	234
3850	236
3850	466
3850	845
3850	1854
3850	2140
3850	2251
3850	2421
3850	2605
3850	3223
3850	3664
3851	394
3851	751
3851	999
3851	1821
3851	2121
3851	2287
3851	3097
3851	3701
3852	396
3852	647
3852	1662
3852	2985
3852	3166
3852	3638
3852	3797
3853	604
3853	763
3853	1075
3853	1419
3853	1511
3853	2336
3853	2474
3853	3023
3853	3355
3853	3363
3854	21
3854	506
3854	904
3854	1064
3854	1999
3854	2212
3854	2239
3854	2318
3854	2508
3854	2847
3854	3544
3855	977
3855	1101
3855	1567
3855	2688
3855	3472
3856	483
3856	530
3856	535
3856	2036
3856	2221
3857	426
3857	600
3857	678
3857	744
3857	809
3857	1396
3857	2051
3857	2291
3857	2356
3857	2729
3857	3027
3857	3168
3857	3309
3857	3470
3857	3486
3858	928
3858	1157
3858	1665
3858	1925
3859	102
3859	106
3859	122
3859	269
3859	1922
3859	2343
3859	2476
3859	2898
3860	43
3860	156
3860	1153
3860	2706
3860	2716
3860	3609
3861	696
3861	914
3861	1065
3861	1224
3861	1352
3861	1393
3861	1568
3861	1717
3861	2676
3861	2690
3861	2837
3861	3057
3861	3516
3862	591
3862	2170
3862	2193
3862	2480
3862	2571
3862	3052
3863	1651
3863	1932
3863	2181
3863	2403
3863	2556
3863	2643
3863	3078
3863	3299
3863	3410
3863	3650
3863	3681
3864	528
3864	1434
3864	1446
3864	1664
3864	2162
3864	2862
3864	3594
3864	3797
3865	480
3865	769
3865	1722
3865	1824
3865	1914
3865	2461
3865	2753
3865	3590
3866	1129
3866	1540
3866	1637
3866	2695
3866	3163
3866	3166
3866	3691
3866	3744
3866	3781
3866	3826
3867	2189
3867	3382
3867	3749
3868	938
3868	1608
3868	2243
3868	3108
3868	3122
3868	3795
3869	784
3869	1416
3869	1655
3869	1892
3869	1909
3869	1960
3869	2110
3869	2163
3869	2950
3869	3010
3870	1193
3870	1537
3870	1689
3870	3219
3871	789
3871	899
3871	1112
3871	1895
3871	2793
3872	599
3872	1507
3872	2131
3872	2829
3872	3757
3872	3821
3873	82
3873	484
3873	825
3873	845
3873	859
3873	929
3873	1008
3873	1955
3873	2966
3873	3374
3873	3392
3873	3516
3874	158
3874	1292
3874	2690
3874	2922
3874	3028
3874	3392
3874	3426
3874	3701
3874	3709
3875	430
3875	532
3875	677
3875	2341
3875	3161
3875	3665
3875	3696
3876	1536
3876	1681
3876	2141
3876	2223
3876	2359
3876	2444
3876	2678
3876	3608
3877	313
3877	571
3877	598
3877	648
3877	1072
3877	1855
3877	2397
3877	2931
3877	3471
3877	3707
3877	3865
3878	99
3878	1041
3878	1558
3878	1822
3878	2000
3878	2124
3878	2240
3878	2287
3878	2375
3878	3035
3878	3373
3878	3500
3879	14
3879	446
3879	712
3879	893
3879	2144
3879	2159
3879	3467
3880	39
3880	140
3880	755
3880	835
3880	1402
3880	2338
3880	2373
3880	2430
3880	3383
3880	3542
3880	3650
3881	645
3881	1169
3881	1865
3881	2459
3881	2589
3881	3283
3881	3536
3881	3571
3881	3791
3882	119
3882	363
3882	446
3882	622
3882	1104
3882	2235
3882	2398
3882	3088
3882	3485
3882	3860
3883	241
3883	947
3883	1000
3883	1160
3883	1374
3883	1520
3883	1629
3883	1864
3883	2526
3883	2753
3883	3722
3884	340
3884	1733
3884	2031
3884	2336
3884	2403
3884	3098
3884	3136
3884	3799
3885	899
3885	1988
3885	2024
3885	2595
3885	2631
3885	3805
3886	1257
3886	3249
3886	3301
3886	3525
3887	559
3887	1189
3887	1392
3887	1652
3887	2347
3888	1007
3888	1076
3888	1711
3888	2281
3888	3049
3888	3785
3889	157
3889	811
3889	1168
3889	3288
3890	302
3890	815
3890	1326
3890	1588
3890	2963
3891	1062
3891	1241
3891	1642
3891	1683
3891	2262
3891	2334
3891	2986
3891	3047
3891	3162
3891	3212
3892	100
3892	127
3892	995
3892	1551
3892	2601
3892	2696
3892	2846
3892	3166
3892	3476
3893	323
3893	765
3893	806
3893	1713
3893	3188
3893	3735
3893	3891
3894	64
3894	300
3894	636
3894	2206
3894	2264
3894	2702
3894	3048
3894	3573
3895	56
3895	688
3895	898
3895	2161
3895	2369
3895	2582
3895	2881
3895	3517
3896	2755
3896	3442
3896	3585
3897	215
3897	242
3897	386
3897	419
3897	988
3897	1717
3897	2048
3897	2914
3897	3691
3897	3880
3898	208
3898	550
3898	1794
3898	2023
3898	2529
3899	353
3899	679
3899	682
3899	1215
3899	1408
3899	1571
3899	2087
3899	2935
3899	3430
3899	3578
3899	3668
3900	849
3900	3060
3900	3241
3900	3403
3901	229
3901	280
3901	813
3901	1577
3901	1661
3901	1699
3901	1978
3901	3014
3901	3154
3902	44
3902	503
3902	745
3902	1716
3902	1934
3902	2008
3902	2297
3902	2587
3902	2673
3902	3666
3902	3873
3903	403
3903	1580
3903	2949
3903	3759
3903	3865
3904	2825
3904	3248
3904	3291
3904	3546
3905	182
3905	210
3905	304
3905	642
3905	1481
3905	1499
3905	1657
3905	2123
3905	2448
3905	3311
3906	4
3906	22
3906	97
3906	720
3906	992
3906	1565
3906	1600
3906	1727
3906	1997
3906	2349
3906	2836
3906	3421
3907	207
3907	234
3907	794
3907	2068
3907	2838
3907	2901
3907	3350
3908	645
3908	983
3908	2553
3908	2822
3908	3003
3908	3208
3908	3345
3908	3438
3909	618
3909	912
3909	1266
3909	1638
3909	1774
3909	1925
3909	2386
3909	2826
3909	3441
3910	1675
3910	1815
3910	1916
3910	2630
3910	2643
3910	2979
3910	3727
3911	30
3911	149
3911	420
3911	1597
3911	1659
3911	2114
3911	2781
3911	3229
3911	3683
3911	3796
3912	51
3912	937
3912	1632
3912	2148
3912	2590
3912	2719
3912	3775
3913	999
3913	1326
3913	1727
3913	2301
3913	2988
3913	3081
3914	144
3914	321
3914	1311
3914	1347
3914	1835
3914	2453
3914	2808
3914	3581
3915	57
3915	1677
3915	2548
3915	2998
3915	3231
3915	3272
3915	3277
3915	3683
3915	3693
3915	3893
3916	2223
3916	2468
3916	2880
3916	2988
3916	3849
3917	1532
3917	2056
3917	2494
3917	3681
3917	3877
3918	359
3918	920
3918	1000
3918	1342
3918	1537
3918	1543
3918	1599
3918	2395
3919	223
3919	622
3919	666
3919	706
3919	1428
3919	1872
3919	1950
3919	1970
3919	2079
3919	2122
3919	2709
3919	2737
3919	3528
3919	3826
3920	295
3920	851
3920	1429
3920	1776
3920	2176
3920	2455
3920	2492
3920	2759
3920	2860
3921	219
3921	428
3921	1779
3921	2212
3922	86
3922	207
3922	448
3922	536
3922	1040
3922	1076
3922	1257
3922	3480
3922	3784
3923	198
3923	604
3923	1205
3923	2028
3923	2624
3923	3061
3924	20
3924	142
3924	248
3924	611
3924	1564
3924	1621
3924	2976
3924	3345
3924	3422
3925	867
3925	1101
3925	1359
3925	3173
3925	3407
3926	579
3926	1745
3926	2828
3926	2952
3926	3673
3927	27
3927	306
3927	399
3927	1838
3927	3008
3927	3137
3927	3138
3927	3763
3927	3925
3928	21
3928	216
3928	960
3928	1124
3928	1461
3928	1526
3928	1710
3928	1987
3928	2241
3928	2248
3928	2288
3928	3647
3928	3834
3928	3921
3929	126
3929	1615
3929	1622
3929	3711
3930	106
3930	759
3930	2208
3930	2719
3930	3074
3930	3144
3930	3273
3930	3474
3930	3496
3930	3527
3931	123
3931	778
3931	1875
3931	2013
3931	2016
3931	2319
3931	2414
3931	2912
3931	3219
3932	664
3932	705
3932	1180
3932	1266
3932	1460
3932	2405
3932	2713
3932	2811
3932	2989
3932	3343
3932	3361
3932	3591
3933	222
3933	483
3933	642
3933	966
3933	1009
3933	1572
3933	3367
3933	3676
3934	247
3934	323
3934	392
3934	733
3934	947
3934	1467
3934	1481
3934	1525
3934	1689
3934	2126
3934	3602
3934	3884
3935	2
3935	297
3935	367
3935	1199
3935	1698
3935	2104
3935	2471
3935	2573
3935	3084
3935	3526
3935	3867
3936	191
3936	361
3936	1324
3936	1350
3936	1557
3936	1952
3936	2897
3936	3089
3936	3232
3936	3249
3937	331
3937	539
3937	831
3937	1226
3937	2412
3937	2457
3938	20
3938	910
3938	2136
3938	2367
3938	2475
3938	3087
3938	3356
3938	3772
3939	145
3939	642
3939	1005
3939	1033
3939	1195
3939	1605
3939	1790
3939	2583
3939	3329
3939	3811
3940	90
3940	571
3940	790
3940	1205
3940	1604
3940	1608
3940	1772
3940	1776
3940	2551
3940	3165
3940	3171
3940	3186
3940	3537
3940	3564
3941	46
3941	742
3941	1879
3941	2155
3941	2438
3941	2926
3941	3548
3942	151
3942	1398
3942	1651
3942	2698
3942	2904
3942	3173
3942	3669
3943	714
3943	940
3943	2123
3943	3656
3944	177
3944	315
3944	1841
3944	2260
3944	2781
3944	2920
3944	3837
3945	75
3945	149
3945	684
3945	849
3945	1476
3945	1595
3945	2290
3945	2869
3945	3285
3946	480
3946	689
3946	731
3946	1481
3946	3514
3947	46
3947	440
3947	1875
3947	2578
3947	3048
3947	3679
3947	3794
3948	457
3948	1030
3948	1513
3948	1658
3949	800
3949	1541
3949	1749
3949	2378
3949	2392
3949	3341
3949	3914
3950	477
3950	622
3950	812
3950	929
3950	934
3950	1131
3950	1343
3950	2192
3950	2243
3950	2592
3950	2753
3950	2778
3950	3026
3950	3140
3950	3169
3950	3727
3950	3784
3951	707
3951	1517
3951	1913
3951	2816
3951	2904
3951	3537
3951	3822
3952	64
3952	559
3952	1141
3952	1352
3952	1993
3952	2350
3952	2400
3952	2470
3952	2511
3952	3155
3952	3925
3953	1038
3953	1090
3953	2374
3953	3740
3954	228
3954	578
3954	1069
3954	1289
3954	1754
3954	3078
3955	150
3955	314
3955	537
3955	990
3955	1009
3955	1359
3955	1460
3955	1723
3955	1941
3955	2243
3955	2570
3955	2732
3955	3806
3956	1162
3956	3109
3957	527
3957	1045
3957	1415
3957	1624
3957	2650
3957	3478
3957	3833
3958	717
3958	1200
3958	1650
3958	2101
3958	2385
3958	2648
3958	3108
3958	3318
3958	3470
3958	3585
3959	2340
3959	3034
3960	362
3960	504
3960	879
3960	2065
3960	2321
3960	2611
3960	3412
3960	3481
3960	3948
3961	160
3961	308
3961	501
3961	680
3961	952
3961	2048
3961	2791
3961	3066
3961	3781
3962	32
3962	130
3962	661
3962	1891
3962	1898
3962	2042
3962	2058
3962	2186
3962	2229
3962	2232
3963	32
3963	853
3963	1032
3963	1073
3963	1080
3963	1484
3963	1825
3963	1866
3963	3360
3964	189
3964	441
3964	821
3964	1915
3964	2079
3964	3057
3964	3313
3964	3659
3965	155
3965	626
3965	632
3965	732
3965	1225
3965	2221
3965	2432
3965	2719
3965	2772
3965	3173
3965	3375
3965	3594
3965	3714
3966	203
3966	1635
3966	2023
3966	2237
3966	2458
3966	2469
3966	3459
3966	3558
3966	3621
3967	83
3967	200
3967	717
3967	826
3967	1327
3967	1370
3967	1384
3967	1762
3967	1781
3967	1892
3967	2550
3967	2674
3967	2911
3967	3328
3967	3467
3967	3740
3967	3818
3967	3859
3967	3865
3967	3900
3968	1562
3968	1642
3968	2327
3968	3222
3969	69
3969	198
3969	273
3969	534
3969	605
3969	987
3969	1553
3969	2674
3969	3151
3969	3178
3969	3612
3970	357
3970	543
3970	608
3970	1148
3970	2454
3970	2684
3970	2931
3970	3145
3970	3434
3970	3726
3971	15
3971	1369
3971	1473
3971	1492
3971	1861
3971	2988
3971	3439
3971	3711
3971	3733
3971	3850
3971	3927
3972	1357
3972	1533
3972	1603
3972	1964
3972	3237
3972	3868
3973	248
3973	1219
3973	1251
3973	2297
3973	2647
3973	3935
3974	59
3974	335
3974	464
3974	655
3974	748
3974	787
3974	921
3974	1486
3974	1623
3974	3337
3974	3451
3975	1654
3975	2152
3975	2250
3975	2479
3975	2812
3975	3402
3975	3599
3975	3756
3976	2631
3976	2696
3976	2874
3976	3535
3976	3637
3976	3640
3977	336
3977	530
3977	1038
3977	1371
3977	1894
3977	2402
3977	3074
3977	3463
3978	1185
3978	2651
3978	2661
3978	2866
3978	3314
3978	3529
3978	3597
3979	497
3979	673
3979	1426
3979	1593
3979	1816
3979	2620
3979	2730
3979	3410
3979	3537
3980	42
3980	84
3980	1019
3980	1292
3980	1767
3980	1987
3980	2056
3980	2235
3980	2253
3980	2266
3980	3093
3980	3111
3980	3399
3980	3622
3980	3649
3980	3663
3981	332
3981	336
3981	351
3981	674
3981	707
3981	856
3981	1914
3981	1929
3981	2298
3981	2594
3981	2624
3981	2752
3981	3292
3981	3384
3982	78
3982	200
3982	796
3982	1017
3982	1390
3982	1969
3982	2447
3982	2842
3982	3083
3982	3125
3982	3274
3983	410
3983	517
3983	592
3983	1448
3983	1937
3983	3949
3984	250
3984	578
3984	711
3984	1127
3984	1134
3984	1219
3984	1650
3984	2935
3984	2970
3984	2994
3984	3506
3985	1412
3985	1555
3985	1885
3985	2737
3985	2869
3985	3107
3985	3622
3985	3800
3986	327
3986	1063
3986	1166
3986	1234
3986	2979
3986	3254
3986	3778
3986	3857
3987	4
3987	845
3987	1074
3987	2033
3987	2813
3987	2920
3987	3376
3987	3476
3987	3499
3987	3793
3988	707
3988	1324
3988	2923
3988	3421
3988	3808
3988	3919
3989	361
3989	758
3989	887
3989	2014
3989	2027
3989	2660
3989	3228
3989	3971
3990	1117
3990	1700
3990	1878
3990	2368
3990	3007
3991	295
3991	313
3991	919
3991	1738
3991	2073
3991	2976
3991	3000
3991	3003
3991	3038
3991	3427
3991	3709
3992	3088
3993	889
3993	924
3993	1397
3993	2174
3993	2482
3993	3666
3994	544
3994	675
3994	702
3994	812
3994	813
3994	1156
3994	1845
3994	2033
3994	2190
3994	2623
3994	3081
3994	3186
3994	3216
3994	3387
3994	3607
3995	73
3995	98
3995	752
3995	1241
3995	1360
3995	1661
3995	2139
3995	2432
3995	2483
3995	2612
3995	3242
3995	3748
3996	593
3996	1424
3996	1529
3996	1945
3996	2357
3996	2633
3996	3057
3996	3166
3996	3441
3996	3820
3997	533
3997	1312
3997	1636
3997	1850
3997	2392
3998	28
3998	706
3998	1906
3998	2901
3998	3086
3998	3311
3998	3368
3999	987
3999	1241
3999	2091
3999	2124
3999	3650
3999	3911
4000	619
4000	669
4000	1403
4000	2867
4000	3219
4000	3310
4000	3419
4000	3473
4000	3782
4001	184
4001	877
4001	974
4001	1086
4001	1512
4001	1725
4001	2128
4001	2267
4001	2360
4001	2544
4001	2632
4001	2678
4001	3165
4001	3495
4002	1
4002	156
4002	592
4002	696
4002	701
4002	817
4002	1326
4002	1491
4002	1609
4002	2237
4002	2320
4002	2975
4002	3713
4003	37
4003	201
4003	478
4003	540
4003	700
4003	784
4003	1209
4003	1845
4003	1982
4003	2879
4003	3207
4003	3223
4003	3406
4004	332
4004	820
4004	1601
4004	1970
4004	2801
4004	3010
4005	363
4005	502
4005	515
4005	555
4005	1052
4005	1120
4005	2220
4005	3579
4005	3798
4005	3964
4006	376
4006	2049
4006	3615
4006	3998
4007	262
4007	397
4007	1045
4007	1365
4007	1590
4007	1783
4007	2146
4007	2504
4007	2696
4007	2768
4008	981
4008	1355
4008	1392
4008	2400
4008	2547
4008	2555
4008	2731
4008	2819
4008	2826
4009	129
4009	623
4009	995
4009	1252
4009	2165
4009	2251
4009	2265
4009	2566
4009	2652
4009	3774
4010	32
4010	66
4010	206
4010	642
4010	1203
4010	1670
4010	1881
4010	2936
4011	38
4011	235
4011	502
4011	853
4011	3189
4011	3419
4011	3790
4012	253
4012	389
4012	479
4012	919
4012	3749
4012	3935
4013	1345
4013	2541
4013	3082
4013	3158
4013	3496
4014	34
4014	209
4014	309
4014	520
4014	543
4014	1594
4014	1718
4014	1979
4014	2039
4014	2794
4014	3450
4014	3552
4014	3827
4014	3892
4015	45
4015	275
4015	949
4015	1475
4015	1666
4015	2330
4015	2444
4015	3677
4016	647
4016	792
4016	1059
4016	1483
4016	2750
4016	2943
4016	3463
4016	3668
4017	286
4017	524
4017	753
4017	889
4017	1274
4017	3410
4018	453
4018	1908
4018	2357
4018	2692
4018	3476
4019	330
4019	442
4019	446
4019	3920
4020	779
4020	1572
4020	2143
4020	3418
4020	3744
4020	3910
4021	986
4021	1155
4021	1981
4021	2809
4021	3164
4022	278
4022	417
4022	600
4022	609
4022	1146
4022	1524
4022	1939
4022	2284
4022	2674
4022	2716
4022	2756
4022	3013
4022	3412
4022	3830
4022	3943
4023	733
4023	945
4023	1063
4023	1231
4023	1401
4023	1944
4023	2224
4023	2326
4023	3054
4023	3190
4023	3233
4023	3763
4024	434
4024	1247
4024	2206
4024	2467
4024	3032
4024	3665
4024	3825
4025	411
4025	746
4025	970
4025	1604
4025	1888
4025	2222
4025	3073
4025	3081
4025	3085
4025	3989
4026	496
4026	1468
4026	1932
4026	2211
4026	2229
4026	2955
4026	3058
4026	3488
4026	3641
4026	3837
4027	667
4027	1010
4027	1206
4027	1811
4027	2537
4027	2745
4027	3316
4027	3857
4028	212
4028	305
4028	712
4028	2040
4028	2822
4028	3079
4029	1087
4029	2028
4029	2647
4029	3636
4029	3782
4030	427
4030	757
4030	1526
4030	2141
4030	2791
4030	2841
4030	3632
4031	750
4031	1434
4031	1464
4031	2237
4031	2302
4031	2758
4031	2852
4031	3794
4032	932
4032	1201
4032	1639
4032	2713
4032	2850
4032	3744
4032	3971
4033	618
4033	1013
4033	2278
4033	2868
4033	3598
4033	3842
4034	149
4034	195
4034	508
4034	808
4034	1674
4034	1698
4034	2049
4034	3519
4035	215
4035	1709
4035	1982
4035	2450
4035	2855
4035	3284
4036	315
4036	455
4036	845
4036	1321
4036	1787
4036	1894
4036	2155
4036	2175
4036	3369
4036	3832
4036	3991
4037	394
4037	929
4037	1665
4037	3189
4037	3969
4038	1192
4038	1344
4038	2256
4038	2440
4038	2443
4038	2470
4038	2546
4038	2722
4038	2914
4039	636
4039	657
4039	881
4039	1833
4039	1844
4039	2142
4039	2560
4039	2908
4039	3267
4039	3780
4040	235
4040	795
4040	1032
4040	1139
4040	1925
4040	2919
4040	3193
4040	3342
4040	3559
4041	1575
4041	1855
4041	2485
4041	2587
4041	2619
4041	3901
4042	1150
4042	1778
4043	792
4043	1152
4043	1438
4043	1829
4043	3885
4044	585
4044	1280
4044	1713
4044	2090
4044	2367
4044	3776
4045	1022
4045	1287
4045	1347
4045	1951
4045	2238
4045	2380
4045	3436
4045	4042
4046	356
4046	401
4046	513
4046	1706
4046	2445
4047	33
4047	848
4047	1143
4047	3248
4047	3326
4047	3335
4048	774
4048	1421
4048	1893
4048	2481
4048	2578
4048	2906
4048	3008
4048	3677
4048	3802
4048	3826
4049	905
4049	1186
4049	1478
4049	2120
4049	2836
4049	3247
4050	363
4050	1330
4050	1758
4050	1876
4050	1887
4050	1979
4050	2151
4050	2388
4051	776
4051	1108
4051	1227
4051	2071
4051	2199
4051	2698
4051	3617
4052	284
4052	293
4052	745
4052	780
4052	1665
4052	1675
4052	2655
4052	2798
4052	3658
4053	523
4053	2161
4053	3205
4053	3269
4054	40
4054	270
4054	868
4054	1102
4054	2675
4055	427
4055	2471
4055	2971
4055	3043
4056	798
4056	799
4056	1449
4056	1630
4056	2214
4056	2339
4056	2676
4056	3760
4057	254
4057	410
4057	996
4057	1797
4057	2562
4057	2675
4057	2756
4057	2835
4057	2943
4057	3801
4058	347
4058	769
4058	2161
4058	2194
4058	2318
4058	3234
4058	3285
4058	3738
4058	3946
4059	411
4059	812
4059	1018
4059	2037
4059	2121
4059	2723
4059	3058
4059	3470
4059	3489
4060	24
4060	188
4060	560
4060	984
4060	3140
4060	3434
4060	3624
4060	4057
4061	693
4061	838
4061	953
4061	2164
4061	2712
4061	3183
4061	3409
4061	4028
4062	97
4062	201
4062	1218
4062	1658
4062	2325
4062	3033
4062	3312
4062	3396
4062	3534
4062	3608
4062	3659
4062	3725
4062	3890
4062	4043
4063	473
4063	685
4063	1277
4063	2324
4063	3035
4063	3186
4064	298
4064	721
4064	758
4064	1074
4064	1634
4064	2032
4064	2424
4065	437
4065	1370
4065	2075
4065	2220
4065	2946
4066	240
4066	1504
4066	1921
4066	2983
4066	3083
4066	3746
4066	3809
4067	127
4067	485
4067	1585
4067	1799
4067	1814
4067	1869
4067	2458
4068	196
4068	198
4068	211
4068	305
4068	847
4068	913
4068	1658
4068	2508
4068	2992
4068	3790
4069	1952
4069	2331
4070	96
4070	1124
4070	1475
4070	1880
4070	2186
4070	2776
4070	3369
4070	3873
4071	436
4071	1059
4071	1195
4071	1686
4071	2365
4071	2398
4071	2574
4071	2595
4071	3188
4071	3305
4071	3747
4071	3974
4072	295
4072	329
4072	609
4072	1132
4072	1166
4072	1233
4072	1289
4072	2121
4072	2191
4072	2731
4072	2836
4072	3099
4072	3500
4073	5
4073	612
4073	884
4073	1233
4073	3061
4073	3338
4073	3918
4074	791
4074	1220
4074	1226
4074	1683
4074	2259
4074	2701
4074	3056
4074	3635
4074	3784
4075	271
4075	374
4075	1464
4075	1729
4075	2485
4075	3072
4075	3174
4075	4058
4076	750
4076	869
4076	2395
4076	3089
4076	3102
4076	3246
4076	3361
4077	895
4077	1727
4077	2414
4077	3128
4077	3653
4077	3907
4077	4062
4078	374
4078	737
4078	738
4078	775
4078	1133
4078	1330
4078	1622
4078	1783
4078	1802
4078	2131
4078	2465
4078	2616
4078	3427
4079	1957
4079	2699
4079	2705
4079	2719
4079	3397
4080	141
4080	752
4080	1074
4080	1198
4080	1898
4080	1981
4080	2195
4080	2198
4080	2710
4081	337
4081	396
4081	1166
4081	1731
4081	1776
4081	1780
4081	2445
4081	3868
4081	3884
4081	3991
4082	380
4082	2956
4082	3041
4082	3323
4083	1447
4083	1725
4083	1982
4083	2182
4083	2194
4083	2424
4083	2535
4083	2838
4083	3571
4084	1014
4084	1800
4084	3486
4085	59
4085	1637
4085	1854
4085	2279
4085	2427
4085	2650
4085	3011
4086	242
4086	342
4086	656
4086	3399
4087	1274
4087	1445
4087	3052
4087	3121
4087	3991
4087	4035
4088	284
4088	1292
4088	2041
4088	2499
