SOURCE	TARGET
3776	3164
3776	3259
3777	526
3777	726
3777	1123
3777	1423
3777	1655
3777	1873
3777	2036
3777	2337
3777	2500
3777	2589
3777	2633
3777	3281
3777	3316
3778	734
3778	879
3778	1279
3778	2438
3778	2781
3778	3321
3778	3351
3779	261
3779	386
3779	1264
3779	2194
3779	2463
3779	2609
3779	3275
3779	3490
3779	3638
3780	354
3780	466
3780	533
3780	1400
3780	1483
3780	2478
3780	2489
3780	2495
3780	2683
3780	3051
3780	3054
3780	3257
3781	344
3781	1829
3781	2605
3781	2875
3781	3439
3781	3689
3782	3120
3782	3552
3783	1360
3783	1417
3783	1918
3783	2027
3783	2126
3783	2393
3783	2510
3783	2849
3783	3191
3783	3502
3784	52
3784	339
3784	871
3784	1382
3784	1592
3784	2505
3784	2779
3785	327
3785	945
3785	1613
3785	1750
3785	2236
3785	2288
3785	2945
3785	3144
3785	3376
3785	3618
3786	607
3786	1281
3786	2546
3786	3051
3787	337
3787	758
3787	951
3787	1422
3787	1836
3787	1977
3787	2828
3788	654
3789	633
3789	1040
3789	1051
3789	1354
3789	1363
3789	1703
3789	1927
3789	2164
3789	3002
3789	3411
3789	3529
3789	3780
3790	3
3790	102
3790	902
3790	1885
3790	2106
3790	2365
3790	2889
3790	3461
3791	271
3791	624
3791	784
3791	796
3791	874
3791	1371
3791	2389
3791	2488
3791	2593
3791	3640
3792	5
3792	652
3792	735
3792	1031
3792	1086
3792	1280
3792	1490
3792	1562
3792	1887
3792	3460
3793	1405
3793	1618
3793	2124
3793	2954
3793	3141
3793	3196
3793	3524
3794	331
3794	732
3794	1295
3794	2532
3794	2870
3794	3496
3795	887
3795	2104
3795	2454
3795	3383
3795	3420
3795	3483
3796	184
3796	251
3796	1019
3796	1306
3796	1379
3796	1752
3796	2555
3796	2882
3796	3738
3797	1013
3797	1511
3797	1861
3797	2541
3797	2794
3797	2946
3797	3104
3797	3182
3797	3462
3798	117
3798	1150
3798	1292
3798	1496
3798	1928
3798	1989
3798	2700
3798	3120
3798	3267
3799	318
3799	677
3799	1634
3799	1649
3800	31
3800	351
3800	364
3800	372
3800	1879
3800	2216
3800	2973
3800	3338
3801	268
3801	781
3801	1445
3801	1638
3801	1927
3801	2139
3801	2894
3801	2929
3801	3291
3801	3766
3802	19
3802	619
3802	698
3802	909
3802	2203
3802	3469
3802	3704
3803	322
3803	1029
3803	1059
3803	1297
3803	3731
3804	286
3804	1704
3804	3485
3804	3710
3805	798
3805	800
3805	1432
3805	2667
3805	3177
3806	1047
3806	1367
3806	1555
3806	1835
3806	1959
3807	153
3807	681
3807	1466
3807	1635
3807	1735
3807	2219
3807	2317
3807	2945
3807	3310
3807	3615
3808	102
3808	928
3808	2616
3808	3009
3808	3055
3808	3630
3809	161
3809	517
3809	734
3809	984
3809	2336
3809	2412
3809	2770
3809	2966
3809	3073
3809	3755
3810	390
3810	555
3810	1845
3810	2620
3810	2760
3810	3302
3811	962
3811	2061
3811	2211
3811	2677
3811	3236
3811	3275
3812	392
3812	711
3812	1469
3812	3384
3812	3789
3813	668
3813	674
3813	2603
3813	3210
3813	3294
3814	277
3814	756
3814	1013
3814	1875
3814	2045
3814	2487
3814	2553
3814	2841
3814	3063
3814	3157
3814	3215
3814	3330
3814	3421
3814	3542
3814	3559
3815	880
3815	1801
3815	2337
3815	2534
3815	2675
3815	2721
3815	3810
3816	1647
3816	1990
3816	2493
3816	2575
3816	2736
3816	2789
3816	3205
3817	2179
3817	2812
3817	3498
3817	3748
3817	3749
3818	1340
3818	1407
3818	1462
3818	3294
3818	3373
3819	32
3819	625
3819	843
3819	1859
3819	2003
3819	2141
3819	2602
3819	2888
3820	253
3820	1681
3820	3086
3820	3407
3821	1250
3821	1353
3821	1947
3821	2719
3822	1440
3822	1481
3822	1826
3822	1905
3822	2270
3822	3011
3823	973
3823	1566
3823	1623
3823	1676
3823	2070
3823	2103
3823	3248
3823	3782
3824	258
3824	640
3824	1432
3824	1571
3824	1574
3824	2473
3825	480
3825	552
3825	606
3825	945
3825	1557
3825	2404
3825	3443
3825	3793
3826	38
3826	814
3826	1091
3827	127
3827	179
3827	297
3827	1398
3827	2437
3828	257
3828	1693
3828	2213
3828	2598
3828	3435
3829	281
3829	1157
3829	1642
3829	2153
3829	2652
3829	3559
3829	3560
3829	3590
3829	3626
3830	571
3830	1204
3830	1370
3830	2025
3830	2530
3830	2573
3830	2812
3830	2845
3831	458
3831	475
3831	510
3831	729
3831	2775
3831	2877
3831	3300
3831	3629
3831	3762
3832	1221
3832	2306
3832	2710
3832	2809
3832	2917
3833	638
3833	843
3833	1863
3833	2181
3833	2215
3833	2580
3833	3256
3833	3516
3833	3570
3833	3626
3834	485
3834	922
3834	970
3834	1361
3834	1910
3834	2717
3834	2720
3834	2982
3834	3183
3834	3547
3834	3757
3835	23
3835	682
3835	919
3835	1975
3835	3018
3835	3574
3836	2062
3836	2065
3836	2168
3836	2749
3837	770
3837	782
3837	1177
3837	1184
3837	1473
3837	1599
3837	1606
3837	1706
3837	2077
3837	2481
3837	2845
3837	3526
3838	242
3838	572
3838	649
3838	894
3838	1403
3838	1434
3838	1489
3838	1929
3838	2017
3838	2166
3838	2816
3838	3107
3839	1024
3839	1111
3839	1166
3839	1267
3839	1362
3839	1666
3839	1804
3839	1939
3839	2583
3839	2656
3839	2734
3840	631
3840	691
3840	745
3840	768
3840	829
3840	1188
3840	1339
3840	1801
3840	1995
3840	2023
3840	2440
3840	2612
3840	2622
3840	3294
3840	3497
3841	253
3841	566
3841	719
3841	1409
3841	2258
3841	2508
3841	3329
3842	1227
3842	1381
3842	2092
3842	2683
3843	497
3843	887
3843	1611
3843	2431
3843	2677
3843	3589
3843	3740
3843	3743
3844	206
3844	914
3844	963
3844	1380
3844	2077
3844	2593
3844	2705
3844	3167
3844	3445
3844	3608
3844	3767
3845	480
3845	957
3845	3554
3845	3653
3845	3689
3845	3741
3846	469
3846	1051
3846	1288
3846	1619
3846	2304
3846	2422
3846	3143
3846	3376
3847	270
3847	1359
3847	1610
3847	1623
3847	2216
3847	2535
3847	2676
3848	386
3848	1161
3848	1475
3848	1907
3848	2144
3848	2443
3848	3461
3849	199
3849	255
3850	285
3850	472
3850	491
3850	2414
3850	2790
3850	3769
3851	322
3851	1654
3851	1766
3851	1848
3851	1916
3851	3029
3851	3269
3852	164
3852	787
3852	1560
3852	1713
3852	1796
3852	1985
3852	2011
3852	2765
3852	3349
3852	3717
3853	535
3853	693
3853	1237
3853	1751
3853	1970
3853	2449
3853	2472
3853	2492
3853	2510
3853	3628
3854	1521
3854	1629
3854	1843
3854	2170
3854	2313
3854	2509
3854	2645
3855	12
3855	37
3855	89
3855	114
3855	528
3855	938
3855	1369
3855	1986
3855	2012
3855	2691
3855	3144
3855	3182
3856	101
3856	177
3856	856
3856	1143
3856	2437
3856	2507
3856	2663
3856	2917
3856	3183
3856	3243
3857	500
3857	525
3857	679
3857	1213
3857	1292
3857	1495
3857	1515
3857	2327
3857	2628
3857	2751
3857	2947
3857	3668
3857	3752
3858	547
3858	735
3858	2150
3858	2212
3858	2593
3858	3263
3858	3279
3859	982
3859	1117
3859	1673
3859	1971
3859	2153
3859	2321
3860	790
3860	905
3860	2025
3860	2251
3860	2579
3860	2584
3860	3020
3860	3426
3861	1143
3861	1576
3861	1673
3861	2023
3861	2198
3861	2461
3861	3501
3861	3728
3862	514
3862	586
3862	1444
3862	2165
3862	2336
3862	2374
3862	2747
3862	2771
3862	3234
3863	109
3863	270
3863	912
3863	1607
3863	2230
3863	2762
3863	3037
3863	3670
3863	3724
3864	255
3864	355
3864	972
3864	1665
3864	1782
3864	1874
3864	2203
3864	2368
3864	2694
3864	2747
3865	808
3865	2059
3865	2279
3865	3565
3866	406
3866	607
3866	1468
3866	1626
3866	2400
3866	2802
3866	2952
3866	3160
3867	747
3867	1495
3867	1920
3867	1973
3867	3113
3867	3637
3868	54
3868	364
3868	518
3868	619
3868	788
3868	1082
3868	1403
3868	1630
3868	1825
3868	2026
3868	2422
3868	2473
3868	2657
3868	2664
3868	3793
3869	75
3869	1172
3869	1860
3869	2147
3869	2498
3869	3316
3870	1338
3870	1439
3870	2011
3870	2780
3870	2880
3870	3191
3870	3413
3871	36
3871	838
3871	1051
3871	1215
3871	1744
3871	2270
3871	2637
3872	1269
3872	1541
3872	1752
3872	1959
3872	3185
3872	3333
3873	1150
3873	1412
3873	1485
3873	1977
3873	3035
3873	3137
3874	812
3874	945
3874	1094
3874	1670
3874	1782
3874	2002
3874	2152
3874	3056
3874	3189
3874	3579
3874	3728
3875	807
3875	914
3875	1251
3875	1659
3875	1879
3875	2292
3875	3508
3876	252
3876	1205
3876	1278
3876	2097
3876	2306
3876	2970
3876	3297
3876	3394
3876	3414
3877	894
3877	928
3877	1448
3877	1486
3877	2010
3877	2757
3877	3297
3877	3480
3877	3499
3878	650
3878	734
3878	1120
3878	1177
3878	2165
3878	3259
3878	3611
3878	3684
3878	3693
3878	3854
3878	3856
3879	287
3879	399
3879	567
3879	575
3879	801
3879	1628
3879	1658
3879	2307
3879	3726
3880	314
3880	541
3880	974
3880	1072
3880	1946
3880	2119
3880	2351
3880	2493
3880	2909
3880	3626
3881	395
3881	623
3881	636
3881	909
3881	1015
3881	1925
3881	2133
3881	2590
3881	2628
3881	2707
3881	2843
3881	3037
3882	1632
3882	2618
3882	3441
3882	3630
3883	1131
3883	1268
3883	1905
3883	3302
3883	3500
3884	382
3884	408
3884	448
3884	483
3884	936
3884	1092
3884	1600
3884	3750
3885	2354
3885	2443
3885	2968
3885	3031
3885	3399
3886	1009
3886	1742
3886	2953
3887	568
3887	801
3887	1155
3887	1584
3887	1672
3887	1728
3887	2259
3888	298
3888	1656
3888	1679
3888	1855
3888	2740
3888	2914
3889	34
3889	91
3889	176
3889	1198
3889	1422
3889	2947
3889	3137
3889	3283
3889	3392
3889	3457
3889	3548
3890	363
3890	447
3890	760
3890	816
3890	1896
3890	2791
3890	2808
3890	2929
3890	3852
3891	620
3891	769
3891	837
3891	907
3891	1171
3891	1796
3891	2007
3891	2092
3891	2247
3891	2288
3891	2636
3891	3806
3892	646
3892	1508
3892	2619
3892	2867
3892	2943
3892	3151
3893	118
3893	1346
3893	1508
3893	2619
3893	3635
3893	3875
3894	33
3894	324
3894	404
3894	605
3894	1393
3894	1641
3894	1785
3894	2242
3894	2417
3894	2451
3894	3206
3895	131
3895	497
3895	1668
3895	1965
3895	2525
3896	269
3896	696
3896	969
3896	1395
3896	1551
3896	1699
3896	3537
3897	973
3897	990
3897	1836
3897	3021
3897	3736
3897	3793
3898	360
3898	879
3898	1593
3898	1639
3898	1754
3898	1911
3898	2092
3898	2293
3898	2434
3898	3072
3898	3177
3898	3207
3899	147
3899	584
3899	678
3899	903
3899	1596
3899	2410
3899	3058
3899	3802
3900	731
3900	1466
3900	1671
3900	1673
3900	2338
3900	2968
3900	2987
3900	3308
3901	969
3901	1219
3901	1249
3901	1714
3901	1742
3901	2475
3901	3205
3902	871
3902	3368
3902	3568
3902	3591
3902	3808
3903	313
3903	491
3903	649
3903	721
3903	888
3903	1045
3903	1088
3903	2115
3903	2878
3903	3046
3903	3156
3903	3556
3904	238
3904	884
3904	1118
3904	1137
3904	1370
3904	1654
3904	2476
3905	2953
3905	3082
3905	3097
3905	3573
3906	1160
3906	1841
3906	1939
3906	2010
3906	2756
3906	2990
3906	3168
3906	3169
3906	3496
3906	3574
3906	3685
3907	980
3907	1214
3907	3400
3908	473
3908	535
3908	1943
3908	2125
3908	2850
3908	3440
3909	325
3909	936
3909	995
3909	1557
3909	2630
3909	2950
3909	3609
3909	3743
3910	589
3910	1380
3910	1519
3910	1952
3910	2717
3910	3061
3910	3351
3911	160
3911	317
3911	975
3911	986
3911	1025
3911	1220
3911	2033
3911	2784
3911	3250
3911	3533
3912	565
3912	1118
3912	1567
3912	1604
3912	3181
3913	74
3913	210
3913	929
3913	1175
3913	1917
3913	2032
3913	2630
3913	2665
3913	2993
3913	2995
3913	3264
3913	3423
3914	70
3914	1576
3914	1789
3914	2165
3914	2491
3914	2986
3915	53
3915	112
3915	343
3915	650
3915	904
3915	937
3915	1459
3915	2482
3915	3002
3915	3334
3915	3723
3916	286
3916	643
3916	886
3916	1130
3916	1380
3916	1781
3916	3469
3917	973
3917	1542
3917	2550
3917	2879
3918	209
3918	284
3918	493
3918	1516
3918	1527
3918	1682
3918	1817
3918	2794
3919	1897
3919	2221
3919	2241
3919	2337
3919	2594
3919	2940
3919	3207
3919	3672
3919	3759
3920	60
3920	376
3920	2190
3920	2727
3920	3253
3920	3566
3921	120
3921	1177
3921	1885
3921	1928
3921	1997
3921	2437
3921	2445
3921	2633
3921	2691
3921	2843
3922	32
3922	632
3922	828
3922	939
3922	1206
3922	1213
3922	1294
3922	1558
3922	1681
3922	1742
3922	2409
3922	2748
3922	3055
3923	1823
3923	1875
3923	2046
3923	2049
3923	2321
3923	2409
3923	2801
3923	2825
3923	2955
3923	3237
3923	3307
3923	3534
3924	321
3924	643
3924	870
3924	2222
3924	3346
3924	3715
3925	202
3925	631
3925	2824
3925	2959
3925	2977
3925	3088
3925	3517
3926	937
3926	1871
3926	1902
3926	2070
3926	2224
3927	351
3927	981
3927	1360
3927	1765
3927	1861
3927	2490
3927	2525
3927	2715
3927	3415
3928	944
3928	1426
3928	1857
3928	2248
3928	3261
3928	3463
3929	84
3929	421
3929	1003
3929	1315
3929	1520
3929	2257
3930	495
3930	558
3930	646
3930	1006
3930	1711
3930	2124
3930	2619
3930	3357
3930	3468
3930	3508
3930	3607
3931	893
3931	1108
3931	1252
3931	2222
3931	2712
3931	3500
3931	3640
3931	3765
3932	456
3932	537
3932	1455
3932	2321
3932	3182
3932	3381
3933	511
3933	893
3933	1149
3933	1986
3933	2100
3934	184
3934	250
3934	1023
3934	1101
3934	1362
3934	2544
3934	3014
3934	3122
3935	101
3935	157
3935	1016
3935	1041
3935	1253
3935	1668
3935	1817
3935	1906
3935	1998
3935	2422
3935	2576
3935	2923
3935	3419
3936	991
3936	1469
3936	1510
3936	1785
3936	1937
3936	3766
3937	3247
3937	3336
3938	1540
3938	2250
3938	2654
3938	2707
3938	3351
3938	3356
3939	177
3939	1283
3939	2313
3939	2807
3939	2838
3939	3315
3939	3456
3939	3524
3939	3678
3939	3930
3940	1220
3940	2166
3940	2409
3940	2494
3940	2631
3940	2779
3940	3269
3940	3282
3940	3777
3941	759
3941	884
3941	1146
3941	1216
3941	1273
3941	1299
3941	1684
3941	1837
3941	1857
3941	2143
3941	2677
3941	3005
3941	3578
3942	470
3942	536
3942	1434
3942	1752
3942	2365
3942	2626
3942	3636
3943	486
3943	574
3943	895
3943	1457
3943	1922
3943	2286
3943	2680
3943	3081
3943	3249
3943	3262
3943	3450
3943	3767
3943	3775
3943	3850
3944	576
3944	1677
3944	1733
3944	1958
3944	2375
3944	2601
3944	3671
3945	128
3945	287
3945	738
3945	966
3945	2719
3945	3395
3945	3788
3946	288
3946	876
3946	2164
3946	3272
3946	3915
3947	21
3947	114
3947	118
3947	966
3947	1135
3947	1331
3947	1704
3947	1731
3947	2200
3947	2409
3947	2755
3947	3144
3947	3340
3948	207
3948	1103
3948	1352
3948	2756
3948	3048
3948	3899
3949	1397
3949	1727
3949	1969
3949	2251
3949	2728
3949	2998
3949	3038
3949	3907
3950	115
3950	189
3950	327
3950	1593
3950	1997
3950	2400
3950	2770
3950	3019
3950	3463
3950	3802
3950	3867
3950	3891
3951	676
3951	846
3951	910
3951	2381
3951	2478
3951	2892
3951	2905
3951	3323
3952	141
3952	277
3952	872
3952	1585
3952	3863
3953	940
3953	1129
3953	1264
3953	1468
3953	1512
3953	1773
3953	3477
3954	1115
3954	1957
3954	2213
3954	2868
3954	2986
3954	3656
3955	333
3955	672
3955	751
3955	1842
3955	2490
3955	2861
3955	3728
3956	2196
3956	2778
3956	3120
3957	451
3957	1626
3957	1831
3957	2661
3957	2764
3957	3339
3957	3461
3957	3825
3958	995
3958	1815
3958	1978
3958	2597
3958	2819
3959	337
3959	826
3959	1181
3959	1187
3959	1252
3959	1469
3959	1905
3959	2011
3959	2914
3959	3110
3959	3747
3959	3940
3960	1650
3960	1761
3960	3003
3960	3059
3960	3231
3961	974
3961	1582
3961	2485
3961	2943
3961	3237
3961	3291
3961	3358
3962	410
3962	1160
3962	1217
3962	1331
3962	1530
3962	2095
3962	2768
3962	3226
3962	3732
3962	3860
3963	205
3963	361
3963	1405
3963	2486
3963	2708
3963	3204
3963	3828
3964	753
3964	1967
3964	3126
3965	2
3965	39
3965	446
3965	1720
3965	2542
3965	3014
3966	838
3966	1653
3966	1880
3966	2120
3966	2473
3966	3167
3966	3667
3967	878
3967	2231
3967	3022
3967	3693
3967	3759
3968	11
3968	647
3968	701
3968	821
3968	1983
3968	2085
3968	2249
3968	3154
3968	3195
3968	3253
3968	3850
3969	1621
3969	2031
3969	2525
3969	2538
3969	2902
3969	2955
3969	3361
3969	3474
3969	3723
3970	1525
3970	1544
3970	2541
3971	88
3971	796
3971	1259
3971	1620
3971	1659
3971	2582
3971	3172
3971	3246
3971	3315
3971	3958
3972	3
3972	19
3972	1816
3972	2507
3972	3425
3972	3732
3973	1665
3973	1845
3973	2550
3973	2805
3973	2920
3973	3776
3973	3865
3974	110
3974	231
3974	663
3974	983
3974	1407
3974	1478
3974	1707
3974	1792
3974	1936
3974	2143
3974	2456
3974	3068
3974	3211
3974	3256
3974	3669
3974	3722
3974	3737
3975	700
3975	1626
3975	1971
3975	3763
3977	585
3977	631
3977	950
3977	1737
3977	2039
3977	3062
3977	3125
3978	494
3978	659
3978	837
3978	1217
3978	1307
3978	1716
3978	1804
3978	2571
3978	2889
3978	3133
3978	3713
3979	172
3979	475
3979	617
3979	3147
3980	123
3980	3414
3981	953
3981	1045
3981	1456
3981	1612
3981	1823
3981	2110
3981	2311
3981	2471
3981	2635
3981	2962
3981	3017
3982	210
3982	1061
3982	1376
3982	1717
3982	3179
3982	3189
3982	3446
3982	3738
3982	3769
3982	3885
3983	467
3983	485
3983	735
3983	1302
3983	2419
3983	3012
3983	3204
3984	1171
3984	2288
3984	3150
3985	148
3985	469
3985	712
3985	1328
3985	1508
3985	2600
3985	3021
3985	3229
3985	3528
3985	3888
3986	240
3986	1304
3986	1685
3987	242
3987	555
3987	2045
3987	2652
3987	3169
3987	3409
3988	23
3988	61
3988	361
3988	674
3988	881
3988	2007
3988	2200
3988	2234
3988	2382
3988	2463
3988	2901
3988	3056
3988	3105
3988	3441
3988	3546
3988	3658
3988	3958
3989	26
3989	40
3989	364
3989	532
3989	846
3989	975
3989	1468
3989	2178
3989	2523
3989	2561
3989	2665
3990	469
3990	970
3990	1045
3990	1600
3990	1692
3990	2387
3990	2465
3990	2471
3990	2731
3990	3076
3990	3209
3990	3528
3990	3978
3991	274
3991	1530
3991	2277
3991	2952
3991	3228
3991	3473
3991	3507
3991	3546
3991	3765
3991	3858
3992	212
3992	632
3992	722
3992	2014
3992	2306
3992	2446
3993	265
3993	373
3993	400
3993	704
3993	809
3993	1368
3993	2202
3993	2714
3993	2876
3993	2934
3993	3424
3993	3622
3993	3625
3993	3784
3994	366
3994	1073
3994	2162
3994	3016
3994	3064
3994	3253
3994	3312
3994	3807
3994	3896
3995	563
3995	696
3995	938
3995	1041
3995	1258
3995	1866
3995	2335
3995	2736
3995	2743
3995	3188
3996	39
3996	259
3996	667
3996	731
3996	1114
3996	1193
3996	1806
3996	1809
3996	2140
3996	2213
3996	3115
3997	857
3997	2058
3997	2232
3997	2418
3997	2943
3997	3584
3997	3994
3998	2221
3998	2376
3998	3483
3998	3517
3998	3721
3999	116
3999	396
3999	733
3999	1053
3999	1712
3999	2160
3999	2371
3999	2952
3999	3590
3999	3785
3999	3815
3999	3956
4000	98
4000	120
4000	532
4000	1399
4000	1833
4000	2216
4000	3691
4001	285
4001	603
4001	789
4001	878
4001	1345
4001	1532
4001	1536
4001	1662
4001	2749
4001	2848
4001	2892
4001	3568
4001	3944
4002	1366
4002	1422
4002	2803
4002	2997
4002	3584
4003	365
4003	436
4003	557
4003	981
4003	1458
4003	1570
4003	2839
4003	3539
4003	3642
4003	3959
4004	85
4004	259
4004	821
4004	893
4004	1046
4004	1059
4004	1459
4004	1667
4004	3182
4005	19
4005	239
4005	662
4006	430
4006	701
4006	802
4006	1425
4006	1430
4006	1694
4006	3616
4006	3796
4007	4
4007	39
4007	139
4007	158
4007	1661
4007	1897
4007	2408
4007	2513
4007	2588
4007	2677
4007	2679
4007	2938
4007	3843
4008	673
4008	969
4008	977
4008	997
4008	1199
4008	1353
4008	1373
4008	1979
4008	3320
4008	3750
4008	3759
4008	3839
4009	879
4009	1615
4009	3313
4009	3473
4009	3541
4009	3912
4009	3987
4010	85
4010	1558
4010	2385
4010	2521
4010	2814
4010	3428
4011	209
4011	1270
4011	1328
4011	1864
4011	2135
4011	2480
4011	3123
4011	3178
4011	3783
4012	999
4012	1090
4012	1502
4012	2170
4012	2233
4012	3641
4013	479
4013	1135
4013	1188
4013	1851
4013	2992
4013	3811
4013	3826
4013	3844
4013	3845
4013	3932
4014	600
4014	641
4014	651
4014	674
4014	1607
4014	2621
4015	278
4015	1267
4015	2257
4015	2877
4015	3381
4015	3523
4016	26
4016	203
4016	346
4016	806
4016	1569
4016	2194
4016	2236
4016	2464
4016	3041
4016	3271
4016	3286
4016	3575
4017	321
4017	662
4017	704
4017	842
4017	2576
4017	2719
4017	3296
4018	375
4018	585
4018	1046
4018	1607
4018	2861
4018	3215
4018	3252
4018	3916
4019	324
4019	1606
4019	2231
4019	2662
4019	3768
4020	41
4020	1644
4020	1931
4020	3208
4021	84
4021	581
4021	980
4021	1963
4021	3312
4022	314
4022	1316
4022	1987
4022	2249
4022	2355
4022	2827
4022	3369
4022	3494
4023	278
4023	287
4023	1225
4023	1377
4023	1612
4023	1989
4023	2306
4023	3046
4023	3414
4023	3543
4023	3630
4024	52
4024	652
4024	1028
4024	1332
4024	2157
4024	2479
4024	2570
4024	2616
4024	2706
4024	3500
4025	163
4025	229
4025	251
4025	482
4025	716
4025	847
4025	1388
4025	1623
4025	2616
4025	3156
4025	3597
4025	3681
4026	257
4026	490
4026	574
4026	1083
4026	1482
4026	2929
4026	2987
4026	3095
4026	3291
4026	3399
4026	3436
4026	3778
4027	177
4027	301
4027	1128
4027	1660
4027	2750
4028	97
4028	1622
4028	2055
4028	2183
4028	2775
4028	2962
4028	3164
4028	3927
4028	3990
4029	827
4029	1523
4029	1876
4029	3604
4029	3647
4029	3853
4030	391
4030	507
4030	544
4030	1105
4030	1365
4030	2661
4030	2892
4030	3174
4030	3403
4030	3739
4030	3870
4030	4007
4031	246
4031	562
4031	654
4031	1786
4032	355
4032	794
4032	1322
4032	1518
4032	1737
4032	1890
4032	1959
4032	2006
4032	2275
4032	2952
4032	3322
4033	235
4033	1083
4033	2851
4033	3237
4033	3277
4033	3414
4033	3486
4034	44
4034	1453
4034	1569
4034	2737
4034	3637
4035	84
4035	1754
4035	2234
4035	2669
4035	3234
4035	3811
4036	417
4036	1490
4036	1761
4036	2069
4036	2322
4036	2513
4036	3092
4037	1321
4037	1347
4037	1638
4037	3952
4038	65
4038	187
4038	737
4038	865
4038	1210
4038	1311
4038	1597
4038	2164
4038	2535
4038	2892
4038	3496
4038	3906
4039	1590
4039	1915
4039	3194
4039	3315
4039	3443
4039	3482
4040	26
4040	175
4040	603
4040	1611
4040	1627
4040	2760
4040	3461
4040	3516
4041	107
4041	388
4041	505
4041	670
4041	812
4041	905
4041	1803
4041	1852
4041	1939
4041	2197
4041	3011
4041	3861
4042	38
4042	421
4042	519
4042	1194
4042	1282
4042	2641
4042	2756
4042	3475
4042	3901
4043	1118
4043	2018
4043	3185
4043	3442
4043	3500
4044	720
4044	1254
4044	1820
4044	2072
4044	2163
4044	2477
4044	3531
4044	3994
4045	3227
4045	3443
4045	3894
4046	870
4046	2332
4046	2761
4046	2787
4046	3747
4046	3939
4047	338
4047	612
4047	1238
4047	1916
4047	2957
4047	3866
4048	831
4048	1682
4048	1848
4048	2157
4048	2372
4048	2448
4048	3501
4048	3606
4049	271
4049	292
4049	353
4049	1035
4049	1715
4049	1946
4049	3426
4050	752
4050	1515
4050	2144
4050	2207
4050	2440
4051	1374
4051	1695
4051	1701
4051	3260
4051	3789
4052	1532
4052	2020
4052	2482
4052	2630
4052	4023
4053	249
4053	1656
4053	1976
4053	1985
4053	2343
4053	2895
4053	3043
4053	3282
4053	3331
4053	3375
4054	10
4054	112
4054	328
4054	1252
4054	2327
4054	3143
4054	3391
4055	103
4055	217
4055	732
4055	1191
4055	1824
4055	1944
4055	1976
4055	2312
4055	2594
4055	2722
4055	3372
4056	94
4056	361
4056	824
4056	940
4056	993
4056	1671
4056	2008
4056	3173
4056	3611
4056	3765
4056	3968
4057	620
4057	1104
4057	1371
4057	1386
4057	1772
4057	3748
4058	115
4058	357
4058	847
4058	1417
4058	1744
4058	1901
4058	2001
4058	3835
4059	663
4059	709
4059	728
