SOURCE	TARGET
3964	2628
3964	3518
3964	3774
3964	3794
3965	35
3965	418
3965	613
3965	2038
3965	2195
3965	2405
3965	2503
3966	525
3966	934
3966	937
3966	1373
3966	1396
3966	2426
3966	2524
3966	2769
3966	2804
3967	947
3967	1365
3967	2944
3967	3860
3968	14
3968	52
3968	144
3968	202
3968	316
3968	479
3968	1531
3968	2460
3968	2740
3968	2758
3968	2911
3968	3139
3968	3591
3969	165
3969	1487
3969	2129
3969	3345
3970	16
3970	590
3970	595
3970	759
3970	1125
3970	1326
3970	1582
3970	2830
3970	3180
3970	3573
3971	341
3971	676
3971	1236
3971	1722
3971	2373
3971	2430
3971	2916
3971	3373
3972	489
3972	597
3972	602
3972	840
3972	1643
3972	2295
3972	3242
3973	1182
3973	2211
3973	2624
3973	2834
3973	2850
3973	3379
3973	3664
3974	328
3974	359
3974	1155
3974	1372
3974	1548
3974	2119
3974	2509
3974	3023
3974	3085
3974	3408
3975	490
3975	2640
3975	3177
3976	268
3976	488
3976	814
3976	2533
3976	2999
3976	3472
3976	3474
3976	3810
3977	1448
3977	1758
3977	2320
3977	3411
3977	3889
3978	73
3978	206
3978	445
3978	2652
3978	2834
3978	3010
3978	3580
3978	3951
3979	231
3979	1227
3979	2034
3979	3896
3979	3943
3980	293
3980	452
3980	683
3980	1917
3980	2256
3980	2369
3980	2388
3980	2975
3980	3388
3980	3624
3980	3782
3980	3840
3980	3954
3981	293
3981	355
3981	380
3981	783
3981	900
3981	1213
3981	1252
3981	1628
3981	2069
3981	2338
3981	2342
3981	2506
3981	2625
3981	3007
3981	3099
3981	3113
3981	3688
3982	68
3982	294
3982	788
3982	892
3982	2003
3982	2558
3982	3168
3983	72
3983	110
3983	180
3983	233
3983	732
3983	800
3983	2053
3983	2550
3983	2774
3983	3184
3984	505
3984	831
3984	1400
3984	1717
3984	1769
3984	1957
3984	2265
3984	3163
3984	3416
3984	3529
3984	3939
3984	3957
3985	721
3985	1584
3985	1620
3985	2625
3985	3164
3985	3217
3985	3522
3986	1026
3986	1075
3986	1294
3986	1628
3986	3646
3986	3868
3987	638
3987	692
3987	1113
3987	1190
3987	2455
3987	2723
3987	3153
3987	3517
3987	3542
3987	3701
3988	1140
3988	1420
3988	1934
3988	2027
3988	2386
3988	3010
3988	3112
3988	3705
3989	453
3989	1524
3989	3494
3989	3639
3989	3733
3990	965
3990	1444
3990	1728
3990	2605
3990	2976
3990	3505
3990	3625
3991	2221
3991	2251
3992	853
3992	914
3992	1656
3992	2155
3992	2368
3992	2683
3992	3505
3993	71
3993	161
3993	252
3993	478
3993	736
3993	1039
3993	2000
3993	2156
3993	2196
3994	281
3994	492
3994	1349
3994	1459
3994	1580
3994	1992
3994	2050
3994	2506
3994	2724
3994	3354
3994	3663
3995	546
3995	1315
3995	1688
3995	1889
3996	441
3996	852
3996	961
3996	1082
3996	1264
3996	1477
3996	1724
3996	1800
3996	2148
3996	2244
3996	2971
3997	373
3997	566
3997	1515
3997	1913
3997	2061
3997	2122
3997	3342
3997	3650
3997	3682
3998	672
3998	1733
3998	3269
3999	68
3999	383
3999	748
3999	1183
3999	1470
3999	3716
4000	13
4000	160
4000	1118
4000	1437
4000	2193
4000	3583
4001	554
4001	893
4001	1865
4001	2083
4001	2096
4001	2113
4001	2265
4001	2872
4001	2954
4001	2963
4001	3456
4001	3756
4002	506
4002	1056
4002	1114
4002	1202
4002	1220
4002	2042
4002	2127
4002	2425
4002	2677
4002	3030
4003	314
4003	363
4003	461
4003	912
4003	1552
4003	1804
4003	3186
4004	345
4004	529
4004	772
4004	1747
4004	2385
4004	3193
4004	3863
4004	3968
4005	440
4005	1009
4005	1317
4005	1347
4005	2145
4005	2624
4005	3710
4005	3807
4006	60
4006	1074
4006	1389
4006	1407
4006	2568
4006	2748
4006	2978
4006	3425
4006	3557
4007	60
4007	137
4007	667
4007	1123
4007	1419
4007	2513
4007	2692
4007	2907
4007	3254
4007	3701
4008	102
4008	778
4008	2519
4008	3226
4009	1268
4009	1573
4009	2392
4010	1145
4010	2316
4010	2421
4010	3041
4010	3870
4011	256
4011	713
4011	1210
4011	2504
4011	2898
4011	3942
4012	785
4012	1017
4012	1325
4012	1343
4012	1987
4012	2207
4012	3359
4012	3686
4013	312
4013	979
4013	1413
4013	1921
4013	1965
4013	2111
4013	2516
4013	3085
4013	3788
4014	455
4014	1023
4014	1693
4014	2669
4014	3090
4014	3212
4014	3293
4014	3733
4015	32
4015	403
4015	967
4015	1633
4015	2699
4015	3116
4015	3133
4015	3277
4016	905
4016	1345
4016	2511
4016	2623
4016	2777
4016	3581
4016	3623
4017	278
4017	415
4017	553
4017	1495
4017	1629
4017	2432
4017	2950
4017	2999
4017	3141
4017	3171
4018	193
4018	357
4018	542
4018	1549
4018	2173
4018	2419
4018	2716
4018	3518
4018	3912
4019	126
4019	184
4019	801
4019	1145
4019	1395
4019	2852
4019	3096
4019	3300
4019	3470
4019	3595
4019	3947
4020	72
4020	101
4020	209
4020	290
4020	615
4020	1042
4020	1535
4020	2010
4020	2090
4020	2364
4020	3728
4020	4005
4021	529
4021	1201
4021	1287
4021	1697
4021	1884
4021	2098
4021	2306
4021	2345
4021	2486
4021	3903
4022	592
4022	1283
4022	1552
4022	2204
4022	3591
4022	3593
4022	3653
4022	3777
4023	161
4023	888
4023	1492
4023	1740
4023	2491
4023	3978
4024	177
4024	2680
4024	2791
4024	3900
4025	4
4025	333
4025	700
4025	1446
4025	1801
4025	1899
4025	2120
4025	2470
4025	2710
4026	556
4026	657
4026	958
4026	1265
4026	1478
4026	1540
4026	1673
4026	2427
4026	2827
4026	3017
4026	3112
4026	3416
4027	245
4027	1540
4027	1591
4027	1995
4027	2274
4027	2421
4027	2505
4027	2957
4027	3112
4027	3187
4027	3641
4028	1359
4028	1420
4028	1838
4028	2076
4028	2102
4028	2107
4028	2305
4028	3108
4028	3295
4028	3527
4029	183
4029	693
4029	888
4029	926
4029	1193
4029	1216
4029	1463
4029	2384
4029	3223
4029	3704
4029	3926
4030	201
4030	436
4030	1093
4030	1603
4030	2099
4030	2247
4030	2830
4031	597
4031	778
4031	991
4031	992
4031	1228
4031	2117
4031	2212
4031	2603
4031	2875
4031	3105
4031	3356
4031	3458
4031	3484
4031	4016
4032	166
4032	680
4032	899
4032	1174
4032	1608
4032	2568
4032	3419
4032	3817
4032	3864
4032	3878
4033	50
4033	235
4033	542
4033	609
4033	2254
4033	2760
4033	3079
4033	3486
4033	3851
4034	29
4034	80
4034	287
4034	975
4034	1058
4034	3054
4035	1200
4035	1465
4035	1639
4035	2278
4035	2435
4035	2844
4035	2848
4036	101
4036	2461
4036	3119
4036	3497
4036	3895
4036	4008
4037	225
4037	1130
4037	1845
4037	2559
4037	2806
4037	2940
4037	3127
4037	3335
4037	3706
4038	731
4038	836
4038	1181
4038	1790
4038	2596
4038	2643
4038	2859
4038	3459
4039	496
4039	589
4039	1060
4039	1344
4039	1673
4039	1762
4039	2369
4039	3759
4039	3843
4040	137
4040	210
4040	929
4040	1361
4040	1748
4040	2607
4040	2873
4040	3230
4040	3487
4040	4001
4041	422
4041	834
4041	2552
4041	2852
4041	3157
4041	3519
4041	3554
4041	3598
4042	751
4042	784
4042	887
4042	1478
4042	1628
4043	526
4043	1415
4043	1609
4043	2518
4043	2555
4043	2998
4043	3196
4043	3946
4044	64
4044	165
4044	415
4044	760
4044	951
4044	1238
4044	1940
4044	2503
4044	2682
4044	2985
4044	3376
4045	678
4045	680
4045	1970
4045	2393
4045	3045
4046	320
4046	590
4046	621
4046	834
4046	938
4046	1658
4046	1853
4046	1965
4046	2332
4046	3177
4046	3255
4046	3710
4047	2607
4047	2759
4047	2807
4048	2316
4048	2773
4048	3539
4048	3719
4049	726
4049	1069
4049	1872
4049	2334
4049	2646
4049	2650
4049	2816
4049	3370
4049	3645
4049	3837
4049	3935
4050	16
4050	1231
4050	1332
4050	2736
4050	3702
4050	3914
4051	93
4051	379
4051	534
4051	910
4051	1624
4051	2671
4051	2847
4051	3766
4052	699
4052	821
4052	1061
4052	1164
4052	3162
4052	3643
4053	407
4053	1074
4053	2331
4053	2508
4053	2784
4053	3000
4053	3286
4053	3685
4054	156
4054	243
4054	710
4054	1106
4054	1164
4054	1181
4054	1308
4054	1862
4054	2026
4054	2156
4054	2193
4054	2212
4054	2542
4054	2552
4054	3301
4054	3450
4054	3611
4054	3769
4054	3791
4055	115
4055	141
4055	207
4055	1499
4055	3123
4055	3601
4056	67
4056	94
4056	269
4056	555
4056	1055
4056	1201
4056	1485
4056	1780
4056	2066
4056	2378
4056	2752
4056	2800
4056	3183
4056	3298
4056	3955
4057	929
4057	1040
4057	1662
4057	1769
4057	1800
4057	1871
4057	2124
4058	320
4058	423
4058	1805
4058	2545
4058	2580
4058	3113
4058	3665
4058	3858
4059	928
4059	1556
4059	1611
4059	2540
4059	2963
4060	165
4060	526
4060	1601
4060	2047
4060	3785
4061	142
4061	324
4061	1717
4061	1814
4061	2212
4061	2583
4061	2635
4061	2798
4062	477
4062	1139
4062	2260
4062	2817
4062	2819
4062	3960
4063	166
4063	1218
4063	1356
4063	1804
4063	1975
4064	274
4064	1400
4064	1663
4064	1851
4064	1992
4064	4060
4065	16
4065	203
4065	358
4065	960
4065	994
4065	1729
4065	2209
4065	2878
4065	3190
4066	20
4066	86
4066	905
4066	1460
4066	2053
4066	2314
4066	2710
4066	3127
4066	3230
4066	3332
4066	3528
4066	3978
4067	1142
4067	1161
4067	2503
4067	2568
4067	3060
4067	3067
4067	3164
4067	3391
4067	3482
4068	73
4068	472
4068	692
4068	3358
4068	3817
4068	3851
4069	261
4069	625
4069	748
4069	791
4069	983
4069	1069
4069	1661
4069	2122
4069	2137
4069	2310
4069	2379
4069	2777
4069	3395
4069	3428
4070	551
4070	1272
4070	1558
4070	3033
4070	3599
4070	3641
4070	3756
4071	88
4071	441
4071	827
4071	1770
4071	1990
4071	3184
4072	34
4072	46
4072	913
4072	1286
4072	1738
4072	1963
4072	2883
4072	3355
4072	3510
4072	3747
4073	199
4073	533
4073	2498
4073	2606
4073	2876
4073	3738
4073	3858
4074	671
4074	797
4074	922
4074	1254
4074	1595
4074	2423
4074	3388
4075	278
4075	1118
4075	1229
4075	2630
4075	2972
4075	3263
4075	3520
4076	236
4076	508
4076	724
4076	1271
4076	2048
4077	162
4077	937
4077	2074
4077	2228
4077	2313
4077	2470
4077	2569
4077	3019
4077	3348
4077	3622
4077	3748
4078	1357
4078	1544
4078	1632
4078	1898
4078	1960
4078	2569
4079	621
4079	1773
4079	3314
4079	3597
4080	127
4080	1248
4080	1356
4080	1623
4080	2046
4080	2106
4080	4070
4081	4
4081	1280
4081	2277
4081	2354
4081	3400
4082	631
4082	2467
4082	2961
4082	3313
4082	3639
4083	34
4083	274
4083	458
4083	624
4083	792
4083	1135
4083	1686
4083	2050
4083	2318
4083	2416
4083	2812
4083	2904
4083	3279
4084	184
4084	539
4084	669
4084	2345
4084	2997
4084	3086
4084	3403
4084	3656
4085	713
4085	1387
4085	1434
4085	1716
4085	2051
4085	2095
4085	2686
4085	3036
4085	3590
4085	3592
4086	707
4086	900
4086	1146
4086	1152
4086	2571
4086	2618
4086	2974
4086	3223
4086	3981
4087	79
4087	1573
4087	1658
4087	2153
4087	2459
4087	3183
4087	4002
4088	1013
4088	1042
4088	1118
4088	1861
4088	2031
4088	2145
4088	2400
4088	2671
4088	3304
4088	3345
4088	3914
4089	1283
4089	1523
4089	2439
4089	2505
4089	3700
4089	3737
4090	214
4090	820
4090	966
4090	1266
4090	1772
4090	1915
4090	1936
4090	3461
4091	183
4091	335
4091	383
4091	1176
4091	1524
4091	3122
4091	4014
4092	935
4092	982
4092	1082
4092	1413
4092	2179
4092	2210
4092	2532
4092	2719
4092	2749
4092	3782
4092	3985
4093	342
4093	1752
4093	2439
4093	3096
4093	3158
4093	3476
4093	3491
4094	151
4094	309
4094	454
4094	1190
4094	1928
4094	2347
4094	2953
4094	3987
4095	315
4095	910
4095	3584
4095	3619
4095	3745
4095	4004
4096	305
4096	1388
4096	2373
4096	3216
4096	3242
4096	3446
4097	26
4097	135
4097	290
4097	548
4097	2306
4097	2930
4097	3917
4098	1761
4098	2253
4098	2485
4098	3231
4098	3489
4098	3688
4098	3801
4099	209
4099	483
4099	2566
4099	2741
4099	2914
4099	3319
4099	3583
4100	109
4100	489
4100	758
4100	868
4100	1627
4100	2523
4100	3621
4101	222
4101	294
4101	315
4101	397
4101	840
4101	1311
4101	1859
4101	2769
4101	3546
4102	1071
4102	1583
4102	4038
4103	713
4103	732
4103	874
4103	934
4103	1541
4103	1587
4103	1887
4103	2163
4103	2201
4103	3655
4104	490
4104	921
4104	1767
4104	2182
4104	2455
4104	3442
4104	3579
4105	1574
4105	1801
4105	2209
4105	2287
4105	2930
4105	3696
4105	3771
4106	927
4106	1323
4106	1498
4106	1780
4106	1879
4106	2071
4106	3153
4106	3687
4106	3714
4106	3726
4107	616
4107	787
4107	788
4107	1605
4107	1646
4107	2121
4107	2894
4107	2923
4107	3122
4107	3572
4107	3578
4107	3715
4108	483
4108	763
4108	864
4108	1091
4108	1137
4108	1674
4108	1819
4108	2095
4108	2448
4108	2542
4108	2587
4108	2857
4108	3830
4108	4048
4108	4065
4109	1215
4109	1349
4109	2364
4109	2683
4109	3303
4109	3936
4110	1240
4110	3140
4111	155
4111	229
4111	664
4111	745
4111	952
4111	1137
4111	1774
4111	2154
4111	2243
4111	3631
4112	408
4112	2682
4112	3305
4112	3718
4113	285
4113	522
4113	1182
4113	1500
4113	2847
4113	3204
4113	3981
4114	188
4114	224
4114	911
4114	2259
4114	3856
4114	3869
4114	4093
4115	859
4115	1319
4115	1748
4115	2553
4115	2876
4115	3002
4115	3261
4115	3624
4115	3656
4116	42
4116	1256
4116	1745
4116	2605
4116	2611
4116	3095
4116	3393
4116	3860
4116	3904
4116	3986
4117	385
4117	1007
4117	1375
4117	1421
4117	1673
4117	2353
4117	2424
4117	3701
4118	424
4118	861
4118	1080
4118	2577
4118	2601
4118	2818
4118	3268
4119	553
4119	1449
4119	1711
4119	1965
4119	2058
4119	2231
4119	2731
4119	2856
4119	2974
4119	3080
4119	3137
4119	3149
4119	3793
4120	426
4120	479
4120	647
4120	713
4120	742
4120	801
4120	1005
4120	1283
4120	1879
4120	2615
4120	2674
4120	3025
4120	3242
4120	3756
4120	4087
4121	740
4121	1873
4121	2325
4121	2342
4121	2781
4121	3083
4121	3085
4121	3341
4121	3766
4122	69
4122	310
4122	637
4122	1792
4122	2241
4122	3381
4122	3702
4122	3823
4123	131
4123	647
4123	827
4123	1374
4123	2039
4123	2181
4123	2712
4123	3149
4123	3521
4123	3646
4123	3751
4124	1379
4124	2902
4124	3142
4124	3425
4124	3815
4124	4059
4125	452
4125	2577
4125	2631
4125	2980
4125	3193
4126	42
4126	522
4126	554
4126	767
4126	2826
4126	3207
4126	3271
4126	3925
4127	564
4127	1024
4127	1302
4127	1468
4127	2673
4127	3108
4127	3379
4127	3565
4128	344
4128	427
4128	951
4128	3214
4129	7
4129	535
4129	742
4129	1150
4129	1222
4129	1318
4129	1452
4129	1756
4129	2294
4129	3565
4129	3649
4130	266
4130	856
4130	1801
4130	1919
4130	2006
4130	2063
4130	2764
4130	3262
4130	3917
4130	4016
4131	1576
4131	1671
4131	1690
4131	2020
4131	2901
4131	3699
4131	3825
4131	3898
4132	157
4132	453
4132	1128
4132	2527
4132	3152
4132	3291
4132	3326
4132	3795
4132	4007
4132	4111
4133	423
4133	548
4133	901
4133	1008
4133	1171
4133	2110
4133	2510
4133	2959
4133	3004
4134	168
4134	274
4134	751
4134	2338
4134	2923
4134	3700
4135	559
4135	1261
4135	1320
4135	1333
4135	1765
4135	1900
4135	2284
4135	2401
4135	2499
4135	2727
4135	2739
4135	2778
4135	3301
4135	4008
4136	1706
4136	2534
4136	3793
4137	36
4137	629
4137	1079
4137	1601
4137	1627
4137	1832
4137	1946
4137	2105
4137	2134
4137	2362
4137	2576
4137	3235
4137	3415
4138	489
4138	1369
4138	1903
4138	2132
4138	2674
4139	71
4139	1041
4139	1079
4139	1816
4139	1944
4139	2006
4139	2165
4139	2200
4139	2429
4139	3165
4139	3547
4140	685
4140	999
4140	1722
4140	2603
4141	343
4141	789
4141	800
4141	1150
4141	1770
4141	2473
4141	3223
4141	3427
4141	3581
4142	100
4142	1512
4142	2148
4142	2895
4142	3033
4142	3234
4142	3315
4142	3627
4142	3995
4143	513
4143	877
4143	925
4143	1703
4143	2201
4144	1055
4144	1170
4144	1880
4144	2081
4144	2983
4144	3981
4145	324
4145	336
4145	907
4145	983
4145	1211
4145	1649
4145	2454
4145	3994
4146	154
4146	247
4146	1066
4146	1668
4146	2331
4146	2422
4146	2570
4146	2747
4146	2841
4146	3005
4146	3953
4146	4036
4147	58
4147	688
4147	1069
4147	1520
4147	2271
4147	3191
4147	3223
4147	3665
4148	555
4148	713
4148	1009
4148	2275
4148	2296
4149	61
4149	478
4149	1107
4149	1604
4149	1742
4149	2016
4149	2126
4149	2659
4149	3203
4149	3392
4149	4095
4150	2755
4150	2859
4150	3893
4151	352
4151	580
4151	810
4151	836
4151	1516
4151	1631
4151	2517
4151	3075
4152	108
4152	160
4152	763
4152	1421
4152	3517
4152	3780
4153	441
4153	474
4153	972
4153	1556
4153	1823
4153	2138
4153	2886
4153	3066
4153	3260
4153	3480
4153	3558
4154	1616
4154	1642
4154	2122
4154	2560
4154	3839
4154	4122
4155	67
4155	966
4155	2284
4155	3852
4156	397
4156	435
4156	1328
4156	1769
4156	1855
4156	2059
4156	3132
4156	3481
4156	3666
4156	3917
4156	4133
4156	4152
4157	1420
4157	1572
4157	1770
4157	3552
4158	1266
4158	1814
4158	2200
4159	414
4159	1092
4159	1766
4159	1861
4159	1898
4159	2362
4159	2662
4159	2942
4159	3163
4159	3582
4160	190
4160	261
4160	792
4160	1240
4160	1977
4160	2493
4160	2509
4160	2580
4160	2843
4160	3450
4160	3457
4161	93
4161	296
4161	758
4161	1176
4161	1499
4161	1616
4161	1700
4161	1705
4161	1843
4161	2101
4161	2468
4161	3271
4161	4035
4162	168
4162	561
4162	778
4162	1376
4162	2556
4162	2587
4162	3779
4163	760
4163	773
4163	2001
4163	2766
4163	2784
4163	2836
4163	3960
4164	1
4164	362
4164	1024
4164	1283
4164	1448
4164	2625
4164	2718
4164	2786
4164	4014
4165	93
4165	550
4165	1342
4165	1436
4165	1438
4165	1983
4165	2118
4165	2618
4165	3199
4165	3444
4165	3723
4165	3774
4166	166
4166	1469
4166	2407
4166	3671
4166	4161
4167	864
4167	877
4167	1189
4167	2361
4167	3419
4167	4147
4168	86
4168	87
4168	2597
4168	3124
4168	3456
4168	3638
4169	1062
4169	1099
4169	1600
4169	1935
4169	2032
4169	2119
4169	2348
4169	3476
4169	3490
4169	3756
4169	3882
4170	78
4170	862
4170	894
4170	1913
4170	2872
4170	3331
4170	3547
4171	954
4171	2421
4171	2735
4171	2979
4171	3537
4171	4034
4172	328
4172	365
4172	633
4172	1323
4172	3806
4172	3810
4173	1609
4173	1681
4173	1757
4173	3099
4173	4005
4174	231
4174	411
4174	700
4174	1461
4174	1751
4174	1815
4174	2284
4174	2702
4174	3036
4174	3102
4174	3287
4174	3442
4175	392
4175	420
4175	452
4175	810
4175	1060
4175	2608
4175	2792
4175	3163
4175	3207
4175	3240
4175	3553
4175	3665
4175	3733
4175	3792
4175	3870
4176	137
4176	806
4176	882
4176	1097
4176	1850
4176	2506
4176	2973
4176	3311
4176	3591
4176	3650
4176	3685
4176	3700
4177	1156
4177	1300
4177	1367
4177	1543
4177	3312
4177	3800
4178	72
4178	824
4178	998
4178	1023
4178	1182
4178	1519
4178	2136
4178	2505
4178	3362
4178	3477
4178	3508
4178	3812
4179	171
4179	681
4179	980
4179	1089
4179	2071
4179	2428
4179	2807
4179	3328
4180	181
4180	1809
4180	2283
4180	2812
4180	3221
4180	3729
4181	1203
4181	1418
4181	1977
4181	2582
4181	3105
4181	3258
4181	3635
4181	3749
4181	3842
4181	3865
4182	338
4182	1042
4182	1054
4182	1744
4182	2458
4182	2841
4182	3003
4182	3052
4182	3099
4182	3470
4182	3908
4182	4162
4183	0
4183	484
4183	493
4183	668
4183	958
4183	1668
4183	1669
4183	2005
4183	2977
4183	3303
4183	3743
4184	656
4184	2057
4184	2058
4184	2290
4184	3299
4184	3336
4184	3549
4184	3770
4185	790
4185	1196
4185	1239
4185	2354
4185	3081
4185	3578
4186	993
4186	1143
4186	1904
4186	2222
4186	2798
4186	2843
4186	3341
4186	3432
4186	3597
4186	3695
4187	373
4187	1718
4187	1827
4187	1878
4187	2706
4187	3078
4187	3203
4187	3640
4187	3814
4188	295
4188	663
4188	1425
4188	3022
4188	3111
4188	3826
4189	541
4189	825
4189	2573
4189	3081
4190	1175
4190	1386
4190	1401
4190	1649
4190	2363
4190	2905
4190	3224
4190	3311
4190	3874
4191	108
4191	116
4191	123
4191	712
4191	1343
4191	2423
4191	2439
4191	3414
4191	3714
4191	3899
4191	3953
4192	429
4192	792
4192	1845
4192	3051
4192	3549
4192	3858
4193	46
4193	285
4193	338
4193	1868
4193	2300
4193	4161
4193	4165
4194	635
4194	1242
4194	1308
4194	1633
4194	1685
4194	1769
4194	3661
4194	4042
4194	4092
4195	696
4195	2020
4195	2504
4195	3244
4196	86
4196	172
4196	2428
4196	3317
4196	3937
4197	18
4197	675
4197	717
4197	1723
4197	2837
4197	2900
4197	3167
4197	3325
4197	3388
4197	3403
4197	3925
4197	4010
4198	163
4198	591
4198	1031
4198	1272
4198	1289
4198	1348
4198	1557
4198	1811
4198	2163
4198	3422
4198	3478
4198	3514
4198	3733
4199	1061
4199	1415
4199	1692
4199	1701
4199	2090
4199	2426
4199	2608
4199	3236
4199	4134
4199	4176
4200	174
4200	571
4200	1104
4200	1724
4200	1827
4200	1949
4200	2570
4200	2964
4200	3132
4200	4059
4201	85
4201	593
4201	625
4201	1118
4201	2140
4201	2851
4201	3107
4201	3307
4201	3411
4201	3577
4202	117
4202	667
4202	869
4202	1691
4202	3109
4202	3147
4202	3363
4202	4177
4203	725
4203	1747
4203	2032
4203	2371
4204	265
4204	331
4204	1366
4204	1574
4204	2731
4204	2831
4204	3112
4204	3751
4204	3792
4204	4032
4205	306
4205	748
4205	1023
4205	1448
4205	1946
4205	2105
4205	2306
4205	2922
4205	4109
4206	358
4206	645
4206	761
4206	1039
4206	1250
4206	3159
4207	48
4207	180
4207	442
4207	1085
4207	1411
4207	1451
4207	1788
4207	4072
4208	1587
4208	2058
4208	2529
4208	2688
4208	2786
4208	3117
4208	3131
4208	3903
4209	444
4209	511
4209	763
4209	1226
4209	1444
4209	1800
4209	1895
4209	1949
4209	2616
4209	3264
4209	4181
4210	143
4210	206
4210	247
4210	1179
4210	1355
4210	1759
4210	2014
4210	2230
4210	3134
4210	4158
4211	51
4211	1384
4211	2885
4211	3165
4211	3322
4211	3457
4211	3505
4211	3714
4212	767
4212	868
4212	1158
4212	1919
4212	2248
4212	2439
4212	2513
4212	2566
4212	2682
4212	2723
4213	234
4213	542
4213	721
4213	766
4213	3060
4213	3520
4213	3649
4213	3969
4214	534
4214	1436
4214	1466
4214	1515
4214	2416
4214	2968
4214	4081
4215	239
4215	604
4215	1122
4215	1649
4215	2118
4215	2494
4215	2953
4215	3849
4215	3891
4215	4099
4216	401
4216	903
4216	1932
4216	2129
4216	2559
4216	2665
4216	3066
4216	3893
4216	4159
4217	22
4217	1040
4217	1134
4217	1224
4217	2389
4217	2785
4217	3274
4217	3918
4217	4091
4217	4140
4218	54
4218	55
4218	943
4218	1604
4218	1891
4218	3010
4218	3262
4218	3425
4218	3493
4218	3963
4219	100
4219	142
4219	1497
4219	2066
4219	3209
4219	3600
4219	4183
4220	19
4220	233
4220	2027
4220	3120
4220	3710
4220	4094
4221	1223
4221	1296
4221	1319
4221	2908
4221	2954
4221	3189
4221	3492
4222	288
4222	1253
4222	2053
4222	2755
4222	2890
4222	3090
4222	3234
4222	3880
4222	4134
4222	4178
4223	677
4223	866
4223	1088
4223	1489
4223	3372
4223	3686
4223	3769
4223	3774
4223	3916
4223	4010
4223	4088
4224	959
4224	1100
4224	1436
4224	2384
4224	2602
4224	2624
4224	2701
4224	3033
4224	3388
4224	3729
4224	3747
4225	28
4225	803
4225	872
4225	1132
4225	1398
4225	1823
4225	2253
4225	2607
4225	2966
4225	3150
4225	3480
4226	91
4226	273
4226	1054
4226	1162
4226	1482
4226	2735
4227	1182
4227	1243
4227	1437
4227	2626
4227	2937
4227	4046
4227	4075
4227	4187
4228	490
4228	682
4228	1190
4228	1311
4228	3222
4228	3249
4228	4053
4228	4096
4229	273
4229	1077
4229	1481
4229	1587
4229	3835
4229	4140
4230	1449
4230	2208
4230	3076
4231	472
4231	849
4231	1565
4231	2066
4231	2266
4231	2900
4231	3572
4232	395
4232	428
4232	1062
4232	1717
4232	1974
4232	2117
4232	2142
4232	2530
4232	3453
4232	3769
4232	3943
4233	1230
4233	1958
4233	2303
4233	2528
4233	2694
4233	3036
4233	3041
4233	3114
4234	5
