SOURCE	TARGET
3930	3810
3931	88
3931	373
3931	378
3931	582
3931	784
3931	1217
3931	1234
3931	1369
3931	1870
3931	2933
3931	3869
3932	324
3932	828
3932	1968
3932	2554
3932	2651
3932	2989
3932	3424
3933	74
3933	225
3933	351
3933	569
3933	2940
3933	3100
3933	3107
3934	235
3934	899
3934	1107
3934	2279
3934	2812
3934	2893
3934	3282
3934	3489
3934	3615
3934	3648
3935	82
3935	685
3935	792
3935	873
3935	939
3935	2399
3935	3431
3935	3591
3936	1089
3936	1843
3936	2051
3936	2463
3936	2862
3936	3543
3936	3816
3936	3890
3936	3928
3937	48
3937	1390
3937	1952
3937	3065
3937	3225
3937	3682
3938	15
3938	590
3938	2387
3938	2795
3938	3219
3939	568
3939	2517
3939	2732
3940	510
3940	632
3940	1088
3940	1123
3940	1531
3940	1541
3940	1868
3940	1947
3940	2595
3940	2780
3940	3288
3940	3879
3941	114
3941	295
3941	495
3941	1222
3941	1226
3941	1713
3941	2088
3941	2244
3941	2996
3941	3017
3941	3226
3942	246
3942	252
3942	931
3942	1020
3942	1302
3942	1685
3942	2847
3942	3424
3942	3450
3942	3527
3943	325
3943	424
3943	788
3943	1105
3943	1438
3943	1564
3943	1860
3943	1895
3943	2112
3943	2634
3943	3024
3943	3722
3943	3908
3944	2283
3944	2379
3944	2575
3944	2747
3944	3771
3944	3904
3945	91
3945	267
3945	1197
3945	1329
3945	2070
3945	2076
3945	2518
3945	3790
3945	3907
3946	1771
3946	2871
3946	3653
3947	333
3947	996
3947	1227
3947	1625
3947	1829
3947	2698
3947	2865
3948	457
3948	476
3948	1236
3948	1665
3948	1887
3948	2331
3948	2370
3948	2869
3948	3440
3949	1481
3949	3077
3949	3218
3950	70
3950	745
3950	2631
3950	3040
3951	472
3951	703
3951	1058
3951	1149
3951	2164
3951	2376
3951	2498
3951	3185
3951	3538
3952	598
3952	1421
3952	1807
3952	2010
3952	2040
3952	2221
3952	2592
3952	3049
3952	3118
3952	3342
3952	3621
3952	3749
3953	451
3953	518
3953	693
3953	840
3953	1421
3953	1925
3953	2213
3953	2371
3953	2458
3953	2542
3953	3176
3953	3654
3953	3830
3953	3837
3954	684
3954	1295
3954	1899
3954	3239
3954	3751
3954	3790
3955	1064
3955	1305
3955	1381
3955	1515
3955	2921
3955	2929
3955	3050
3955	3142
3955	3691
3955	3716
3956	1128
3956	1500
3956	1765
3956	2045
3956	2268
3957	586
3957	1156
3957	1264
3957	1485
3957	1892
3957	2451
3957	2642
3957	2987
3957	3048
3957	3226
3958	1445
3958	1998
3958	2205
3958	2365
3958	3538
3959	498
3959	1714
3959	2836
3959	3661
3959	3739
3960	349
3960	732
3960	781
3960	1030
3960	1203
3960	2356
3960	2415
3960	2704
3960	2772
3960	3259
3961	597
3961	948
3961	2100
3962	259
3962	1258
3962	1346
3962	1542
3962	1774
3962	2188
3962	2217
3962	2292
3962	2412
3963	1926
3963	1969
3963	2299
3963	2455
3963	3308
3963	3539
3963	3650
3964	577
3964	763
3964	1312
3964	2155
3964	2171
3964	2407
3964	3798
3964	3892
3965	95
3965	1092
3965	1369
3965	2828
3965	2867
3965	3256
3966	141
3966	388
3966	803
3966	2133
3966	2876
3967	302
3967	585
3967	1077
3967	3164
3968	337
3968	546
3968	1318
3968	2025
3968	2393
3968	3206
3969	187
3969	473
3969	1117
3969	1761
3969	2288
3969	3035
3969	3967
3970	40
3970	106
3970	1056
3970	1480
3970	3185
3971	615
3971	1493
3971	1562
3971	2268
3971	3082
3971	3398
3971	3669
3972	108
3972	119
3972	201
3972	561
3972	801
3972	853
3972	998
3972	1394
3972	1494
3972	1763
3972	2157
3972	3229
3973	869
3973	1000
3973	1401
3973	2164
3973	2282
3973	2393
3973	2746
3973	3289
3974	9
3974	1020
3974	1211
3974	1981
3974	2125
3974	2767
3974	2806
3974	3946
3975	259
3975	416
3975	770
3975	1283
3975	1346
3975	2636
3975	2989
3975	3735
3975	3938
3976	102
3976	871
3976	1518
3976	2323
3976	2860
3976	3344
3976	3849
3977	1449
3977	1473
3977	1946
3977	2865
3977	3957
3978	237
3978	575
3978	990
3978	1706
3978	1780
3978	1878
3978	2534
3978	2590
3978	3201
3978	3721
3979	986
3979	1499
3979	1631
3979	1978
3979	2001
3979	2175
3979	2551
3979	2866
3979	3249
3979	3632
3980	1113
3980	1174
3980	1367
3980	1645
3980	2051
3980	2311
3980	2906
3980	3344
3981	71
3981	434
3981	688
3981	901
3981	1609
3981	1986
3981	2666
3981	2727
3981	3170
3981	3388
3981	3575
3982	135
3982	456
3982	797
3982	1825
3982	3031
3982	3223
3983	9
3983	393
3983	1106
3983	2094
3983	2232
3983	3436
3983	3556
3984	291
3984	1318
3984	1628
3984	2540
3984	2945
3984	3593
3984	3604
3985	1446
3985	1682
3985	1922
3985	2196
3985	3164
3985	3501
3986	1064
3986	1917
3986	2374
3986	2398
3986	3324
3986	3365
3987	174
3987	282
3987	1236
3987	1944
3987	2432
3987	3068
3987	3384
3987	3878
3987	3949
3988	136
3988	646
3988	1308
3988	2428
3988	3721
3988	3833
3988	3838
3989	1
3989	302
3989	395
3989	1650
3989	1787
3989	2336
3989	2437
3989	3355
3989	3381
3989	3691
3990	20
3990	1911
3990	2280
3991	541
3991	1284
3991	1401
3991	2319
3991	2666
3991	3484
3991	3960
3992	435
3992	524
3992	886
3992	2333
3992	3579
3992	3668
3992	3818
3993	812
3993	1042
3993	1190
3993	1382
3993	1784
3993	2229
3993	2429
3993	3092
3993	3301
3993	3390
3993	3684
3994	35
3994	264
3994	453
3994	1134
3994	1394
3994	1891
3994	2026
3994	2101
3994	2216
3994	3117
3994	3922
3995	132
3995	161
3995	163
3995	222
3995	284
3995	638
3995	1141
3995	1225
3995	1687
3995	2589
3995	2620
3995	3077
3995	3640
3996	660
3996	1363
3996	1494
3996	2844
3996	3602
3996	3845
3997	296
3997	605
3997	771
3997	1396
3997	2343
3997	2415
3997	2503
3997	2900
3997	3102
3997	3116
3997	3898
3998	592
3998	786
3998	806
3998	1072
3998	2194
3998	2223
3998	2314
3998	2952
3998	3030
3999	379
3999	1964
3999	2164
3999	2348
3999	2360
3999	2855
3999	3399
4000	370
4000	527
4000	1222
4000	1396
4000	2133
4000	2157
4000	2381
4000	2580
4001	286
4001	430
4001	694
4001	796
4001	900
4001	1291
4001	1579
4001	2188
4001	3124
4001	3164
4001	3186
4001	3596
4001	3816
4002	275
4002	700
4002	780
4002	894
4002	1037
4002	1172
4002	1712
4002	2325
4002	2369
4002	2985
4002	3223
4002	3636
4003	224
4003	249
4003	384
4003	1124
4003	1269
4003	1395
4003	1499
4003	1752
4003	1794
4003	2488
4003	2802
4003	3472
4003	3752
4004	317
4004	2875
4004	3288
4005	292
4005	413
4005	1793
4005	2886
4005	3034
4006	321
4006	370
4006	814
4006	1510
4006	2849
4006	3081
4006	3438
4006	3833
4007	154
4007	1054
4007	1422
4007	2090
4007	3244
4007	3359
4007	3614
4007	3670
4008	804
4008	1828
4008	3510
4008	3616
4008	3620
4008	3748
4009	200
4009	497
4009	607
4009	608
4009	883
4009	1152
4009	1303
4009	1701
4009	1723
4009	2333
4010	593
4010	923
4010	1133
4010	1655
4010	2168
4010	2655
4010	2855
4010	3792
4010	3813
4011	2
4011	278
4011	1210
4011	1395
4011	1399
4011	1546
4011	1604
4011	2061
4011	2532
4011	2826
4011	3052
4011	3393
4011	3718
4012	192
4012	670
4012	700
4012	1782
4012	2207
4012	2611
4012	2785
4012	3759
4013	442
4013	919
4013	1659
4013	1909
4013	1950
4013	2130
4013	2305
4013	2843
4013	3489
4013	3583
4013	3612
4013	3679
4013	3990
4013	4007
4014	157
4014	221
4014	1770
4014	2075
4014	2488
4014	2535
4014	3396
4014	3470
4014	3636
4015	376
4015	597
4015	1504
4015	1563
4015	2373
4015	3342
4015	3590
4015	3695
4015	3711
4016	261
4016	553
4016	1770
4016	1889
4016	3067
4016	3133
4016	3263
4016	3532
4017	248
4017	645
4017	1036
4017	1456
4017	1614
4017	1685
4017	1753
4017	2814
4017	3429
4017	3657
4017	3748
4018	1292
4018	2778
4018	2815
4018	3520
4019	824
4019	1314
4019	1705
4019	2093
4019	2097
4019	2186
4019	3091
4019	3237
4019	3671
4019	3935
4020	1550
4020	1814
4020	1964
4020	2189
4020	2813
4020	4011
4021	353
4021	1178
4021	1942
4021	2082
4021	2184
4021	2523
4021	3096
4021	3881
4022	414
4022	491
4022	567
4022	695
4022	1972
4022	2273
4022	2362
4022	2479
4022	3472
4022	3972
4023	478
4023	586
4023	1380
4023	1674
4023	2668
4024	103
4024	730
4024	1011
4024	1581
4024	2016
4024	2482
4025	563
4025	729
4025	1741
4025	2191
4025	2596
4025	2750
4025	2945
4025	3048
4025	3212
4025	3365
4025	3567
4025	3768
4025	3894
4026	586
4026	1298
4026	1457
4026	2296
4026	2374
4026	2499
4026	2862
4026	2890
4026	3440
4026	3545
4026	3672
4027	1489
4027	1810
4027	3076
4027	3679
4028	301
4028	1761
4028	1944
4028	2059
4028	2115
4028	2152
4028	2571
4028	2624
4028	3614
4029	1665
4029	2069
4029	3652
4029	3843
4030	186
4030	706
4030	2790
4030	2906
4030	2916
4030	3471
4031	180
4031	363
4031	1006
4031	1691
4031	1865
4031	2589
4031	2939
4031	3198
4032	998
4032	1875
4032	2269
4033	922
4033	2005
4033	2041
4033	2375
4033	3067
4033	3376
4033	3746
4034	3117
4034	3478
4035	409
4035	666
4035	854
4035	1480
4035	1543
4035	1585
4035	1737
4035	2288
4036	590
4036	1447
4036	1515
4036	2446
4036	3461
4036	3532
4036	3552
4037	1337
4037	2625
4037	2638
4037	3229
4037	3811
4038	1078
4038	1602
4038	1970
4038	2022
4038	2933
4038	3331
4039	257
4039	1635
4039	1842
4039	1954
4039	2503
4039	2580
4039	2598
4039	2709
4039	2727
4040	423
4040	437
4040	788
4040	1745
4041	1350
4041	2445
4041	2883
4041	3082
4041	3519
4042	653
4042	747
4042	808
4042	918
4042	1900
4042	2599
4042	2657
4042	2748
4042	3119
4042	3502
4043	2112
4043	2385
4043	2990
4044	807
4044	1228
4044	1840
4044	2239
4044	2688
4044	2820
4044	3187
4044	3619
4044	3760
4045	56
4045	645
4045	791
4045	1063
4045	1797
4045	2479
4045	2931
4045	3029
4045	3605
4045	3752
4045	3996
4046	228
4046	1731
4046	2535
4046	2593
4046	2828
4047	1960
4047	2307
4047	2950
4047	3381
4047	3418
4047	3446
4047	3999
4048	37
4048	1895
4048	2478
4048	2540
4048	2687
4048	3430
4049	194
4049	320
4049	407
4049	742
4049	1775
4049	2385
4049	2776
4049	3491
4049	3565
4049	3626
4050	1245
4050	1302
4050	1498
4050	2244
4050	2681
4050	2757
4050	3062
4050	3063
4050	3352
4051	235
4051	563
4051	842
4051	1399
4051	2718
4051	3528
4051	3830
4052	154
4052	386
4052	796
4052	941
4052	1036
4052	1076
4052	1318
4052	3295
4052	4004
4052	4041
4053	480
4053	503
4053	819
4053	1531
4053	1570
4053	1887
4053	2643
4053	3104
4053	3311
4053	3586
4054	169
4054	668
4054	766
4054	953
4054	999
4054	2841
4054	2964
4054	3588
4054	3613
4055	2112
4055	2528
4055	2600
4055	3154
4055	3220
4056	720
4056	823
4056	1506
4056	2201
4056	3573
4056	3752
4056	3830
4056	3945
4057	515
4057	647
4057	1795
4057	2189
4057	2491
4057	2925
4057	3570
4057	3619
4058	33
4058	1572
4058	2350
4058	2776
4058	3465
4059	1673
4059	1731
4059	2029
4059	2345
4059	3435
4059	3775
4059	3784
4060	314
4060	1498
4060	1540
4060	1956
4060	2235
4060	3276
4060	3829
4061	837
4061	1108
4061	1333
4061	1679
4061	2044
4061	2157
4061	2247
4061	3199
4062	297
4062	435
4062	828
4062	866
4062	891
4062	944
4062	1069
4062	1834
4062	2652
4062	2793
4062	3742
4062	3888
4063	1028
4063	1414
4063	1682
4063	1814
4063	1833
4063	2044
4063	2895
4063	2920
4063	3668
4063	3824
4063	3936
4063	4017
4064	543
4064	1212
4064	2017
4064	3353
4064	3566
4064	4053
4065	263
4065	1334
4065	1590
4065	2195
4065	2281
4065	3402
4065	3755
4065	3854
4066	397
4066	1030
4066	1043
4066	1513
4066	2423
4066	2859
4066	3278
4066	3671
4066	3928
4067	718
4067	1500
4067	2234
4067	2341
4067	2434
4067	2976
4067	3308
4067	3525
4067	3601
4068	562
4068	780
4068	855
4068	1766
4068	2506
4068	2590
4068	2827
4068	2930
4068	3316
4068	3596
4069	9
4069	58
4069	1029
4069	1349
4069	1732
4069	2143
4070	140
4070	272
4070	348
4070	610
4070	1262
4070	1365
4070	2296
4070	2382
4070	2739
4070	2839
4070	3242
4070	3403
4070	3498
4071	114
4071	548
4071	1290
4071	1665
4071	2062
4071	3217
4072	418
4072	548
4072	799
4072	1028
4072	1229
4072	1534
4072	2758
4072	3056
4072	3705
4073	273
4073	628
4073	1001
4073	1125
4073	1221
4073	1664
4073	1737
4073	2069
4073	2523
4073	3930
4073	4057
4074	66
4074	385
4074	1305
4074	1455
4074	2656
4074	2747
4074	3258
4074	3609
4075	419
4075	473
4075	560
4075	1269
4075	2056
4075	2264
4075	2288
4075	2549
4075	2848
4075	3001
4076	243
4076	596
4076	1380
4076	1538
4076	1961
4076	2517
4076	2793
4076	3043
4076	3152
4076	3178
4076	3864
4077	215
4077	231
4077	918
4077	1420
4077	2000
4077	2030
4077	2768
4077	2808
4077	3473
4077	3833
4078	2457
4078	2935
4078	3243
4078	3257
4078	3492
4078	3517
4078	3588
4078	3683
4078	3896
4079	443
4079	611
4079	1062
4079	1141
4079	1183
4079	1711
4079	1914
4079	2540
4079	2560
4079	3084
4079	3656
4079	3755
4079	3966
4079	4042
4080	7
4080	258
4080	676
4080	762
4080	1068
4080	1974
4080	2992
4080	3152
4080	3461
4080	3559
4080	3684
4080	3737
4080	4042
4081	884
4081	1805
4081	2198
4081	2432
4081	2715
4081	2942
4081	3619
4081	4056
4082	150
4082	1543
4082	1873
4082	2528
4082	2642
4082	3443
4082	3698
4082	3870
4083	427
4083	746
4083	1124
4083	1491
4083	2552
4083	2710
4083	2737
4083	2876
4083	3462
4083	4020
4083	4079
4084	42
4084	146
4084	285
4084	627
4084	1424
4084	1472
4084	1834
4084	1900
4084	3192
4084	3446
4084	3535
4085	430
4085	544
4085	606
4085	1497
4085	1861
4085	2815
4085	3180
4085	3255
4085	3309
4086	246
4086	352
4086	1635
4086	1718
4086	2528
4086	3080
4087	177
4087	1975
4088	258
4088	387
4088	826
4088	1026
4088	2063
4088	3277
4088	3400
4088	3580
4089	426
4089	785
4089	851
4089	1462
4089	1488
4089	3103
4089	3582
4090	29
4090	951
4090	1033
4090	1053
4090	1893
4090	4071
4091	553
4091	1504
4091	1811
4091	2667
4091	2967
4091	3181
4091	3736
4092	101
4092	502
4092	1811
4092	1998
4092	2931
4092	2972
4092	3345
4092	3387
4092	3700
4093	12
4093	152
4093	266
4093	3630
4094	1291
4094	1342
4094	2052
4094	2071
4094	3950
4095	1025
4095	2230
4095	2764
4095	3529
4095	3924
4096	89
4096	358
4096	549
4096	986
4096	1409
4096	1580
4096	1703
4096	1958
4096	2781
4096	2909
4097	316
4097	1481
4097	1826
4097	2173
4097	2362
4097	2791
4097	3075
4097	4023
4098	2253
4098	2509
4098	2969
4098	3203
4098	3380
4098	3625
4098	3627
4098	3751
4099	1777
4099	2163
4099	2384
4099	2472
4099	2618
4099	2829
4099	3349
4099	3790
4100	255
4100	1002
4100	1062
4100	1485
4100	1837
4100	1872
4100	2377
4100	2783
4100	3004
4100	3207
4100	3558
4101	1246
4101	1473
4101	1561
4101	2400
4101	2488
4102	91
4102	222
4102	521
4102	1026
4102	1420
4102	1502
4102	2059
4102	2343
4102	3796
4103	19
4103	554
4103	1430
4103	1634
4103	1670
4103	1754
4103	1859
4103	2084
4103	2974
4103	3440
4103	3506
4103	4031
4104	172
4104	490
4104	559
4104	635
4104	658
4104	806
4104	935
4104	2287
4104	2288
4104	2912
4104	3679
4105	248
4105	1188
4105	1505
4105	2048
4105	3357
4105	3577
4106	75
4106	125
4106	276
4106	320
4106	485
4106	719
4106	982
4106	1511
4106	1573
4106	1600
4106	2826
4106	3316
4106	3845
4107	775
4107	922
4107	1263
4107	1393
4107	2759
4107	2859
4107	3029
4107	3159
4107	3627
4108	508
4108	647
4108	695
4108	1698
4108	3096
4108	3252
4108	3364
4109	433
4109	571
4109	1392
4109	1894
4109	1902
4109	2918
4109	2984
4109	3013
4109	3808
4109	3886
4110	1453
4110	1461
4110	1803
4110	2085
4110	2087
4110	2536
4110	2856
4110	2914
4111	1730
4111	2744
4111	3833
4112	30
4112	564
4112	1100
4112	2260
4112	3229
4113	1200
4113	1478
4113	2143
4113	3158
4113	3299
4113	3348
4113	3687
4113	4097
4114	898
4114	1660
4114	2300
4114	2447
4114	4087
4115	319
4115	533
4115	1527
4115	3270
4115	3271
4115	3636
4115	3657
4116	197
4116	303
4116	2402
4116	2607
4116	2613
4116	2910
4116	3223
4116	3513
4116	3606
4116	3675
4117	96
4117	562
4117	693
4117	1094
4117	1294
4117	2413
4117	2415
4117	2892
4117	2911
4117	3619
4117	3862
4117	4112
4118	849
4118	1524
4118	1715
4118	2802
4118	3136
4118	3154
4119	108
4119	366
4119	574
4119	874
4119	986
4119	1244
4119	2089
4119	2095
4119	2657
4119	2817
4119	2987
4119	3439
4119	3871
4120	393
4120	554
4120	697
4120	1839
4120	2354
4120	2493
4120	3127
4120	3221
4120	3431
4120	3567
4121	1707
4121	1792
4121	2696
4121	3095
4121	3230
4121	3473
4121	3572
4121	3574
4121	3955
4121	4040
4122	987
4122	1033
4122	1186
4122	1468
4122	1488
4122	1919
4122	2437
4122	2531
4122	2920
4122	3050
4122	3201
4122	3810
4122	3846
4122	4072
4123	42
4123	110
4123	729
4123	802
4123	1623
4123	1684
4123	2764
4123	2982
4123	3315
4123	4021
4123	4040
4123	4115
4124	310
4124	2183
4124	3391
4125	188
4125	382
4125	641
4125	1243
4125	1359
4125	1463
4125	1782
4125	2390
4125	3086
4125	3525
4126	1325
4126	2973
4126	3153
4127	7
4127	33
4127	277
4127	1135
4127	1305
4127	1481
4127	1844
4127	3240
4128	832
4128	841
4128	857
4128	3092
4128	3411
4129	302
4129	608
4129	713
4129	920
4129	1071
4129	1190
4129	1386
4129	2572
4129	3472
4129	3999
4130	60
4130	778
4130	852
4130	1755
4130	2204
4130	3142
4130	3278
4130	3953
4131	320
4131	363
4131	1117
4131	1219
4131	1409
4131	2033
4131	2444
4131	2662
4131	3167
4131	3208
4132	235
4132	1213
4132	1545
4132	1769
4132	1810
4132	1819
4132	2001
4132	2283
4132	2495
4133	665
4133	978
4133	1169
4133	2921
4133	2975
4133	3966
4134	203
4134	1157
4134	2247
4134	2426
4134	2833
4134	3252
4134	3350
4134	3785
4135	778
4135	1246
4135	1257
4135	3420
4135	3566
4136	97
4136	251
4136	727
4136	966
4136	1255
4136	1373
4136	1467
4136	1647
4136	1812
4136	2335
4136	2490
4136	2532
4136	3009
4136	3561
4136	3811
4136	4091
4137	400
4137	474
4137	642
4137	794
4137	997
4137	1290
4137	1583
4137	1842
4137	2341
4137	3453
4137	3944
4138	208
4138	315
4138	573
4138	965
4138	1224
4138	1356
4138	2155
4138	2546
4138	2838
4138	3524
4138	3660
4138	3970
4139	808
4139	1313
4139	1856
4139	2195
4139	2379
4139	2450
4139	3462
4139	3496
4140	470
4140	1301
4140	1961
4140	2126
4140	3305
4140	3323
4140	3343
4140	3478
4141	1570
4141	1964
4141	2494
4142	183
4142	1330
4142	2216
4142	2405
4142	2871
4142	3056
4142	3412
4142	3675
4142	3736
4143	559
4143	578
4143	764
4143	1717
4143	1786
4143	2160
4143	2865
4143	3119
4143	3379
4143	3730
4144	351
4144	1179
4144	1623
4144	2410
4144	2993
4144	3216
4144	3282
4145	413
4145	1207
4145	1530
4145	1688
4145	3374
4146	337
4146	803
4146	912
4146	2391
4146	3425
4146	3465
4147	62
4147	337
4147	1037
4147	1910
4147	2254
4147	2291
4147	2385
4147	2435
4147	2812
4147	2855
4147	2916
4147	3959
4148	195
4148	346
4148	534
4148	1751
4148	1966
4148	2611
4148	2806
4148	3374
4148	3443
4148	3693
4149	117
4149	1444
4149	1844
4149	1954
4149	2618
4149	2776
4149	2915
4149	3103
4149	3874
4150	39
4150	895
4150	921
4150	1222
4150	1580
4150	1953
4150	1993
4150	2155
4150	2259
4150	3070
4150	3548
4150	3757
4151	176
4151	358
4151	1469
4151	1526
4151	1630
4151	1741
4151	1796
4151	2414
4151	2895
4151	2922
4151	4024
4152	327
4152	410
4152	545
4152	978
4152	2230
4152	2242
4153	1538
4153	1891
4153	1980
4153	2012
4153	2080
4153	2931
4154	18
4154	515
4154	597
4154	743
4154	1827
4154	2498
4154	2948
4154	2990
4154	3138
4155	53
4155	216
4155	1049
4155	1285
4155	1728
4155	2294
4155	3749
4155	3882
4156	765
4156	1258
4156	1322
4156	2449
4156	2698
4156	3836
4156	3987
4157	2035
4157	2179
4157	3407
4157	3621
4157	4024
4158	756
4158	1255
4158	2396
4158	2722
4158	3372
4158	3790
4159	98
4159	1022
4159	1056
4159	1371
4159	1973
4159	2190
4159	2461
4159	2535
4159	2607
4159	2631
4159	2889
4159	3600
4159	4086
4160	37
4160	681
4160	860
4160	1235
4160	1548
4160	1666
4160	1844
4160	2410
4160	3182
4160	3551
4161	152
4161	372
4161	1221
4161	1605
4161	1915
4161	1986
4161	2065
4161	2480
4161	2683
4161	2685
4161	2912
4161	4015
4162	350
4162	753
4162	809
4162	1353
4162	1737
4162	1882
4162	1952
4162	1965
4162	2186
4162	2847
4162	3901
4162	3948
4162	4007
4163	650
4163	1550
4163	3029
4163	3645
4163	3675
4163	3800
4164	389
4164	539
4164	611
4164	999
4164	1719
4164	2173
4164	2550
4164	3295
4164	3411
4164	3661
4164	4129
4165	228
4165	905
4165	1116
4165	1800
4165	2072
4165	2249
4165	3388
4165	3426
4165	3783
4165	3901
4166	206
4166	291
4166	838
4166	952
4166	1326
4166	1468
4166	1673
4166	1729
4166	2192
4166	2802
4166	3724
4166	3899
4166	4029
4167	138
4167	937
4167	1552
4167	2234
4167	2634
4167	2664
4167	2693
4167	3735
4168	342
4168	511
4168	736
4168	1011
4168	1613
4168	2012
4168	2808
4168	3000
4168	3997
4169	471
4169	998
4169	1744
4169	1779
4169	2773
4170	142
4170	339
4170	671
4170	2355
4170	3023
4171	968
4171	1047
4171	1168
4171	1193
4171	1296
4171	1819
4171	1947
4171	2191
4171	2358
4171	2630
4171	2816
4171	3487
4172	541
4172	614
4172	1774
4172	2489
4172	2748
4173	1217
4173	1605
4173	1670
4173	2316
4173	2431
4173	2664
4173	2906
4173	2979
4173	3204
4173	3406
4173	3971
4174	264
4174	1025
4174	1636
4174	1670
4174	1768
4174	2892
4174	2958
4174	3281
4175	359
4175	1543
4175	2834
4175	2865
4175	3070
4175	3093
4175	3100
4175	3756
4175	3890
4176	881
4176	901
4176	1019
4176	2270
4176	2681
4176	3569
4176	3899
4177	772
4177	963
4177	975
4177	1464
4177	1545
4177	1657
4177	2202
4177	2577
4177	2695
4177	3245
4177	3698
4178	8
4178	376
4178	1088
4178	1118
4178	1779
4178	1815
4178	1943
4178	2342
4178	2403
4178	2674
4178	2769
4178	2834
4178	3068
4178	3873
4178	3898
4178	4142
4179	332
4179	989
4179	1007
4179	1434
4179	2420
4179	2513
4179	3610
4180	64
4180	299
4180	592
4180	1476
4180	3309
4180	4008
4181	646
4181	2308
4181	3789
4182	56
4182	2242
4182	2980
4182	3518
4182	3625
4182	3715
4182	3857
4182	3931
4183	353
4183	660
4183	740
4183	877
4183	1787
4183	2565
4183	2612
4183	3178
4183	3381
4183	3816
4183	3937
4184	191
4184	497
4184	727
4184	979
4184	1361
4184	1949
4184	2213
4184	2373
4184	2387
4184	2559
4184	2606
4184	3069
4184	3088
4185	409
4185	500
4185	892
4185	984
4185	1226
4185	1326
4185	1542
4185	2425
4185	2589
4185	3764
4185	3825
4185	4015
4186	557
4186	818
4186	847
4186	1372
4186	1669
4186	2301
4186	2515
4186	2845
4186	3621
4186	3785
4186	4016
4186	4063
4187	78
4187	566
4187	714
4187	719
4187	878
4187	1438
4187	1876
4187	1942
4187	1978
4187	2021
4187	2028
4187	2715
4187	2959
4188	272
4188	545
4188	691
4188	711
4188	1168
4188	1245
4188	1639
4188	2982
4188	3242
4188	3469
4188	3685
4189	261
4189	894
4189	1318
4189	1892
4189	2259
4189	3054
4189	3141
4189	3683
4189	3806
4190	2055
4190	3763
4190	3924
4191	712
4191	778
4191	986
4191	1930
4191	2492
4192	266
4192	1876
4192	1907
4192	1970
4192	3645
4193	26
4193	275
4193	1315
4193	2629
4193	2991
4194	302
4194	2310
4194	2884
4194	4019
4195	475
4195	603
4195	929
4195	2161
4195	2938
4195	3012
4195	3449
4195	3624
4196	53
4196	500
4196	880
4196	1275
4196	1466
4196	2568
4196	2884
4196	3499
4196	3710
4197	499
4197	825
4197	1285
4197	1471
4197	1903
4197	2450
4197	2617
4197	2653
4197	2770
4197	3364
4197	3625
4197	3690
4198	801
4198	1260
