SOURCE	TARGET
3814	3179
3814	3187
3815	236
3815	526
3815	1462
3815	1772
3815	1799
3815	2311
3815	2594
3815	2760
3815	3537
3816	194
3816	581
3816	1210
3816	1435
3816	1541
3816	2923
3816	2997
3817	507
3817	573
3817	617
3817	1573
3817	1646
3817	1948
3817	2564
3817	3044
3817	3093
3817	3505
3818	57
3818	362
3818	683
3818	894
3818	1152
3818	1425
3818	1767
3818	2924
3819	382
3819	1078
3819	1512
3819	2463
3819	2909
3820	261
3820	947
3820	1036
3820	1084
3820	3052
3820	3114
3820	3397
3820	3495
3821	375
3821	644
3821	1107
3821	1375
3821	2245
3821	2371
3821	2564
3821	3014
3821	3020
3822	286
3822	357
3822	718
3822	1138
3822	2005
3822	3063
3823	276
3823	949
3823	1176
3823	2437
3823	3517
3824	80
3824	2346
3824	3608
3825	227
3825	1400
3825	1605
3825	2012
3825	3394
3825	3652
3826	421
3826	806
3826	2092
3826	2641
3826	2688
3826	3503
3826	3571
3827	1227
3827	1355
3827	1612
3827	1810
3827	2486
3827	2624
3827	3427
3827	3745
3828	365
3828	507
3828	633
3828	2265
3828	3243
3828	3650
3828	3681
3829	10
3829	201
3829	427
3829	750
3829	1780
3829	1798
3829	1902
3829	2377
3829	2616
3829	2984
3829	3051
3830	255
3830	344
3830	782
3830	847
3830	2238
3830	2689
3830	2716
3830	3004
3831	627
3831	794
3831	1514
3831	1982
3831	2462
3831	2606
3831	2620
3831	2836
3831	3285
3831	3612
3832	895
3832	1154
3832	1771
3832	2039
3833	340
3833	2234
3833	2369
3833	3022
3833	3766
3834	27
3834	318
3834	882
3834	1399
3834	1952
3834	2625
3834	3308
3834	3778
3835	438
3835	1101
3835	2055
3835	2366
3835	2843
3835	2875
3835	3002
3835	3295
3836	15
3836	70
3836	371
3836	1327
3836	1370
3836	1682
3836	1848
3836	1913
3836	2071
3836	3173
3836	3585
3836	3625
3837	516
3837	619
3837	840
3837	1594
3837	1732
3837	1965
3837	2056
3837	2681
3837	2729
3837	2803
3837	2821
3838	829
3838	1066
3838	1252
3838	2152
3838	2394
3838	3415
3838	3618
3838	3702
3839	820
3839	1110
3839	1120
3839	2048
3839	3420
3839	3471
3840	22
3840	449
3840	459
3840	1118
3840	1187
3840	1438
3840	1970
3840	2017
3840	3669
3841	142
3841	814
3841	840
3841	930
3841	1067
3841	1340
3841	2221
3841	2299
3841	3202
3842	142
3842	458
3842	1430
3842	2073
3842	2806
3842	3254
3842	3376
3842	3783
3843	113
3843	119
3843	796
3843	1959
3843	2497
3843	3155
3843	3638
3844	139
3844	302
3844	1235
3844	2609
3844	2995
3845	116
3845	159
3845	417
3845	717
3845	1069
3845	1286
3845	1326
3845	3454
3845	3486
3846	312
3846	440
3846	1715
3846	1804
3846	2305
3846	3304
3847	488
3847	508
3847	1678
3847	2403
3847	2720
3847	3500
3847	3563
3848	120
3848	333
3848	657
3848	942
3848	1661
3848	2332
3848	2436
3848	2463
3848	2554
3848	2936
3848	3124
3848	3446
3848	3678
3849	950
3849	1303
3849	1403
3849	2799
3849	2814
3850	968
3850	1184
3850	1694
3850	1910
3850	2731
3850	3011
3850	3112
3850	3260
3850	3309
3850	3652
3851	479
3851	816
3851	917
3851	1615
3851	1664
3851	1922
3851	3810
3852	966
3852	1190
3852	1208
3852	1262
3852	1499
3852	1892
3852	3645
3853	602
3853	656
3853	1267
3853	2293
3853	3194
3853	3740
3854	1
3854	529
3854	865
3854	959
3854	1100
3854	1177
3854	1528
3854	1788
3854	2148
3854	2762
3854	2933
3854	3479
3855	246
3855	415
3855	438
3855	677
3855	949
3855	1150
3855	1455
3855	1458
3855	1526
3855	1974
3855	2144
3855	3046
3855	3175
3856	564
3856	1953
3856	2145
3856	3804
3857	9
3857	488
3857	688
3857	778
3857	1005
3857	1073
3857	1610
3857	2045
3857	2385
3857	2712
3857	3147
3857	3313
3858	568
3858	780
3858	1127
3858	2433
3858	2647
3858	3381
3859	350
3859	503
3859	531
3859	878
3859	1164
3859	3294
3860	1048
3860	1318
3860	1843
3860	2545
3860	2939
3860	3627
3861	230
3861	769
3861	1103
3861	1147
3861	3550
3862	463
3862	872
3862	2416
3862	2437
3862	3769
3863	921
3863	975
3863	1987
3863	2226
3863	2862
3863	3562
3863	3815
3864	66
3864	1013
3864	1366
3864	1996
3864	2370
3864	2463
3864	2521
3864	3346
3865	367
3865	2235
3866	932
3866	1428
3866	1710
3866	1748
3866	2233
3866	3539
3866	3814
3867	114
3867	185
3867	258
3867	969
3867	1250
3867	1276
3867	2138
3867	2361
3867	3273
3867	3356
3868	277
3868	954
3868	1095
3868	1377
3868	1488
3868	1874
3868	2274
3868	2509
3868	3460
3868	3473
3868	3665
3868	3733
3869	1313
3869	1373
3869	2595
3869	2975
3869	3338
3869	3378
3870	620
3870	1192
3870	1833
3870	2117
3870	2579
3870	3795
3871	822
3871	960
3871	1639
3871	3500
3871	3502
3872	94
3872	393
3872	1182
3872	1183
3872	1321
3872	2434
3872	3759
3873	41
3873	96
3873	1139
3873	2873
3873	3295
3873	3578
3873	3777
3873	3854
3874	720
3874	2065
3874	2159
3874	2366
3874	2439
3874	2738
3874	2920
3874	2926
3874	3036
3874	3054
3875	397
3875	508
3875	621
3875	941
3875	2511
3876	860
3876	1902
3876	2381
3876	3522
3877	339
3877	1710
3877	1751
3877	1961
3877	1962
3877	2007
3877	2015
3877	2091
3877	3652
3878	458
3878	884
3878	932
3878	995
3878	1236
3878	2113
3878	3006
3878	3486
3879	19
3879	579
3879	1147
3879	1252
3879	1390
3879	3163
3879	3181
3879	3304
3879	3457
3880	17
3880	272
3880	391
3880	441
3880	974
3880	1353
3880	1364
3880	2431
3881	699
3881	912
3881	1869
3881	2368
3881	2955
3881	2998
3881	3116
3882	405
3882	1503
3882	1813
3882	1894
3882	1911
3882	1929
3882	2185
3882	2333
3882	3176
3882	3184
3883	430
3883	491
3883	594
3883	1318
3883	2215
3883	2244
3883	2255
3883	2473
3883	2574
3883	3047
3883	3064
3883	3154
3883	3502
3883	3613
3884	1266
3884	1773
3884	2500
3884	2522
3884	3090
3884	3091
3885	1814
3885	2048
3885	2895
3885	3423
3886	566
3886	887
3886	1020
3886	1583
3886	1636
3886	2137
3886	2974
3887	367
3887	411
3887	592
3887	603
3887	614
3887	875
3887	1277
3887	1399
3887	1731
3887	1848
3887	3376
3887	3443
3888	1232
3888	1399
3888	1501
3888	1544
3888	2151
3888	2559
3888	2808
3888	2966
3888	3077
3888	3159
3889	430
3889	1707
3889	3196
3889	3704
3890	220
3890	462
3890	989
3890	1007
3890	1117
3890	1417
3890	1987
3890	2283
3890	2463
3890	2612
3890	3041
3891	736
3891	993
3891	1657
3891	1778
3891	2356
3891	2726
3891	2966
3891	3766
3892	469
3892	502
3892	1135
3892	2657
3892	3033
3893	781
3893	1664
3893	2806
3893	2849
3893	3323
3893	3483
3893	3535
3893	3767
3894	228
3894	677
3894	751
3894	759
3894	1355
3894	1731
3894	2509
3894	3065
3894	3401
3894	3657
3895	315
3895	553
3895	578
3895	1967
3895	2518
3895	2527
3895	3025
3895	3743
3895	3831
3896	26
3896	415
3896	749
3896	1363
3896	3353
3897	601
3897	1471
3897	2082
3897	2645
3897	3288
3898	813
3898	819
3898	900
3898	932
3898	1493
3898	1581
3898	1935
3898	2875
3898	3774
3899	805
3899	1192
3899	1242
3899	1464
3899	2206
3899	2519
3900	149
3900	780
3900	1452
3900	2139
3900	2160
3900	2721
3900	2924
3900	2932
3900	3188
3900	3233
3900	3394
3901	32
3901	331
3901	602
3901	2135
3901	2430
3901	2835
3901	3874
3902	180
3902	2661
3903	27
3903	307
3903	889
3903	1478
3903	1798
3903	1946
3903	3051
3903	3474
3904	163
3904	686
3904	1459
3904	2540
3904	2725
3904	3180
3904	3207
3904	3702
3905	631
3905	1433
3905	2609
3905	3027
3906	524
3906	796
3906	1243
3906	1293
3906	1768
3906	1958
3906	2228
3906	2315
3906	3064
3906	3607
3907	148
3907	1266
3907	1282
3907	1587
3907	1834
3907	2304
3907	2706
3907	2973
3907	3196
3908	753
3908	908
3908	1583
3908	2341
3908	2580
3908	2785
3908	3000
3909	60
3909	171
3909	463
3909	1253
3909	1955
3909	2072
3909	2301
3910	81
3910	186
3910	583
3910	879
3910	1117
3910	1949
3910	3476
3910	3577
3911	959
3911	1148
3911	1609
3911	3275
3911	3320
3911	3335
3911	3512
3911	3886
3912	466
3912	560
3912	1494
3912	1573
3912	1704
3912	1722
3912	1921
3912	2442
3912	2487
3912	3869
3913	775
3913	1411
3913	1429
3913	2361
3913	2527
3913	2854
3913	3386
3913	3425
3913	3883
3914	145
3914	1736
3914	2048
3914	2098
3914	3186
3914	3905
3915	1026
3915	2864
3915	3140
3915	3197
3915	3330
3916	145
3916	247
3916	1105
3916	1372
3916	1561
3916	1611
3916	1658
3916	1832
3916	2635
3916	2859
3916	2980
3916	3790
3917	180
3917	258
3917	546
3917	1109
3917	1183
3917	2013
3917	2268
3917	2757
3917	3783
3918	472
3918	833
3918	1249
3918	1507
3918	2608
3918	2956
3919	1185
3919	1428
3919	1472
3919	1961
3919	2021
3919	2835
3919	3263
3919	3419
3920	434
3920	645
3920	862
3920	917
3920	989
3920	1643
3920	2222
3920	2570
3920	3148
3920	3853
3921	227
3921	603
3921	822
3921	3002
3921	3456
3921	3560
3922	15
3922	365
3922	891
3922	2195
3922	2594
3922	3004
3922	3006
3922	3726
3922	3862
3923	149
3923	931
3923	1102
3923	1103
3923	2392
3923	2708
3923	2724
3923	2903
3923	3199
3923	3301
3923	3727
3923	3753
3924	303
3924	481
3924	661
3924	666
3924	927
3924	1499
3924	1634
3924	2078
3924	3459
3925	493
3925	502
3925	1302
3925	1347
3925	1361
3925	3438
3925	3904
3926	272
3926	875
3926	1321
3926	2357
3926	3612
3926	3783
3926	3878
3927	134
3927	508
3927	774
3927	1088
3927	2048
3927	2364
3927	2524
3927	2543
3927	3424
3928	254
3928	289
3928	860
3928	1668
3928	1753
3928	1929
3928	2675
3928	3132
3929	106
3929	633
3929	1103
3929	2013
3929	2163
3929	2903
3929	3409
3929	3815
3930	759
3930	824
3930	1274
3930	1872
3930	2369
3930	2657
3931	810
3931	1520
3931	1547
3931	1994
3931	2236
3931	2246
3931	2269
3931	2406
3931	2671
3931	3511
3932	114
3932	1666
3932	1964
3932	2150
3932	2624
3932	3171
3932	3235
3932	3388
3933	411
3933	636
3933	885
3933	1058
3933	1513
3933	2064
3933	2375
3934	526
3934	1647
3934	2201
3934	2311
3934	2796
3934	3638
3934	3698
3935	135
3935	266
3935	2399
3935	2481
3935	3023
3935	3039
3935	3701
3935	3923
3936	422
3936	485
3936	1293
3936	1556
3936	1836
3936	2402
3936	2795
3936	2982
3936	3028
3936	3192
3936	3313
3937	355
3937	438
3937	1231
3937	2411
3937	2425
3937	2525
3937	2600
3937	3207
3937	3739
3938	380
3938	856
3938	2049
3938	2077
3938	2304
3938	2454
3938	2490
3938	2771
3938	3189
3938	3525
3939	417
3939	704
3939	1016
3939	1190
3939	1477
3939	2678
3939	3084
3940	20
3940	3403
3940	3431
3940	3797
3941	191
3941	985
3941	1678
3941	2029
3941	2815
3941	3638
3942	247
3942	270
3942	1365
3942	2337
3942	2826
3942	3690
3943	138
3943	401
3943	1018
3943	1131
3943	2798
3943	3064
3943	3784
3944	100
3944	101
3944	957
3944	974
3944	975
3944	1138
3944	2356
3944	2669
3944	2942
3944	3433
3945	77
3945	1459
3945	1576
3945	2475
3945	3079
3945	3108
3945	3264
3945	3334
3945	3784
3946	1177
3946	1970
3946	2378
3946	2726
3946	3296
3946	3517
3947	69
3947	250
3947	309
3947	817
3947	951
3947	1113
3947	1951
3947	2686
3947	3044
3947	3416
3948	171
3948	1883
3948	1906
3948	1931
3948	1954
3948	2227
3948	2887
3948	3153
3948	3407
3948	3469
3948	3911
3949	552
3949	813
3949	1192
3949	1458
3949	1985
3949	2827
3949	2835
3949	3500
3949	3790
3950	104
3950	281
3950	1131
3950	1350
3950	1888
3950	1919
3950	3662
3951	208
3951	595
3951	947
3951	1379
3951	1471
3951	1506
3951	2860
3951	2869
3951	3111
3952	588
3952	2315
3952	2531
3952	2864
3952	3130
3953	445
3953	943
3953	1510
3953	1534
3953	2023
3953	2187
3953	2502
3953	2584
3953	3567
3954	7
3954	300
3954	372
3954	444
3954	652
3954	829
3954	1527
3954	2220
3954	2487
3954	3043
3954	3146
3954	3792
3955	110
3955	1314
3955	3536
3955	3832
3956	370
3956	558
3956	876
3956	1385
3956	1544
3956	1760
3956	3172
3957	148
3957	499
3957	1386
3957	2846
3957	2991
3957	3261
3957	3306
3957	3554
3957	3668
3958	516
3958	531
3958	1394
3958	1762
3958	2819
3959	550
3959	997
3959	1516
3959	1537
3959	1648
3959	2261
3959	2461
3959	2777
3959	3172
3959	3479
3959	3748
3960	1080
3960	1265
3960	1536
3960	2611
3960	3610
3960	3660
3961	124
3961	1248
3961	1376
3961	2159
3961	2351
3961	2747
3961	3148
3961	3590
3962	1263
3962	2028
3962	2770
3962	3345
3962	3732
3963	29
3963	686
3963	1312
3963	1783
3963	2383
3963	2480
3963	2498
3963	2886
3963	3044
3963	3063
3964	54
3964	897
3964	1590
3964	1803
3964	1804
3964	1856
3964	1939
3964	2225
3964	2468
3964	2774
3964	2809
3965	34
3965	587
3965	650
3965	1152
3965	1206
3965	2214
3965	3869
3966	219
3966	526
3966	540
3966	607
3966	758
3966	2814
3966	3269
3966	3290
3966	3580
3967	4
3967	956
3967	1326
3967	1429
3967	1554
3967	2550
3967	2925
3967	3021
3967	3284
3967	3810
3967	3878
3968	302
3968	532
3968	661
3968	737
3968	898
3968	1488
3968	2619
3969	17
3969	493
3969	633
3969	682
3969	1328
3969	1879
3969	2019
3969	2167
3969	2665
3969	2686
3969	2704
3970	484
3970	601
3970	1567
3970	2520
3970	3964
3971	2
3971	228
3971	508
3971	1169
3971	1777
3971	2822
3971	3153
3971	3664
3972	710
3972	908
3972	1344
3972	1525
3972	2760
3973	708
3973	1026
3973	1907
3973	2358
3973	2645
3973	2748
3973	2788
3973	3439
3973	3466
3974	353
3974	1592
3974	2132
3974	3284
3975	761
3975	1065
3975	1240
3975	3923
3976	87
3976	238
3976	371
3976	560
3976	705
3976	1493
3976	1794
3976	3151
3976	3367
3976	3381
3976	3514
3976	3601
3977	477
3977	849
3977	1320
3977	1508
3977	2422
3977	3844
3978	1389
3978	2504
3978	2675
3978	2778
3978	3480
3979	226
3979	400
3979	1144
3979	2221
3979	3066
3979	3126
3979	3591
3980	2294
3980	2967
3981	377
3981	501
3981	503
3981	748
3981	1244
3981	2105
3981	2933
3981	3741
3982	18
3982	505
3982	534
3982	1298
3982	1358
3982	1958
3982	2087
3982	2230
3982	2310
3982	2501
3982	3100
3982	3215
3982	3888
3982	3928
3983	1132
3983	1418
3983	2287
3983	2396
3983	2721
3983	3159
3983	3472
3984	58
3984	601
3984	1584
3984	2761
3984	2984
3985	373
3985	1646
3985	1853
3985	1867
3985	2044
3985	2215
3985	2216
3985	2372
3985	3148
3985	3407
3986	42
3986	248
3986	1522
3986	1981
3986	2132
3986	2984
3986	3304
3987	214
3987	1635
3987	1814
3987	1828
3987	3170
3987	3559
3987	3748
3988	922
3988	960
3988	1538
3988	1816
3988	3006
3988	3192
3989	199
3989	648
3989	1696
3989	2799
3989	3275
3989	3316
3990	757
3990	1065
3990	1300
3990	2852
3991	206
3991	2207
3991	3259
3992	698
3992	1364
3992	1453
3992	2486
3992	3604
3992	3874
3993	391
3993	1338
3993	1796
3993	2351
3993	2723
3993	3191
3993	3384
3993	3841
3994	249
3994	842
3994	1153
3994	1742
3994	3554
3995	145
3995	1440
3995	1466
3995	2101
3995	3394
3996	586
3996	828
3996	1240
3996	1569
3996	1825
3996	2179
3996	2271
3996	2311
3996	2751
3996	2931
3996	3022
3996	3108
3996	3212
3996	3571
3997	39
3997	1277
3997	1406
3997	2524
3997	2560
3997	2660
3997	3005
3997	3183
3997	3624
3997	3741
3997	3953
3998	153
3998	932
3998	1725
3998	2439
3998	2769
3998	2963
3998	3053
3998	3227
3998	3649
3998	3882
3999	316
3999	342
3999	447
3999	568
3999	866
3999	1369
3999	2530
3999	3643
3999	3674
3999	3686
4000	31
4000	342
4000	1077
4000	1257
4000	2630
4000	2733
4000	2775
4000	2803
4000	2876
4001	358
4001	812
4001	1059
4001	1512
4001	2153
4001	3162
4001	3528
4002	2147
4002	2505
4002	2679
4002	3050
4002	3939
4002	4000
4003	772
4003	1305
4003	2300
4003	2438
4003	2784
4003	2855
4003	3036
4003	3824
4003	3935
4004	617
4004	641
4004	694
4004	1247
4004	1559
4004	1681
4004	1821
4004	2551
4004	2653
4004	3037
4004	3323
4004	3468
4004	3646
4005	1181
4005	1329
4005	1519
4005	1602
4005	1844
4005	2180
4005	2649
4005	3688
4006	253
4006	1150
4006	1546
4006	2064
4006	2641
4006	2656
4006	3384
4006	3995
4007	98
4007	393
4007	425
4007	447
4007	604
4007	716
4007	1198
4007	1295
4007	1564
4007	2290
4007	2628
4007	2759
4007	3000
4007	3197
4008	46
4008	1378
4008	1470
4008	1712
4008	1783
4008	2187
4008	3563
4008	3612
4009	55
4009	59
4009	2008
4009	2040
4009	2070
4009	2604
4009	3396
4009	3432
4009	3468
4010	972
4010	1018
4010	2277
4010	2748
4010	3187
4010	3221
4010	3752
4011	99
4011	1400
4011	1536
4011	1538
4011	2391
4011	3633
4012	979
4012	1058
4012	1121
4012	1190
4012	1639
4012	2504
4013	619
4013	635
4013	978
4013	1183
4013	1443
4013	2370
4013	2659
4013	2769
4013	2899
4013	3380
4013	3764
4014	264
4014	342
4014	829
4014	945
4014	1627
4014	1830
4014	1964
4014	2398
4014	2713
4014	3217
4015	250
4015	365
4015	1053
4015	1179
4015	1202
4015	2011
4015	2771
4015	2867
4015	3105
4015	3518
4015	3971
4016	179
4016	1190
4016	1683
4016	1708
4016	2295
4016	2346
4016	2571
4017	5
4017	1352
4017	3588
4017	4011
4018	658
4018	1956
4018	2373
4018	2592
4018	2828
4018	3532
4018	3665
4019	956
4019	1242
4019	2898
4019	3258
4019	3410
4019	3646
4020	35
4020	285
4020	1143
4020	1156
4020	2883
4020	2889
4021	2262
4021	2674
4022	2479
4022	2598
4022	2740
4022	3919
4023	990
4023	1286
4023	1881
4023	2741
4023	3159
4023	3363
4023	3502
4023	3532
4024	275
4024	676
4024	884
4024	889
4024	3747
4025	86
4025	280
4025	289
4025	1021
4025	2586
4025	2851
4025	3395
4026	181
4026	190
4026	191
4026	332
4026	1220
4026	3021
4026	3478
4026	3563
4026	3670
4026	3993
4027	29
4027	691
4027	797
4027	1091
4027	1238
4027	1614
4027	1686
4027	1893
4027	1972
4027	1987
4027	2182
4027	3236
4027	3518
4027	3909
4027	3951
4028	548
4028	1328
4028	2928
4029	730
4029	1084
4029	1533
4029	1645
4029	3423
4029	3575
4029	3833
4030	78
4030	92
4030	639
4030	791
4030	2391
4030	2665
4030	2680
4030	2783
4030	3048
4030	3776
4030	3831
4031	148
4031	1385
4031	1738
4031	2099
4031	2485
4031	3188
4031	3462
4031	3492
4031	3520
4031	3702
4031	3976
4032	839
4032	860
4032	944
4032	1410
4032	1493
4032	1651
4032	1808
4032	3599
4033	1343
4033	2064
4033	2883
4033	2990
4033	3885
4034	305
4034	1608
4034	1787
4034	3778
4035	427
4035	1472
4035	1483
4035	3370
4035	3754
4036	83
4036	602
4036	733
4036	1366
4036	2297
4036	2748
4036	3295
4036	3462
4036	4005
4037	272
4037	645
4037	957
4037	1310
4037	2261
4037	2284
4037	2318
4037	2844
4037	3421
4037	3690
4037	3852
4037	3969
4038	949
4038	1691
4038	2383
4038	3469
4038	3871
4038	3932
4039	1323
4039	1991
4039	2565
4039	3301
4039	3660
4040	1930
4040	3385
4040	3621
4040	3988
4041	499
4041	1002
4041	1010
4041	1139
4041	1150
4041	1610
4041	1799
4041	1810
4041	1888
4041	2205
4041	2995
4041	3077
4041	3256
4042	55
4042	817
4042	1898
4042	2519
4042	3475
4043	63
4043	171
4043	278
4043	1051
4043	1381
4043	1997
4043	2426
4043	3849
4043	3916
4044	1006
4044	1218
4044	1487
4044	2083
4044	2227
4044	2401
4044	2846
4044	4022
4045	22
4045	293
4045	1985
4045	2580
4045	2581
4045	3275
4045	3343
4045	3649
4045	4003
4046	336
4046	1003
4046	1261
4046	1298
4046	3053
4046	3992
4047	144
4047	484
4047	548
4047	950
4047	2061
4047	2116
4047	2260
4047	3735
4048	735
4048	1439
4048	1568
4048	1616
4048	1693
4048	1870
4048	3325
4049	567
4049	1093
4049	1526
4049	1628
4049	2816
4050	226
4050	427
4050	627
4050	723
4050	789
4050	1410
4050	1666
4050	2062
4050	2675
4050	3068
4050	3124
4051	623
4051	1831
4051	2095
4051	2575
4051	2904
4051	3081
4051	3150
4051	3193
4051	3401
4051	3462
4052	504
4052	838
4052	1133
4052	1229
4052	2658
4053	495
4053	797
4054	481
4054	805
4054	1040
4054	2047
4055	450
4055	940
4055	1185
4055	1253
4055	2060
4055	3269
4055	3702
4056	383
4056	577
4056	1342
4056	2472
4056	3582
4056	3890
4057	509
4057	521
4057	1088
4057	1108
4057	1441
4057	1635
4057	2286
4057	2857
4057	3289
4057	3433
4057	3506
4058	892
4058	1083
4058	1108
4058	1721
4058	2187
4058	2800
4058	3424
4058	3668
4058	3710
4059	352
4059	1292
4059	1503
4059	2125
4059	2175
4059	3352
4059	3574
4059	4015
4060	172
4060	1132
4060	1448
4060	2474
4060	2563
4060	3464
4060	3652
4061	941
4061	1023
4061	1028
4061	1074
4061	1229
4061	2417
4061	2454
4061	2880
4061	3244
4061	3929
4062	941
4062	995
4062	1566
4062	1665
4062	1788
4062	1966
4062	2668
4062	2695
4062	2870
4062	3249
4062	3271
4062	3494
4062	3696
4062	3785
4062	3846
4062	3908
4063	213
4063	445
4063	742
4063	1270
4063	1962
4063	2106
4063	2123
4063	2718
4063	2741
4063	3549
4064	349
4064	1160
4064	1761
4064	2847
4064	3325
4064	3872
4065	487
4065	740
4065	759
4065	864
4065	1028
4065	1114
4065	1168
4065	1442
4065	1591
4065	1610
4065	2685
4065	3133
4065	3203
4065	3417
4065	3661
4066	271
4066	705
4066	956
4066	1004
4066	1138
4066	1228
4066	1383
4066	1524
4066	1772
4066	2021
4066	2195
4066	3071
4066	3819
4066	3989
4067	993
4067	1123
4067	2019
4067	3548
4067	3555
4067	3666
4067	3683
4067	4050
4068	445
4068	946
4068	1079
4068	2152
4068	2238
4068	2665
4068	3119
4068	3374
4069	66
4069	463
4069	727
4069	1179
4069	2007
4069	2110
4069	2149
4069	2618
4069	2677
4069	3608
4070	25
4070	87
4070	183
4070	360
4070	502
4070	775
4070	1754
4070	1960
4070	2296
4070	2681
4071	214
4071	475
4071	2586
4071	2596
4071	2853
4071	3038
4071	3050
4071	3276
4071	3372
4071	3618
4072	563
4072	722
4072	783
4072	1054
4072	1698
4072	1798
4072	2491
4072	2742
4072	3646
4072	3999
4073	2071
4073	2607
4073	2752
4074	392
4074	705
4074	1303
4074	1629
4074	1923
4074	2088
4074	2329
4074	2765
4074	2953
4074	3093
4074	3204
4074	3448
4074	3885
4075	185
4075	1788
4075	2565
4075	2673
4075	3426
4075	3538
4075	3752
4075	3757
4075	3784
4076	1822
4076	2504
4076	3344
4076	3676
4076	3801
4077	1914
4077	2110
4077	3211
4077	3655
4078	596
4078	2408
4078	2936
4078	3795
4079	23
4079	444
4079	649
4079	2163
4079	2357
4079	3474
4079	3995
4079	4072
4080	229
4080	2532
4080	2628
4080	2788
4080	3003
4080	3217
4080	3273
4081	223
4081	348
4081	702
4081	1744
4081	1765
4081	2209
4081	2333
4081	2492
4081	2659
4081	2931
4081	2952
4082	834
4082	1205
4082	1232
4082	2797
4082	3129
4083	198
4083	304
4083	845
4083	1153
4083	1480
4083	2485
4083	3033
4083	3429
4083	3512
4084	433
4084	513
4084	573
4084	848
4084	1916
4084	2975
4084	2984
4084	3138
4084	3373
4084	3677
4085	524
4085	702
4085	1379
4085	1811
4085	1898
4085	2028
4085	2394
4085	4056
4086	379
4086	1381
4086	1494
4086	2167
4086	3526
4086	4031
4087	988
4087	1413
4087	1951
4087	2330
4087	2657
4087	3976
4088	46
4088	474
4088	574
4088	1377
4088	1391
4088	3212
4088	3492
4089	428
4089	1266
4089	1422
4089	1591
4089	1730
4089	1858
4089	2148
4089	2218
4089	2315
4089	3495
4090	800
4090	1722
4090	2026
4090	2601
4090	2875
4090	2887
4090	3015
4090	3332
4090	3769
4090	3881
4091	1004
4091	1323
4091	1755
4091	3041
4091	3144
4091	3514
4091	3853
4091	3983
4091	4081
4092	1044
4092	1125
4092	2293
4092	2451
4092	3191
4092	3536
4093	71
4093	137
4093	1359
4093	1744
4093	1753
4093	2382
4093	2633
4093	3010
4093	3708
4093	3759
4094	965
4094	1416
4094	1786
4094	1829
4094	2346
4094	2409
4094	2513
4094	3369
4094	3819
4095	1703
4095	1804
4095	2059
4095	3028
4096	719
4096	3432
4096	3571
4096	3965
4097	601
4097	746
4097	928
