SOURCE	TARGET
3879	3367
3880	61
3880	166
3880	496
3880	1073
3880	2035
3880	2418
3880	2628
3880	3544
3880	3745
3881	26
3881	306
3881	784
3881	1767
3881	2320
3881	2463
3881	2492
3881	2817
3881	3566
3882	160
3882	234
3882	938
3882	1532
3882	1921
3882	3049
3882	3608
3882	3677
3882	3812
3883	914
3883	936
3883	1262
3883	1907
3883	2288
3883	2604
3883	3704
3883	3861
3884	157
3884	365
3884	779
3884	1117
3884	1690
3884	1715
3884	2009
3884	2018
3884	3453
3884	3475
3885	2691
3885	3661
3886	97
3886	882
3886	1565
3886	1579
3886	1700
3886	2321
3886	2426
3886	2615
3886	2731
3886	3077
3886	3772
3887	263
3887	1632
3887	2289
3887	2525
3887	3357
3888	41
3888	187
3888	602
3888	1120
3888	1200
3888	1478
3888	1590
3888	1629
3888	2134
3888	3631
3888	3634
3889	166
3889	249
3889	309
3889	324
3889	1076
3889	1089
3889	1307
3889	1370
3889	2072
3889	3223
3890	1028
3890	1343
3890	1536
3890	2950
3890	3276
3890	3316
3891	240
3891	582
3891	1221
3891	1403
3891	3266
3891	3363
3891	3672
3891	3788
3892	504
3892	619
3892	923
3892	1160
3892	1561
3892	2772
3892	3195
3892	3202
3892	3362
3892	3787
3893	1288
3893	1848
3893	2040
3893	2631
3893	3086
3893	3173
3893	3756
3894	634
3894	802
3894	1458
3894	2138
3894	2167
3894	3063
3894	3349
3894	3416
3894	3618
3895	18
3895	930
3895	1349
3895	2090
3895	2939
3895	2956
3896	75
3896	567
3896	1226
3896	2066
3896	2499
3896	2712
3897	498
3897	1288
3897	1654
3897	1732
3897	2583
3898	3
3898	1039
3898	1781
3898	2643
3899	200
3899	402
3899	916
3899	990
3899	1413
3899	1988
3899	2140
3899	3690
3900	293
3900	561
3900	955
3900	1603
3900	2064
3900	2321
3900	3420
3900	3659
3900	3810
3901	411
3901	512
3901	2528
3901	3124
3901	3473
3902	1149
3902	1413
3902	1811
3902	1853
3902	2565
3902	2603
3902	3343
3903	2021
3903	2117
3903	2845
3903	3029
3904	204
3904	278
3904	541
3904	1659
3904	1741
3904	2087
3904	2837
3904	3483
3904	3880
3905	211
3905	488
3905	644
3905	1490
3905	1525
3905	1706
3905	1738
3905	3186
3905	3277
3906	453
3906	868
3906	973
3906	1053
3906	1430
3906	2320
3906	2503
3906	2514
3906	2886
3906	3154
3906	3536
3907	388
3907	988
3907	1955
3907	2266
3907	2423
3907	2745
3908	349
3908	633
3908	1219
3908	1440
3908	1495
3908	2249
3909	702
3909	1104
3909	1409
3909	1464
3909	1742
3909	2019
3909	2239
3909	3892
3910	93
3910	129
3910	730
3910	1041
3910	1825
3910	2305
3910	3203
3910	3814
3911	729
3911	1600
3911	2211
3911	2235
3911	2281
3911	2674
3912	300
3912	1870
3912	2195
3912	2413
3912	2501
3912	2630
3912	2847
3912	2952
3912	3371
3913	1948
3913	2066
3913	2364
3913	2726
3913	3536
3913	3610
3913	3784
3913	3864
3914	216
3914	1798
3914	3095
3914	3123
3914	3367
3914	3443
3915	405
3915	423
3915	432
3915	1002
3915	1768
3915	1928
3915	2639
3915	2992
3915	3318
3915	3520
3916	140
3916	452
3916	795
3916	1615
3916	3288
3916	3550
3916	3658
3916	3740
3916	3758
3917	51
3917	72
3917	1038
3917	2100
3917	3023
3917	3252
3918	403
3918	720
3918	1982
3918	2004
3918	2262
3918	2453
3918	2846
3919	405
3919	713
3919	994
3919	1198
3919	1416
3919	1500
3919	1873
3919	2586
3919	2792
3919	3668
3920	438
3920	949
3920	1092
3920	1936
3920	1995
3920	2306
3920	2425
3920	2551
3920	2678
3920	3381
3921	679
3921	872
3921	2136
3921	2530
3921	2658
3921	2700
3921	2797
3921	3011
3921	3506
3921	3670
3922	100
3922	676
3922	2432
3922	3258
3922	3471
3922	3737
3923	692
3923	1019
3923	1167
3923	1469
3923	2116
3924	61
3924	715
3924	904
3924	1027
3924	1479
3924	2563
3924	2666
3924	2845
3925	229
3925	903
3925	1499
3925	3789
3926	628
3926	1273
3926	2394
3926	2485
3926	2592
3926	2736
3926	3211
3927	394
3927	1016
3927	1295
3927	1634
3927	2670
3927	3903
3928	473
3928	634
3928	1501
3928	1557
3928	1571
3928	1764
3928	2326
3929	17
3929	294
3929	424
3929	1477
3929	3606
3929	3655
3930	1285
3930	1805
3930	2301
3930	3172
3930	3286
3930	3638
3931	108
3931	801
3931	839
3931	1255
3931	1505
3931	1635
3931	2663
3931	2697
3931	3033
3931	3067
3931	3582
3931	3742
3932	168
3932	1059
3932	1280
3932	1288
3932	1840
3932	3076
3932	3471
3932	3549
3933	240
3933	586
3933	864
3933	1660
3933	2023
3933	2347
3933	2761
3933	3560
3933	3877
3934	1566
3934	2192
3934	2383
3935	139
3935	493
3935	532
3935	634
3935	884
3935	1505
3935	2834
3936	1077
3936	1170
3936	1567
3936	1824
3936	2346
3936	3012
3936	3550
3937	151
3937	354
3937	521
3937	730
3937	1216
3937	1375
3937	1543
3937	1904
3937	2488
3937	3301
3938	962
3938	1221
3938	1569
3938	1582
3938	1683
3938	2140
3938	2224
3938	2378
3938	3673
3939	429
3939	630
3939	799
3939	1401
3939	2071
3939	2285
3939	2431
3939	3006
3939	3876
3940	87
3940	800
3940	1093
3940	1180
3940	1619
3940	1921
3940	2225
3940	2437
3940	2639
3940	2737
3941	896
3941	945
3941	1330
3941	1416
3941	1548
3941	2519
3941	2879
3941	2976
3941	3034
3941	3360
3941	3540
3941	3588
3942	914
3942	1173
3942	1250
3942	1878
3942	2213
3942	2330
3942	2405
3942	3042
3942	3313
3943	39
3943	178
3943	1275
3943	1935
3943	2047
3943	2553
3943	2607
3943	2691
3943	2699
3943	2912
3943	3653
3944	281
3944	592
3944	1681
3944	1891
3944	2343
3944	2622
3944	2822
3945	694
3945	1078
3945	2230
3946	1229
3946	1478
3946	2554
3946	2604
3946	3113
3946	3409
3947	240
3947	851
3947	1354
3947	2277
3947	2554
3947	3305
3948	716
3948	3207
3949	61
3949	74
3949	404
3949	762
3949	1172
3949	2531
3949	2774
3949	3109
3949	3174
3949	3718
3950	923
3950	1074
3950	1097
3950	1232
3950	1515
3950	1608
3950	1925
3950	1955
3950	2072
3950	2423
3951	365
3951	665
3951	1012
3951	1077
3951	1608
3951	2480
3951	2502
3951	3339
3951	3435
3951	3749
3952	903
3952	968
3952	2259
3952	2396
3952	3112
3953	366
3953	512
3953	987
3953	1184
3953	1697
3953	1941
3953	2530
3953	2921
3953	3099
3953	3275
3953	3874
3954	306
3954	1787
3954	1926
3954	2360
3954	2369
3954	2521
3954	2637
3954	3067
3954	3660
3955	550
3955	841
3955	1265
3955	1528
3955	3291
3955	3340
3955	3809
3956	519
3956	686
3956	989
3956	1824
3956	2230
3956	2451
3956	2763
3956	3106
3956	3903
3957	1257
3957	1561
3957	1578
3957	2180
3957	2445
3957	3019
3957	3106
3957	3768
3958	40
3958	314
3958	1679
3958	2364
3958	2913
3958	3295
3958	3510
3958	3680
3959	1038
3959	1096
3959	2413
3959	3006
3959	3134
3959	3260
3960	152
3960	431
3960	527
3960	548
3960	718
3960	1307
3960	1321
3960	2268
3960	2852
3960	3148
3960	3852
3961	185
3961	323
3961	486
3961	610
3961	1423
3961	2104
3961	2361
3961	3005
3961	3247
3961	3311
3961	3880
3962	768
3962	1567
3962	2445
3962	2663
3962	2881
3962	3322
3962	3806
3963	888
3963	1505
3963	1651
3963	2167
3963	2451
3963	3242
3963	3427
3963	3930
3964	1394
3964	2476
3964	2835
3964	3212
3964	3559
3965	399
3965	650
3965	1926
3965	1966
3965	2161
3965	2498
3965	3475
3965	3637
3965	3954
3966	1208
3966	1258
3966	1280
3966	1437
3966	2166
3966	2438
3966	2491
3966	2862
3966	3415
3967	523
3967	679
3967	685
3967	939
3967	1455
3967	1503
3967	1570
3967	2631
3967	2890
3967	3183
3967	3641
3968	573
3968	2290
3968	2507
3968	2563
3968	2808
3968	3296
3968	3891
3969	66
3969	270
3969	1865
3969	2520
3969	2593
3969	2688
3969	2845
3969	3277
3969	3440
3970	79
3970	413
3970	535
3970	827
3970	1073
3970	1954
3970	2354
3970	3271
3971	219
3971	611
3971	714
3971	1830
3971	2548
3971	2730
3971	2845
3971	2883
3971	3225
3971	3818
3971	3947
3972	681
3972	743
3972	1866
3972	1870
3972	2986
3972	3413
3973	700
3973	1043
3973	1751
3973	1924
3973	2960
3973	3040
3973	3069
3973	3237
3973	3544
3973	3722
3973	3868
3974	201
3974	1183
3974	3127
3974	3297
3974	3420
3974	3558
3975	31
3975	111
3975	615
3975	961
3975	2040
3975	2355
3975	2476
3975	3917
3976	537
3976	1519
3976	2496
3976	2588
3976	3424
3977	566
3977	758
3977	2213
3977	2267
3977	2686
3977	2702
3977	3488
3977	3491
3977	3636
3978	693
3978	1588
3978	1651
3978	2100
3978	2230
3978	2306
3978	2747
3978	3117
3978	3577
3979	217
3979	516
3979	645
3979	923
3979	1773
3979	3097
3979	3508
3980	516
3980	1129
3980	1310
3980	1554
3980	1664
3980	2330
3980	3100
3980	3297
3980	3349
3981	249
3981	409
3981	556
3981	1599
3981	1676
3981	1704
3981	2064
3981	2081
3981	3142
3981	3963
3982	1571
3982	2346
3982	2397
3982	2811
3982	3472
3982	3523
3983	690
3983	1207
3983	1582
3983	1794
3983	1863
3983	1890
3983	2084
3983	2273
3983	2545
3983	2853
3983	3194
3983	3502
3983	3576
3984	446
3984	459
3984	1102
3984	1685
3984	1824
3984	2264
3984	2365
3984	2500
3984	3858
3985	48
3985	333
3985	1064
3985	1255
3985	3377
3985	3614
3986	116
3986	614
3986	1312
3986	1526
3986	1919
3986	1974
3986	2226
3986	3879
3986	3973
3987	542
3987	1354
3987	2256
3987	3967
3988	194
3988	1001
3988	1248
3988	1806
3988	2206
3988	2613
3988	3425
3989	671
3989	1202
3989	1394
3989	1474
3989	2799
3989	3361
3989	3592
3989	3695
3990	567
3990	731
3990	1168
3990	1429
3990	2159
3990	2252
3990	2642
3990	2936
3990	3377
3990	3558
3991	315
3991	491
3991	1038
3991	1054
3991	1276
3991	1948
3991	2244
3991	3290
3991	3541
3991	3863
3992	119
3992	137
3992	954
3992	1318
3992	1506
3992	1534
3992	1650
3992	1733
3992	2136
3992	2295
3992	2569
3992	2816
3992	2843
3992	3475
3992	3495
3993	233
3993	406
3993	1240
3993	3340
3993	3519
3993	3964
3994	968
3994	1619
3994	2140
3994	2921
3994	3452
3995	1078
3995	1126
3995	2988
3995	3198
3995	3713
3996	755
3996	969
3996	2522
3996	3902
3997	393
3997	1208
3997	1922
3997	2159
3997	2192
3997	2194
3997	3416
3998	368
3998	860
3998	1411
3998	2268
3998	3593
3998	3855
3999	545
3999	1144
3999	1476
3999	2401
4000	365
4000	727
4000	774
4000	869
4000	1008
4000	1451
4000	1873
4000	2132
4000	3178
4000	3346
4000	3458
4001	282
4001	345
4001	1293
4001	1418
4001	1507
4001	3573
4001	3605
4002	1819
4002	2102
4002	2139
4002	3399
4002	3567
4003	1770
4003	2986
4003	3347
4003	3433
4003	3633
4003	3697
4003	3928
4004	308
4004	1183
4004	1219
4004	2294
4004	2517
4004	2776
4004	3722
4004	3817
4004	3963
4005	425
4005	1639
4005	1697
4005	2909
4005	2963
4005	3250
4005	3884
4006	782
4006	1190
4006	1722
4006	1978
4006	2575
4006	2670
4006	3007
4006	3559
4006	3616
4006	3707
4006	3884
4007	38
4007	730
4007	1223
4007	2111
4007	2660
4007	2727
4007	3711
4007	3794
4007	4000
4008	847
4008	1554
4008	2136
4008	2155
4008	2606
4008	2613
4008	3777
4009	193
4009	487
4009	839
4009	1174
4009	1450
4009	2048
4009	2858
4009	2996
4009	3102
4009	3571
4010	212
4010	1278
4010	1551
4010	1614
4010	1690
4010	3644
4011	1285
4011	1455
4011	1527
4011	1810
4011	2730
4011	2992
4011	3053
4011	3105
4011	3798
4011	3929
4012	1709
4012	1804
4012	2110
4012	2262
4012	2643
4012	3454
4012	3837
4013	1729
4013	1870
4013	2011
4013	2489
4013	2680
4013	2801
4014	927
4014	1121
4014	2317
4014	3086
4014	3289
4014	3943
4015	431
4015	688
4015	995
4015	1434
4015	1633
4015	3212
4015	3483
4015	3509
4015	3710
4015	3974
4016	194
4016	378
4016	812
4016	1371
4016	2827
4016	3152
4016	3897
4016	3944
4016	3968
4017	864
4017	1201
4017	1269
4017	2097
4017	2231
4017	2290
4017	2527
4017	2932
4017	3431
4017	3925
4018	709
4018	977
4018	999
4018	1050
4018	1364
4018	2147
4018	2341
4018	2971
4018	3000
4018	3466
4018	3588
4019	63
4019	64
4019	84
4019	847
4019	2176
4019	2713
4019	2990
4019	3564
4019	3939
4020	602
4020	1584
4020	2741
4020	3420
4020	3533
4020	3665
4020	3775
4021	1492
4021	1867
4021	1978
4021	2166
4021	2215
4021	3335
4021	3491
4021	3800
4021	3957
4022	196
4022	502
4022	908
4022	977
4022	1365
4022	1781
4022	3790
4022	3950
4023	2
4023	1745
4023	1779
4023	2276
4023	2508
4023	3338
4023	4011
4024	50
4024	139
4024	318
4024	1052
4024	1995
4024	2794
4024	2923
4024	3408
4024	3455
4025	860
4025	1214
4025	1325
4025	2076
4025	3163
4025	3557
4025	4007
4026	960
4026	1161
4026	1795
4026	1849
4026	2291
4027	360
4027	1472
4027	1681
4027	2599
4027	2945
4027	3262
4027	3359
4028	984
4028	1912
4028	2765
4028	3207
4028	3691
4028	3734
4029	615
4029	644
4029	912
4029	968
4029	2335
4029	2363
4029	2560
4029	2786
4029	3288
4030	167
4030	227
4030	847
4030	1474
4030	1558
4030	1639
4030	1674
4030	1778
4030	2404
4030	2612
4030	2915
4030	3024
4031	52
4031	1080
4031	2577
4031	2979
4031	3301
4031	3497
4032	920
4032	1115
4032	1988
4032	2000
4032	2016
4032	3016
4032	3111
4032	3199
4032	3298
4032	3363
4032	3906
4033	457
4033	895
4033	1010
4033	2227
4033	3292
4033	3483
4033	3831
4033	3931
4033	4004
4034	303
4034	698
4034	901
4034	1377
4034	1981
4034	2245
4034	2645
4034	3285
4034	3471
4034	3543
4034	3584
4035	881
4035	1654
4035	1730
4035	1891
4035	1911
4035	1967
4035	2768
4035	3025
4035	3216
4035	3476
4036	431
4036	446
4036	741
4036	898
4036	1157
4036	1765
4036	1896
4036	2724
4037	203
4037	1192
4037	2260
4037	3920
4038	1097
4038	1321
4038	1787
4038	1865
4038	2198
4038	2789
4038	2912
4038	3263
4038	3537
4038	3697
4039	19
4039	94
4039	337
4039	1017
4039	1125
4039	1812
4039	2032
4039	2326
4039	2697
4039	3054
4039	3586
4039	3638
4040	10
4040	711
4040	770
4040	2236
4040	2439
4040	3066
4040	3462
4040	3812
4040	3980
4041	62
4041	1018
4041	1174
4041	1577
4041	1652
4041	1794
4041	2347
4041	3103
4041	3219
4042	25
4042	191
4042	227
4042	379
4042	1417
4042	1789
4042	2542
4042	2698
4042	2781
4042	3032
4042	3901
4043	1239
4043	1753
4043	1841
4043	1890
4043	2633
4043	2878
4043	3250
4043	3465
4044	133
4044	628
4044	818
4044	1007
4044	1765
4044	2525
4045	453
4045	517
4045	2591
4045	2742
4045	2833
4045	3494
4045	3900
4046	1032
4046	1475
4046	2215
4046	2401
4046	2657
4047	248
4047	404
4047	2010
4047	2288
4047	2712
4047	3186
4047	3452
4047	3616
4047	3901
4048	13
4048	40
4048	62
4048	857
4048	1417
4048	1509
4048	1816
4048	2749
4048	3214
4048	3732
4048	3741
4049	622
4049	2283
4049	2523
4049	3290
4050	196
4050	1197
4050	1468
4050	1552
4050	1633
4050	1703
4050	1794
4050	2604
4050	2671
4050	2760
4050	3432
4050	3903
4051	399
4051	503
4051	875
4051	1927
4051	2548
4051	3819
4052	74
4052	252
4052	367
4052	369
4052	703
4052	1140
4052	1579
4052	1679
4052	1760
4052	2644
4052	3604
4053	200
4053	1556
4053	2062
4053	2201
4053	2606
4053	3231
4053	3588
4053	3675
4053	3717
4054	567
4054	902
4054	1655
4054	1719
4054	4013
4055	174
4055	215
4055	337
4055	549
4055	1462
4055	1730
4055	2481
4055	2645
4056	36
4056	107
4056	307
4056	321
4056	727
4056	1124
4056	1230
4056	2660
4056	2785
4056	3035
4056	3514
4057	363
4057	713
4057	777
4057	921
4057	1456
4057	2204
4057	2902
4057	3435
4057	3712
4058	61
4058	186
4058	270
4058	1471
4058	2110
4058	2932
4058	3146
4058	3189
4058	3917
4059	329
4059	808
4059	1094
4059	1953
4059	2354
4059	2403
4059	2567
4059	3206
4059	3216
4059	4004
4060	623
4060	667
4060	1281
4060	1392
4060	1863
4060	2219
4060	2344
4060	2521
4060	2817
4060	2919
4060	3811
4060	4051
4061	725
4061	1580
4061	2738
4061	2940
4061	3008
4061	3731
4062	23
4062	883
4062	889
4062	1009
4062	2051
4062	2672
4062	3081
4063	722
4063	1548
4063	1929
4063	3587
4063	3812
4064	694
4064	1191
4064	1778
4064	1781
4064	1818
4064	2352
4064	3047
4064	3426
4064	3724
4065	126
4065	1220
4065	1252
4065	1638
4065	1726
4065	2093
4065	2641
4065	3238
4065	3562
4066	78
4066	1118
4066	1630
4066	2348
4066	3329
4066	3364
4067	179
4067	563
4067	1229
4067	1444
4067	1527
4067	2738
4067	2948
4067	3497
4068	190
4068	837
4068	1669
4068	1759
4068	1973
4068	2315
4068	2673
4068	3329
4068	3441
4068	3607
4068	3728
4068	4019
4069	661
4069	1720
4069	1983
4069	2707
4069	2974
4069	3655
4070	232
4070	679
4070	1216
4070	1438
4070	1477
4070	1599
4070	1665
4070	2011
4070	3480
4071	405
4071	802
4071	853
4071	1826
4071	2041
4071	2090
4071	2349
4072	1150
4072	1405
4072	1683
4072	2434
4072	2486
4072	3068
4072	3347
4072	3418
4072	3496
4073	262
4073	802
4073	1365
4073	1577
4073	3787
4074	228
4074	625
4074	870
4074	1474
4074	3322
4074	3584
4074	3969
4075	478
4075	1236
4075	1607
4075	2490
4075	3076
4075	4071
4076	597
4076	1150
4076	1619
4076	2019
4076	2105
4076	2463
4076	3172
4076	3794
4077	1079
4077	1171
4077	1898
4077	2015
4077	2096
4077	3535
4077	3889
4078	166
4078	738
4078	754
4078	3649
4079	489
4079	1110
4079	2382
4079	3109
4079	3228
4079	3660
4080	170
4080	269
4080	398
4080	797
4080	905
4080	925
4080	947
4080	2012
4080	2386
4080	2456
4081	294
4081	514
4081	534
4081	737
4081	878
4081	1299
4081	1430
4081	1454
4081	2206
4081	2612
4081	3630
4081	3730
4082	300
4082	614
4082	774
4082	1351
4082	1970
4082	2064
4082	2979
4082	3149
4082	3308
4082	3540
4082	3744
4082	3764
4083	331
4083	451
4083	1568
4083	1633
4083	2252
4083	3586
4083	3904
4084	361
4084	924
4084	2481
4084	2838
4084	3030
4084	3723
4084	3943
4085	176
4085	635
4085	1441
4085	1776
4085	2325
4085	2638
4085	3060
4085	3597
4086	393
4086	475
4086	533
4086	743
4086	918
4086	1017
4086	1156
4086	1904
4086	2283
4086	2815
4086	3356
4086	3548
4087	207
4087	3171
4087	3411
4088	777
4088	870
4088	1228
4088	1358
4088	2193
4088	3051
4088	3585
4088	3838
4088	3954
4089	1274
4089	1863
4089	3034
4089	3398
4090	432
4090	437
4090	447
4090	506
4090	944
4090	991
4090	1095
4090	1243
4090	1881
4090	2140
4090	3992
4090	4030
4091	711
4091	1336
4091	1566
4091	2327
4091	2651
4091	3027
4091	3710
4091	3932
4092	367
4092	693
4092	1500
4092	2556
4092	2834
4092	3039
4093	1486
4093	1558
4093	2214
4093	2222
4093	2272
4093	2445
4093	2620
4093	4029
4094	157
4094	810
4094	1024
4094	1233
4094	1863
4094	1990
4094	2744
4094	2861
4094	3174
4094	3199
4094	3214
4095	655
4095	848
4095	909
4095	919
4095	960
4095	1340
4095	1791
4095	1922
4095	2087
4095	2224
4095	3120
4095	3127
4095	3400
4096	383
4096	798
4096	856
4096	1296
4096	2043
4096	2120
4096	2231
4096	2305
4096	2508
4096	3075
4096	3333
4096	3853
4097	1033
4097	1143
4097	1700
4097	2056
4097	2728
4097	2821
4098	505
4098	513
4098	1319
4098	1584
4098	1905
4098	2688
4098	2804
4098	2938
4098	3884
4099	230
4099	438
4099	1522
4099	1576
4099	3427
4099	4057
4100	515
4100	1483
4100	1596
4100	1651
4100	1700
4100	1716
4100	1789
4100	2105
4100	2452
4100	3333
4101	192
4101	805
4101	1335
4101	2818
4101	2910
4101	3201
4101	3465
4101	3841
4102	93
4102	222
4102	766
4102	1332
4102	1437
4102	1820
4102	2642
4102	2696
4102	2908
4102	3020
4102	3260
4102	3742
4103	149
4103	186
4103	543
4103	742
4103	914
4103	935
4103	1585
4103	1912
4103	1983
4103	2229
4103	2255
4103	2275
4103	2401
4103	3897
4104	277
4104	544
4104	686
4104	697
4104	815
4104	1368
4104	2032
4104	2989
4104	3222
4104	3264
4104	3902
4105	1689
4105	1707
4105	1725
4105	1731
4105	1953
4105	2095
4105	2436
4105	2841
4106	1231
4106	1335
4106	1711
4106	2586
4107	693
4107	1420
4107	2236
4107	2382
4107	2461
4107	2567
4107	2590
4107	3391
4108	1004
4108	1105
4108	1367
4108	1393
4108	1477
4108	2031
4108	3375
4108	3410
4108	3748
4109	110
4109	434
4109	514
4109	661
4109	1195
4109	1275
4109	2075
4109	2334
4109	2415
4109	3225
4110	88
4110	1700
4110	1737
4110	1770
4110	1861
4110	2177
4110	2233
4110	3623
4110	3867
4111	608
4111	837
4111	2600
4111	3087
4111	3195
4111	3440
4112	1123
4112	1392
4112	2088
4112	2983
4112	3062
4112	3103
4112	3132
4112	3518
4113	272
4113	789
4113	912
4113	1873
4113	1901
4113	1994
4113	2250
4113	2914
4113	3222
4113	3497
4113	3838
4113	3918
4114	62
4114	968
4114	1649
4114	2502
4114	4055
4115	388
4115	1163
4115	1449
4115	3455
4115	3699
4115	3829
4115	3942
4116	21
4116	1158
4116	1731
4116	2442
4116	2920
4117	341
4117	392
4117	513
4117	734
4117	1068
4117	1312
4117	1662
4117	2574
4117	2605
4117	2850
4117	3317
4117	3584
4117	3732
4117	3757
4118	77
4118	399
4118	957
4118	1963
4118	2467
4118	3910
4118	4028
4119	351
4119	800
4119	1441
4119	2128
4119	2159
4119	2429
4119	2653
4119	2719
4119	3470
4119	3794
4120	745
4120	1695
4120	1802
4120	2750
4120	3309
4120	3597
4120	3960
4120	3990
4121	261
4121	829
4121	1053
4121	1100
4121	1396
4121	1680
4121	1982
4121	3289
4121	3383
4121	3435
4121	3491
4122	318
4122	820
4122	1765
4122	1821
4122	3395
4122	3641
4122	3771
4122	4070
4123	18
4123	1212
4123	2981
4124	209
4124	231
4124	1639
4124	1794
4124	2308
4124	2624
4124	3449
4125	686
4125	1838
4125	2379
4125	3645
4125	4022
4126	10
4126	99
4126	133
4126	194
4126	424
4126	798
4126	930
4126	1225
4126	1296
4126	2241
4126	2324
4126	2430
4126	2656
4126	3004
4126	3930
4127	142
4127	437
4127	615
4127	665
4127	686
4127	720
4127	823
4127	1247
4127	1371
4127	1387
4127	2207
4128	1070
4128	1382
4128	1620
4128	1650
4128	2424
4128	3578
4128	3755
4128	4045
4129	279
4129	690
4129	1382
4129	1410
4129	1791
4129	2142
4129	2280
4129	3843
4130	9
4130	88
4130	1478
4130	1584
4130	1593
4130	1990
4130	3111
4131	100
4131	144
4131	430
4131	608
4131	1252
4131	1563
4131	1831
4131	2247
4131	2259
4131	2785
4132	22
4132	63
4132	1200
4132	1842
4132	2273
4132	2980
4132	3000
4133	258
4133	663
4133	1081
4133	1254
4133	1425
4133	1523
4133	2030
4133	2083
4133	2387
4133	3887
4134	207
4134	288
4134	358
4134	401
4134	1288
4134	1897
4134	2353
4134	3064
4134	3097
4134	3163
4134	3389
4135	358
4135	612
4135	766
4135	1043
4135	1558
4135	1633
4135	2212
4135	2678
4135	2732
4135	3287
4135	4091
4136	374
4136	493
4136	508
4136	2206
4136	2419
4136	2777
4136	3393
4136	4130
4137	503
4137	713
4137	999
4137	1143
4137	2153
4137	2668
4137	3276
4137	3854
4137	3873
4138	240
4138	432
4138	1097
4138	1146
4138	2649
4138	2760
4139	51
4139	243
4139	1134
4139	2737
4139	2818
4139	2842
4139	3098
4139	3297
4139	3326
4139	3391
4139	3397
4139	3656
4139	3898
4140	485
4140	1308
4140	2478
4140	2820
4140	3063
4140	3269
4140	3510
4140	3738
4141	708
4141	924
4141	1422
4141	1448
4141	2058
4141	2589
4141	2604
4141	2713
4141	3696
4142	42
4142	51
4142	1440
4142	2136
4142	2330
4142	3608
4142	3718
4142	4058
4142	4098
4143	209
4143	810
4143	1277
4143	1494
4143	2419
4143	3384
4144	47
4144	82
4144	1019
4144	1596
4144	2404
4144	3382
4144	3847
4145	433
4145	540
4145	551
4145	1259
4145	2028
4145	2106
4145	2628
4145	2768
4145	4056
4146	175
4146	762
4146	820
4146	1274
4146	1298
4146	1655
4146	1862
4146	2460
4146	3619
4147	743
4147	1779
4147	2390
4147	2618
4147	3085
4147	3304
4147	3774
4148	433
4148	1113
4148	1390
4148	1623
4148	1915
4148	2670
4148	3702
4149	137
4149	175
4149	522
4149	842
4149	888
4149	1204
